fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,On,0.10135817527770996,3.207858085632324,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,0.08744454383850098,3.1175224781036377,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,0.10016655921936035,3.058150291442871,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,On,Off,0.0914452075958252,3.0978026390075684,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,On,On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,0.08606553077697754,3.0665299892425537,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,0.09060382843017578,3.046145439147949,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,0.09601759910583496,3.0931007862091064,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,0.09012603759765625,3.0837156772613525,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,0.0826253890991211,3.058255672454834,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,0.08397650718688965,3.127074718475342,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,0.08698892593383789,3.0905778408050537,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,0.08304595947265625,3.1342451572418213,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.07093548774719238,3.0891804695129395,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,0.08984684944152832,3.1097865104675293,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,0.0923154354095459,3.119767904281616,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.09105706214904785,3.1911468505859375,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,0.08648133277893066,3.1374154090881348,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,0.08094096183776855,3.0678658485412598,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,0.0928030014038086,3.070223569869995,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,On,0.08838868141174316,3.1880767345428467,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,0.08259725570678711,3.033088207244873,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,0.0838165283203125,3.0440785884857178,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,0.09460687637329102,3.1685941219329834,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,0.0973503589630127,3.1147518157958984,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,0.08750128746032715,3.1164371967315674,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,0.09823989868164062,3.1212003231048584,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,0.09502100944519043,3.0749502182006836,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,0.08356642723083496,3.1365268230438232,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,0.09105420112609863,3.115853786468506,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,0.08442807197570801,3.0711817741394043,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,0.09002852439880371,3.058048963546753,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,0.0903785228729248,3.107055425643921,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,0.0905599594116211,3.0478718280792236,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,0.09297752380371094,3.132922887802124,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,0.10494232177734375,3.0852184295654297,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,0.08335494995117188,3.0480620861053467,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,0.08287191390991211,3.0861597061157227,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,0.09396767616271973,3.056932210922241,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,0.09426426887512207,3.0978193283081055,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,0.08957171440124512,3.0516674518585205,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.09372305870056152,3.0179710388183594,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.08482003211975098,3.0796594619750977,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.09352922439575195,3.110492706298828,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,0.08447718620300293,2.99206805229187,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,0.09031057357788086,3.0929837226867676,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,0.09336423873901367,3.1590921878814697,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,0.09195756912231445,3.064495325088501,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,0.0834646224975586,3.035451889038086,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,0.07946515083312988,3.0790088176727295,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.08977270126342773,3.0996809005737305,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.10502862930297852,2.981984853744507,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,0.09841036796569824,3.1390788555145264,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,0.08197665214538574,3.127626895904541,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,0.09276461601257324,3.08642578125,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,0.08905839920043945,3.0558297634124756,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,0.09087467193603516,3.0910654067993164,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.09561586380004883,3.099682331085205,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,On,On,Off,0.09411287307739258,3.1164908409118652,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,0.0964956283569336,3.1088712215423584,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,0.08029651641845703,3.238428831100464,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,0.08579373359680176,3.0886588096618652,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,0.0970315933227539,3.1482203006744385,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,0.09067368507385254,3.1429710388183594,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,0.09892511367797852,3.111215829849243,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.07324767112731934,3.1428942680358887,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,0.07788968086242676,3.135653257369995,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,0.09153246879577637,3.1734864711761475,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,0.0767526626586914,3.0732359886169434,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,0.08877158164978027,3.1346142292022705,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,0.09800195693969727,3.100066900253296,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,0.07625484466552734,3.0941529273986816,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,0.08862948417663574,3.0539941787719727,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,On,On,On,0.08992719650268555,3.0437192916870117,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,0.08831667900085449,3.0742931365966797,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,0.08562254905700684,3.129911422729492,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,0.08007121086120605,3.1323635578155518,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,0.08841252326965332,3.121833324432373,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,0.0968017578125,3.115900754928589,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,0.09855365753173828,3.0804359912872314,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,0.09410786628723145,3.199484348297119,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,0.09188961982727051,3.0921010971069336,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,Off,0.08398580551147461,3.208954334259033,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,0.09373974800109863,3.1259896755218506,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.09317445755004883,3.0711004734039307,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,0.08795619010925293,3.1360177993774414,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,0.08415031433105469,3.1053690910339355,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,0.0886080265045166,3.1043245792388916,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,0.08992767333984375,3.1134963035583496,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.09314465522766113,3.087831497192383,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,0.09014654159545898,3.14642596244812,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.08348989486694336,3.188875436782837,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.09486532211303711,3.0674970149993896,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,Off,0.07932209968566895,3.1501197814941406,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,0.08550715446472168,3.0833773612976074,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,0.09496831893920898,3.162893772125244,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,0.07914900779724121,3.054234027862549,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,0.10707306861877441,3.1576218605041504,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,0.07605338096618652,3.0049421787261963,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,0.10023665428161621,3.185173749923706,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,0.08581328392028809,3.192888021469116,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,0.08783936500549316,3.028801202774048,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.08549714088439941,3.149660110473633,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,0.09776663780212402,3.05783748626709,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,0.09331369400024414,3.1643218994140625,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,0.09700679779052734,3.16976261138916,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,0.10212087631225586,3.0578134059906006,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,0.08321332931518555,3.101083278656006,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,Off,Off,0.09219837188720703,3.0824456214904785,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,Off,0.09163832664489746,3.041844367980957,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,0.09440064430236816,3.20231556892395,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,0.09158825874328613,3.1160759925842285,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,0.09465146064758301,3.0786032676696777,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,0.08632302284240723,3.0733890533447266,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,On,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,Off,0.07768464088439941,3.053504705429077,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,0.0879368782043457,3.102504253387451,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,0.08793854713439941,3.134542226791382,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,0.08482813835144043,3.034609794616699,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,On,0.09028244018554688,3.057760238647461,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.07978487014770508,3.043621063232422,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,0.07622861862182617,3.1346848011016846,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.09579896926879883,3.169503688812256,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,0.09410452842712402,3.138904571533203,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,On,Off,0.09080672264099121,3.108830213546753,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,0.0966193675994873,3.20463228225708,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,0.0758054256439209,3.0047945976257324,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,0.08049726486206055,3.1370186805725098,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.0979304313659668,3.080141067504883,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,0.09524965286254883,3.0418202877044678,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,0.08605194091796875,3.0099802017211914,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,0.08082342147827148,3.1307828426361084,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,0.07378554344177246,3.001181125640869,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,0.09038758277893066,3.137615919113159,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,On,On,On,0.0827183723449707,3.0089612007141113,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,0.0893561840057373,3.173933267593384,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,0.10217761993408203,3.1673014163970947,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,0.0992581844329834,3.1889567375183105,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,0.08561253547668457,3.152074098587036,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,0.09081792831420898,3.112022876739502,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,0.08931255340576172,3.1178219318389893,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,0.09626555442810059,3.0785632133483887,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,Off,On,0.08729863166809082,3.1488616466522217,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.07455897331237793,2.9807307720184326,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,0.09279251098632812,3.0487148761749268,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,0.09253787994384766,3.136784315109253,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,0.10156488418579102,3.061420440673828,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.1019284725189209,3.028201103210449,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,0.09650826454162598,3.063357353210449,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,On,0.0881345272064209,3.1604726314544678,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,0.08846592903137207,3.175276756286621,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.08975720405578613,3.1194159984588623,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,0.08207225799560547,2.9715375900268555,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,0.08489012718200684,3.1950485706329346,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,0.08494830131530762,3.1867077350616455,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,On,0.09826350212097168,3.202366590499878,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,0.10069894790649414,3.20217227935791,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,0.08925271034240723,3.2197773456573486,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,0.09293246269226074,3.0979137420654297,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,0.0920102596282959,3.0826351642608643,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,0.08127689361572266,3.1163039207458496,"[80, 35, 2, 2, 15]",0
