ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.0942070484161377,3.150601625442505,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,0.0965111255645752,3.239278793334961,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,0.09852242469787598,3.2894482612609863,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,On,0.10873174667358398,3.172034502029419,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,Off,0.08802080154418945,3.1655304431915283,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,0.0834815502166748,3.103883981704712,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,0.09327220916748047,3.1747682094573975,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,0.08415436744689941,3.0973711013793945,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.08684778213500977,3.1309850215911865,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,0.07640743255615234,3.168593645095825,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,0.09331679344177246,3.1910853385925293,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.0974431037902832,3.1233067512512207,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,0.09435653686523438,3.238415002822876,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,0.10046648979187012,3.2083401679992676,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,0.09279251098632812,3.1131434440612793,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.09014534950256348,3.0516319274902344,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,0.0931084156036377,3.205585241317749,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,0.0881187915802002,2.938600540161133,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,0.09183597564697266,3.0930721759796143,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,0.08976459503173828,3.107713460922241,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,0.09835433959960938,3.1592583656311035,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,0.08167171478271484,3.100071668624878,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,0.09852790832519531,3.1723999977111816,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,0.09728288650512695,3.163865566253662,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,0.09576129913330078,3.2232720851898193,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,0.08068966865539551,3.138979434967041,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,0.08373045921325684,3.1524388790130615,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,0.08477044105529785,3.03488826751709,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,0.08680200576782227,2.943195104598999,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,0.08472204208374023,3.1509931087493896,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,0.08503246307373047,3.086243152618408,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,On,0.09579730033874512,3.145179033279419,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,0.10095000267028809,3.281872034072876,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,0.10982966423034668,3.050055503845215,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,Off,On,0.08061575889587402,3.1221752166748047,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,On,On,On,On,0.10598564147949219,3.1905195713043213,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,0.09766650199890137,3.175631046295166,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.1005563735961914,3.1504807472229004,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,0.09061717987060547,3.133570671081543,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,On,On,0.08582520484924316,3.1841068267822266,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,0.08278989791870117,3.2559990882873535,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,0.09143280982971191,3.0979275703430176,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,0.0898435115814209,3.056835174560547,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,0.09647250175476074,3.1554768085479736,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,0.1027672290802002,3.127973794937134,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,0.10391378402709961,3.1285903453826904,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,0.07737421989440918,3.2137327194213867,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,0.09950923919677734,3.221656322479248,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,0.08960819244384766,3.1094114780426025,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,0.08367061614990234,3.1115646362304688,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,0.09810686111450195,3.229098081588745,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,0.09273672103881836,3.147040367126465,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,0.08802270889282227,3.1490273475646973,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.10657739639282227,3.1942481994628906,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,0.09150123596191406,3.1216652393341064,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,On,On,On,0.10016202926635742,3.074507474899292,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,0.09843134880065918,3.2053110599517822,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,0.08861708641052246,3.19692063331604,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.07817888259887695,3.096402883529663,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,0.08655524253845215,3.1270196437835693,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,0.10326576232910156,3.178785562515259,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,0.08929634094238281,3.089771270751953,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.09821963310241699,3.1176419258117676,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,0.09738945960998535,3.1703853607177734,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,0.09327173233032227,3.115766763687134,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,0.0967247486114502,3.0596511363983154,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,0.09051847457885742,3.179063558578491,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,On,0.10304069519042969,3.1054434776306152,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,0.09217333793640137,3.0922651290893555,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,On,0.0935366153717041,3.0246832370758057,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,0.10030627250671387,3.072221517562866,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,0.09186530113220215,3.2331786155700684,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,0.0961599349975586,3.2470972537994385,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,0.09708380699157715,3.1004738807678223,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.07194781303405762,3.1238765716552734,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,On,0.10391378402709961,3.1357998847961426,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,0.08071255683898926,3.181691884994507,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,0.08673787117004395,3.1348979473114014,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,0.0873265266418457,3.21526837348938,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,0.09368753433227539,3.0573673248291016,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,0.10767912864685059,3.1173110008239746,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,0.08574628829956055,3.006680727005005,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,0.10230398178100586,3.1988179683685303,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,0.07781410217285156,3.119412422180176,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,0.09427070617675781,3.144969940185547,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,0.08239340782165527,3.100519895553589,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,0.08446335792541504,3.1413474082946777,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,0.1018838882446289,3.212583065032959,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,0.08461356163024902,3.078657388687134,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,0.09628987312316895,3.037973165512085,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,0.0940098762512207,3.1656687259674072,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,0.09211325645446777,3.2162582874298096,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.0913076400756836,3.059065341949463,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.09831428527832031,3.1967227458953857,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,0.1012580394744873,3.2011263370513916,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,On,On,On,Off,0.08677983283996582,3.053537130355835,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,0.0872805118560791,3.2132105827331543,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,0.08932304382324219,3.280970573425293,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,0.08993077278137207,3.0826213359832764,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,0.0849456787109375,3.1811752319335938,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,0.08286237716674805,3.091418981552124,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,0.0886847972869873,3.1461122035980225,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.10675764083862305,3.2306642532348633,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,0.10082340240478516,3.136476516723633,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,0.08974003791809082,3.199153184890747,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,0.09913492202758789,3.0898420810699463,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,0.09484219551086426,3.002584218978882,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.09123563766479492,3.098883628845215,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,0.09726715087890625,3.1695001125335693,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,On,Off,0.08695149421691895,3.1228933334350586,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,0.0986480712890625,3.069901466369629,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,0.07695746421813965,3.215172529220581,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,0.0813591480255127,3.1926615238189697,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,0.10754275321960449,3.164079427719116,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,0.09741854667663574,3.073301076889038,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,0.08934402465820312,3.0954039096832275,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,0.08546566963195801,3.177659749984741,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,0.10242080688476562,3.057304620742798,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,Off,Off,0.10679817199707031,3.101208448410034,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,0.08462333679199219,3.1259758472442627,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,0.09384799003601074,3.177701711654663,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,0.08765935897827148,3.1950347423553467,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,On,On,0.1017601490020752,3.113090991973877,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,0.08920574188232422,3.0976922512054443,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,0.08790397644042969,3.2434158325195312,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,0.0868370532989502,3.1089954376220703,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,0.08092212677001953,3.0893821716308594,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,0.10103392601013184,3.0769264698028564,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,0.0952146053314209,3.0982911586761475,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,On,0.08913373947143555,3.1860010623931885,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,0.10968780517578125,3.162733554840088,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,0.10181355476379395,3.1250510215759277,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,0.09078359603881836,3.179490089416504,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,0.09510970115661621,3.1409242153167725,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,0.10007762908935547,3.221745252609253,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.08869242668151855,3.1565990447998047,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,0.09422993659973145,3.1014974117279053,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,0.1115884780883789,3.225311756134033,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,0.09058713912963867,3.0369341373443604,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,0.08622360229492188,3.0913660526275635,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,0.09731554985046387,3.1714324951171875,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,0.09186768531799316,3.0885820388793945,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,0.09131193161010742,3.274660348892212,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,0.09553337097167969,3.259239435195923,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,0.08152318000793457,3.2046918869018555,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,0.09197402000427246,3.163588047027588,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,0.08707046508789062,3.182655096054077,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,On,On,On,On,0.07779312133789062,3.159954071044922,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,0.0903165340423584,3.216031312942505,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,0.08661484718322754,3.1775028705596924,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,0.08189511299133301,3.101715326309204,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,0.09823751449584961,3.1193442344665527,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,0.08953380584716797,3.0432558059692383,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,0.08517813682556152,3.177734851837158,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,0.09106755256652832,3.112222909927368,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,0.09197521209716797,3.131871223449707,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,0.09345340728759766,3.037532329559326,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,0.0957040786743164,3.174600124359131,"[80, 35, 2, 2, 15]",0
