fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,0.08395028114318848,2.8484373092651367,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,0.0975499153137207,2.8648881912231445,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,On,0.08321881294250488,2.8202967643737793,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,0.08422660827636719,2.7707979679107666,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,0.08783531188964844,2.8400728702545166,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,0.07993412017822266,2.8369739055633545,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.09516549110412598,2.9416565895080566,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,0.07764148712158203,2.837606191635132,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,0.08844876289367676,2.890122413635254,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,On,Off,On,On,On,On,On,Off,On,On,On,On,On,Off,Off,Off,On,0.08612322807312012,2.948235511779785,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,0.08698010444641113,2.8538978099823,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,0.08606243133544922,2.8736300468444824,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,On,On,On,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,0.09592056274414062,2.7965784072875977,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,0.08797645568847656,2.8121800422668457,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,On,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,0.08851242065429688,2.8780388832092285,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,0.09773898124694824,2.854078531265259,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,0.07554316520690918,2.6740572452545166,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,0.08656167984008789,2.791719436645508,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,On,On,Off,On,0.08531761169433594,2.8738853931427,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,0.08439373970031738,2.767524003982544,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,On,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,Off,0.07534122467041016,2.7241203784942627,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,0.08695578575134277,2.7820074558258057,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.10014653205871582,2.9016287326812744,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,0.08004164695739746,2.8668594360351562,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,0.08727574348449707,2.921424150466919,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,On,0.07324099540710449,2.9403676986694336,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.09367704391479492,2.7902958393096924,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,0.094268798828125,2.847317934036255,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,0.07215523719787598,2.9396653175354004,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,0.0943901538848877,2.879892587661743,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,On,On,0.09837746620178223,2.7998950481414795,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,0.09465956687927246,2.905897378921509,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,0.08604764938354492,2.9109365940093994,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,0.10423469543457031,2.9083380699157715,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,0.09970736503601074,2.972883701324463,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,0.10853028297424316,2.920323371887207,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,0.10062074661254883,2.836620807647705,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,0.07918930053710938,2.7873849868774414,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,0.08662939071655273,2.8616068363189697,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,On,On,0.08606100082397461,2.8187029361724854,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,0.09150242805480957,2.879694938659668,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,0.10520124435424805,2.7868971824645996,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.07543444633483887,2.8388302326202393,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,0.08208560943603516,2.744457244873047,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.09522795677185059,2.8882806301116943,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,0.08350300788879395,2.880760431289673,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,0.08546113967895508,2.904578685760498,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,0.07348275184631348,2.8445403575897217,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,0.09454202651977539,2.8291175365448,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,0.09038186073303223,2.8148648738861084,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,0.09941577911376953,2.8312244415283203,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,0.09932589530944824,2.8541691303253174,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,0.08998370170593262,2.943035840988159,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,On,Off,On,On,On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,0.07851266860961914,2.7767648696899414,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.09198760986328125,2.902916193008423,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,0.08490252494812012,2.9810070991516113,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,0.08695411682128906,2.784223794937134,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,0.08939981460571289,2.8845348358154297,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,0.10108351707458496,2.8669586181640625,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,0.08706092834472656,2.8387646675109863,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,0.08022165298461914,2.7457714080810547,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,0.08523988723754883,2.879384756088257,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,On,On,0.08459591865539551,2.91477370262146,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.08139300346374512,2.781036376953125,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,0.08793830871582031,2.967526435852051,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,On,On,Off,0.10205864906311035,2.8429133892059326,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,0.08600711822509766,2.856887102127075,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,0.08568024635314941,2.8733532428741455,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,0.07547259330749512,2.859145164489746,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,0.09170413017272949,2.8636791706085205,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,0.08059120178222656,2.804150104522705,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.07705950736999512,2.7682697772979736,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,On,0.08588957786560059,2.821563720703125,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,0.08590364456176758,2.8431930541992188,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,0.08893918991088867,2.8902413845062256,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,0.08739471435546875,2.8900067806243896,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,0.07903051376342773,2.8834989070892334,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.08322691917419434,2.74440336227417,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,0.09253692626953125,2.873952865600586,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.09248828887939453,2.781118631362915,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.08343243598937988,2.984628677368164,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.09666848182678223,2.86759614944458,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,0.08652949333190918,2.7699172496795654,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.09110546112060547,2.7312417030334473,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.07430338859558105,2.775846004486084,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,0.09913182258605957,2.893749475479126,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.09502792358398438,2.8700103759765625,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,0.08771300315856934,2.8087360858917236,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,0.08864903450012207,2.8130383491516113,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,On,On,On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,0.08841347694396973,2.8594231605529785,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,On,Off,On,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,0.09513282775878906,2.7600302696228027,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,0.08590888977050781,2.8518455028533936,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,0.08683633804321289,2.888435125350952,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.07374286651611328,2.802959442138672,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.09106945991516113,2.8096187114715576,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,0.0860750675201416,2.8629682064056396,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,0.08044290542602539,2.798663854598999,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,0.0853121280670166,2.773144245147705,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,0.0889122486114502,2.8376989364624023,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,0.08368039131164551,2.854118824005127,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,0.09737825393676758,2.847368001937866,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,0.08826398849487305,2.928882598876953,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,0.1008157730102539,2.9050610065460205,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,0.09656023979187012,2.9237587451934814,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,0.08638882637023926,2.7494218349456787,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,0.09639358520507812,2.9688284397125244,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,0.10261178016662598,2.7926506996154785,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,0.0960242748260498,2.9644570350646973,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,0.09287595748901367,2.8304483890533447,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,0.10119295120239258,2.842806100845337,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.0957176685333252,2.7609360218048096,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,0.08077120780944824,2.8868541717529297,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,Off,On,0.08179235458374023,2.8587920665740967,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,0.08965039253234863,2.8218281269073486,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.08950686454772949,2.856458902359009,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,On,0.09054112434387207,2.8258442878723145,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,On,On,On,On,Off,0.07742571830749512,2.930804967880249,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,0.09194207191467285,2.829685688018799,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,0.08752703666687012,2.963533878326416,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,0.08568453788757324,2.7748513221740723,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,0.08050298690795898,2.7674832344055176,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,On,On,On,Off,On,0.0939781665802002,2.8231520652770996,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,0.08380675315856934,2.8539085388183594,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,0.07582950592041016,2.7514350414276123,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,0.10009074211120605,2.906569480895996,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,On,On,On,On,Off,On,Off,0.09802794456481934,2.8832383155822754,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,0.0899357795715332,2.7995431423187256,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,0.09260439872741699,2.830841541290283,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,0.08962440490722656,2.8674230575561523,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,0.09141063690185547,2.928912878036499,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,0.08896112442016602,2.814635992050171,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,0.09950852394104004,2.8827080726623535,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,0.09323239326477051,2.8836069107055664,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,0.08402347564697266,2.834304094314575,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,0.07508039474487305,2.868863582611084,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,0.09492254257202148,2.8755698204040527,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,0.0887911319732666,2.8419077396392822,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,0.07482123374938965,2.9338114261627197,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,0.10431957244873047,2.9283366203308105,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,0.09420442581176758,2.820648670196533,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,0.09031057357788086,2.8096213340759277,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,On,On,On,0.07225561141967773,2.9435298442840576,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,0.09941482543945312,2.856544017791748,"[50, 15, 1, 1, 5]",0.8424242424242423
On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,0.08612322807312012,2.8660712242126465,"[50, 15, 1, 1, 5]",0.8424242424242423
On,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,0.09809017181396484,2.905160665512085,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,0.1014852523803711,2.8972973823547363,"[50, 15, 1, 1, 5]",0.8424242424242423
Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,0.08106327056884766,2.7574713230133057,"[50, 15, 1, 1, 5]",0.8424242424242423
