ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,0.09359097480773926,3.138903856277466,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.08759379386901855,3.0657269954681396,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,0.09672713279724121,3.0733468532562256,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,0.09233784675598145,3.087895393371582,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,0.09578132629394531,3.036128282546997,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,0.09020280838012695,3.073925495147705,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,0.09450864791870117,2.9069669246673584,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,0.07985043525695801,2.994691848754883,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,0.09963035583496094,3.087996482849121,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,0.08795762062072754,2.963169574737549,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,0.09183478355407715,2.9794182777404785,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,0.08974051475524902,2.9823663234710693,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,0.08818459510803223,3.1223835945129395,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,0.08305239677429199,2.938385009765625,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,0.0921785831451416,3.0079290866851807,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.0930781364440918,2.9892239570617676,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,0.08986639976501465,3.1154019832611084,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.09644579887390137,3.0119307041168213,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,0.08936882019042969,2.924973487854004,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,0.07981491088867188,3.0064244270324707,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,0.08447790145874023,3.056429147720337,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,On,0.07441854476928711,2.9917891025543213,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,0.09919428825378418,3.0247104167938232,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,0.08882641792297363,3.124617099761963,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,On,On,On,Off,Off,0.08957862854003906,2.9932332038879395,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,0.09757447242736816,2.9699599742889404,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,On,Off,0.08562636375427246,2.9632980823516846,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,On,On,0.0783388614654541,2.936566114425659,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.08607006072998047,3.1008877754211426,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,On,0.09582996368408203,3.012258291244507,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,0.07903242111206055,3.0773112773895264,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.09601926803588867,3.1380703449249268,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,0.08474922180175781,3.0592153072357178,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,On,On,Off,0.08979463577270508,3.0683400630950928,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.08687901496887207,3.049091339111328,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,0.0736536979675293,3.0325684547424316,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,0.08842086791992188,2.9929373264312744,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,0.08764767646789551,3.0396370887756348,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,Off,On,0.09094476699829102,3.083224296569824,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,0.08656764030456543,3.003692626953125,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.08085346221923828,3.081676721572876,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,0.08707976341247559,3.1199917793273926,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,0.08507895469665527,3.0280444622039795,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,0.09118080139160156,3.136296510696411,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.08697938919067383,2.970072031021118,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,On,0.09706854820251465,3.04038143157959,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,On,0.09591197967529297,3.1197214126586914,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,0.0799245834350586,3.0600295066833496,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,0.10297489166259766,3.050816535949707,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,0.09748721122741699,3.0425007343292236,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,0.09988903999328613,3.009479522705078,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,0.0893862247467041,3.0321707725524902,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,0.0775446891784668,3.102684736251831,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,0.09175801277160645,3.024372100830078,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,On,On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,0.08486461639404297,3.001377820968628,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,On,On,On,Off,On,0.08465719223022461,2.9658632278442383,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,0.08984589576721191,3.0513064861297607,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,0.08720803260803223,3.0326900482177734,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,0.08260631561279297,3.045888900756836,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,0.09040570259094238,3.031559467315674,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,0.08139181137084961,3.075427532196045,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,0.09220170974731445,3.1781933307647705,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,0.0840599536895752,3.0737173557281494,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,Off,Off,On,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,Off,0.09895181655883789,3.0885252952575684,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,0.07975196838378906,3.1011741161346436,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,0.10565948486328125,3.070706367492676,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,0.08167052268981934,3.0057106018066406,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,0.08417153358459473,3.0322670936584473,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,0.08259010314941406,3.006909132003784,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,0.08779716491699219,3.1271657943725586,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,0.08016371726989746,3.110016345977783,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,0.0903618335723877,3.0192809104919434,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,On,0.08137893676757812,2.9900221824645996,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.08887600898742676,3.0850026607513428,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,0.0775902271270752,3.0782430171966553,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,0.08094120025634766,3.048518657684326,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,0.08737730979919434,3.113999843597412,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,0.09661030769348145,3.0988881587982178,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,0.09830737113952637,3.077221632003784,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,0.0955514907836914,3.0329408645629883,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,0.09407877922058105,3.0426740646362305,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.10202360153198242,3.152892589569092,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.09006977081298828,2.992804765701294,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,0.062490224838256836,3.053683042526245,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,0.09876108169555664,3.0184884071350098,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,On,On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,0.09439277648925781,3.1140756607055664,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,0.0824582576751709,2.988104820251465,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,0.09661221504211426,3.0899851322174072,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.07853198051452637,3.0903642177581787,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,0.08585429191589355,3.0039796829223633,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,0.08719658851623535,3.0390334129333496,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,0.09190225601196289,2.9504411220550537,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,On,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,0.09740447998046875,3.141857624053955,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,0.08901786804199219,3.0328030586242676,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,0.08110761642456055,2.970424175262451,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,0.09246993064880371,3.079223871231079,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,0.0859222412109375,2.9725801944732666,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,0.0880742073059082,2.939232587814331,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.07936525344848633,3.047250747680664,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.08987689018249512,3.1350936889648438,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,0.08757734298706055,3.013726234436035,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,0.09563469886779785,2.997164249420166,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,On,Off,On,On,Off,On,On,On,Off,On,On,On,On,On,On,On,On,On,0.09050822257995605,3.0136232376098633,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,0.10536336898803711,3.061246871948242,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,0.0874483585357666,2.9907138347625732,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,0.08800530433654785,3.0315794944763184,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,0.0834197998046875,2.980529546737671,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,0.08260416984558105,2.9692635536193848,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,0.09178614616394043,3.050370454788208,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,0.08834600448608398,2.9733803272247314,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,0.09338569641113281,2.9734890460968018,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,0.08561897277832031,3.0825066566467285,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,0.0984654426574707,3.109354257583618,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,0.1063697338104248,3.1101760864257812,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,0.08161139488220215,3.0336267948150635,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,0.08359289169311523,3.0724973678588867,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.0945889949798584,3.080634117126465,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,0.07664251327514648,3.1036722660064697,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,0.08403468132019043,3.0965688228607178,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,0.08541393280029297,3.078159809112549,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.10238933563232422,3.0743014812469482,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,0.08847784996032715,3.010711431503296,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,0.09255647659301758,3.029930591583252,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,0.10853385925292969,3.0914368629455566,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,On,On,On,Off,0.10341930389404297,2.9977760314941406,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,0.0769662857055664,3.0277273654937744,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,0.08794093132019043,3.0944275856018066,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,0.10009050369262695,3.1162679195404053,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,0.0872199535369873,3.0468506813049316,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.094329833984375,3.156235456466675,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,0.09037280082702637,3.1162824630737305,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,0.09413766860961914,3.110031843185425,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,0.0812232494354248,3.0673789978027344,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,0.09947061538696289,2.9843552112579346,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,0.08734631538391113,3.1099276542663574,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,0.08564138412475586,2.969417095184326,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.08171486854553223,3.021686315536499,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,0.09816789627075195,2.9471592903137207,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,0.0883023738861084,3.051074981689453,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,On,0.09996342658996582,3.037637233734131,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,0.08736777305603027,3.0909924507141113,"[90, 20, 1, 3, 20]",0.5636363636363636
Off,On,On,On,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,0.09339237213134766,3.036694288253784,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,0.11009097099304199,2.9644830226898193,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,0.09657049179077148,3.075700044631958,"[90, 20, 1, 3, 20]",0.5636363636363636
On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,0.09787988662719727,3.011289358139038,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,On,Off,On,0.0811307430267334,3.056593179702759,"[90, 20, 1, 3, 20]",0.5636363636363636
On,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,On,0.08538985252380371,3.0241618156433105,"[90, 20, 1, 3, 20]",0.5636363636363636
