ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,0.09389805793762207,2.924579620361328,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,0.08782577514648438,2.855659008026123,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,0.0898289680480957,2.7727150917053223,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,0.10100507736206055,2.8111162185668945,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,0.09711027145385742,2.7593252658843994,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,0.08661556243896484,2.8058764934539795,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,0.08660411834716797,2.771362066268921,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,0.09474587440490723,2.878852367401123,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,0.08427143096923828,2.8079957962036133,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.09118223190307617,2.7912392616271973,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,0.09629321098327637,2.8113749027252197,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,0.08325052261352539,2.688431739807129,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,On,On,Off,On,0.0976858139038086,2.7766449451446533,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,On,0.07387948036193848,2.854895830154419,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,0.09740304946899414,2.845945358276367,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,0.07915711402893066,2.8648078441619873,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,0.08568644523620605,2.8216917514801025,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,0.06704354286193848,2.7633068561553955,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,0.07909631729125977,2.7843892574310303,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,0.09284305572509766,2.7825992107391357,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,0.10416436195373535,2.885491371154785,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,0.09245157241821289,2.777648448944092,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,0.0855872631072998,2.847748041152954,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,0.09356188774108887,2.8789641857147217,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,0.08008599281311035,2.7310214042663574,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,0.09040594100952148,2.7439687252044678,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,0.0800178050994873,2.73842716217041,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,0.09145236015319824,2.7476446628570557,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,0.09390735626220703,2.8220200538635254,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,0.09061980247497559,2.7648284435272217,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,0.07405686378479004,2.6939215660095215,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,On,0.0932624340057373,2.830672025680542,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,0.0926518440246582,2.735837459564209,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,0.08242368698120117,2.74823260307312,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,On,Off,Off,On,On,On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,0.10147404670715332,2.7388336658477783,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.08247232437133789,2.723036527633667,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,0.09976053237915039,2.801020383834839,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,0.09790182113647461,2.789313316345215,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,0.0918428897857666,2.7591745853424072,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,0.10402584075927734,2.737870216369629,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,0.06902575492858887,2.8097589015960693,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,0.09085440635681152,2.8942151069641113,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,0.08155536651611328,2.764411449432373,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,On,0.09059858322143555,2.781496286392212,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,0.08809185028076172,2.849377155303955,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,0.09113073348999023,2.853502035140991,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,0.08700895309448242,2.8492467403411865,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,On,0.09557723999023438,2.828439712524414,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,0.07848954200744629,2.7577905654907227,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,0.06672120094299316,2.780341625213623,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,On,On,Off,0.09178805351257324,2.837479829788208,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,0.06475400924682617,2.7478511333465576,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,0.0923464298248291,2.8241844177246094,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,0.10016083717346191,2.790818214416504,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,0.07872676849365234,2.746657371520996,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.08397793769836426,2.7670838832855225,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,0.09934806823730469,2.843120813369751,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,Off,0.0906381607055664,2.765450954437256,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,0.08140325546264648,2.6792538166046143,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,0.08574080467224121,2.742272138595581,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,0.07443642616271973,2.902169942855835,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.08830928802490234,2.786548137664795,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,0.0855565071105957,2.805933952331543,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,0.08849883079528809,2.7192816734313965,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,0.09160661697387695,2.880625009536743,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,0.08707809448242188,2.7171761989593506,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.09896039962768555,2.765223979949951,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,On,On,0.08684110641479492,2.8730404376983643,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,0.0871589183807373,2.6710753440856934,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,On,On,On,On,0.08799386024475098,2.7586517333984375,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,0.08746600151062012,2.8298330307006836,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,0.08891487121582031,2.7803006172180176,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,0.08458161354064941,2.84708309173584,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,0.0837240219116211,2.769629716873169,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,On,On,On,On,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,0.10276198387145996,2.780097007751465,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,0.08407402038574219,2.7777621746063232,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,0.0879976749420166,2.802971124649048,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,0.08995723724365234,2.81370210647583,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,0.09480977058410645,2.8602144718170166,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,0.0906057357788086,2.73842716217041,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.07787775993347168,2.7897210121154785,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,0.08917617797851562,2.8100850582122803,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,0.09419369697570801,2.7908236980438232,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,0.0773000717163086,2.760709762573242,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,0.08872318267822266,2.7862162590026855,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,0.08049869537353516,2.7342748641967773,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.08907461166381836,2.717041254043579,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,On,Off,On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,0.09325504302978516,2.893413543701172,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,0.09179091453552246,2.7459657192230225,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,0.09727311134338379,2.803682565689087,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,0.09182238578796387,2.755767583847046,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.0795586109161377,2.8720543384552,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,0.08919954299926758,2.7139992713928223,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,0.09365129470825195,2.8386213779449463,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,0.08961057662963867,2.7317845821380615,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,0.08629274368286133,2.722966194152832,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,0.10182428359985352,2.7812681198120117,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,0.08429837226867676,2.780498743057251,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,0.08991599082946777,2.7734642028808594,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,0.10281109809875488,2.926185131072998,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,0.07546591758728027,2.8304922580718994,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,0.08057212829589844,2.748274564743042,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,0.09036040306091309,2.802152395248413,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,0.07914018630981445,2.8432395458221436,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,0.0851430892944336,2.8761539459228516,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,0.09203290939331055,2.7894837856292725,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,0.0889136791229248,2.836010456085205,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,0.07020878791809082,2.8523857593536377,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,0.08458995819091797,2.8720970153808594,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,0.0939483642578125,2.801211357116699,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.09288716316223145,2.7938196659088135,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,0.08498406410217285,2.842047691345215,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,0.08841156959533691,2.7453956604003906,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,0.09458589553833008,2.7959535121917725,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,0.09970641136169434,2.852954626083374,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,0.0809321403503418,2.7555177211761475,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,0.09550261497497559,2.803917169570923,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.08410406112670898,2.8235089778900146,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,0.09969115257263184,2.862985134124756,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,0.08017635345458984,2.769455909729004,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,0.10454416275024414,2.902484178543091,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,0.10323166847229004,2.6956307888031006,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,0.09559369087219238,2.752647876739502,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,0.08900976181030273,2.891597270965576,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,On,0.0886073112487793,2.8511152267456055,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,0.09399652481079102,2.8379948139190674,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,0.08748483657836914,2.7994635105133057,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,0.08853411674499512,2.8366150856018066,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.08988523483276367,2.8433682918548584,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,0.08697080612182617,2.790926694869995,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,On,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,0.08497262001037598,2.9428577423095703,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,0.08848094940185547,2.8440158367156982,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,0.08685040473937988,2.8246877193450928,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,0.08521175384521484,2.7012429237365723,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,0.07839846611022949,2.852034330368042,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,0.08524751663208008,2.8462018966674805,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,0.08215570449829102,2.7550606727600098,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,0.1018686294555664,2.785820722579956,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,0.09017324447631836,2.812103509902954,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,0.07161617279052734,2.741140842437744,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.07095956802368164,2.7586653232574463,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,0.09201908111572266,2.7248647212982178,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,0.0840291976928711,2.773858070373535,"[90, 20, 1, 2, 5]",0.6727272727272726
On,On,On,On,On,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,0.0859365463256836,2.7428627014160156,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,0.09206223487854004,2.7645318508148193,"[90, 20, 1, 2, 5]",0.6727272727272726
On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,On,On,On,0.0836637020111084,2.714303731918335,"[90, 20, 1, 2, 5]",0.6727272727272726
Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,0.0809183120727539,2.802488327026367,"[90, 20, 1, 2, 5]",0.6727272727272726
