fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,0.09639191627502441,2.9761312007904053,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,0.08207130432128906,2.8932266235351562,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,0.08848929405212402,2.927478790283203,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,0.09560275077819824,2.866366386413574,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,0.09731578826904297,2.8570327758789062,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.08782100677490234,2.969669818878174,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,0.09218716621398926,2.9117605686187744,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.08699417114257812,2.9300122261047363,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,0.09537339210510254,2.937450408935547,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,0.07820892333984375,2.8871076107025146,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,Off,On,On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,0.09421467781066895,2.9525556564331055,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,0.08798098564147949,2.8583950996398926,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,0.08088135719299316,2.9535531997680664,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,0.0925741195678711,3.0013628005981445,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,0.09519481658935547,2.930996894836426,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,0.08689665794372559,2.8916585445404053,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,0.08369827270507812,3.0058889389038086,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,0.08741569519042969,2.8825247287750244,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.10174202919006348,2.9462907314300537,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,0.08947443962097168,2.9263031482696533,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,0.0949697494506836,2.9933197498321533,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,0.09069490432739258,2.9733264446258545,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,0.08733987808227539,2.866274118423462,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,0.08680534362792969,3.0121965408325195,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,0.08988738059997559,2.873025417327881,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,0.09818720817565918,2.897531032562256,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.09046196937561035,2.9827160835266113,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,On,On,On,Off,On,Off,On,On,On,Off,Off,On,On,On,On,On,On,0.08302164077758789,2.8627424240112305,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,0.08155298233032227,2.956386089324951,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,0.09226703643798828,2.939544916152954,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,0.0782475471496582,2.9950034618377686,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,0.07748198509216309,2.799201011657715,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,0.0904989242553711,2.982534170150757,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,0.08391952514648438,2.9525907039642334,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,0.08945679664611816,2.966642379760742,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,0.09327173233032227,2.8898398876190186,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,0.09253835678100586,2.929400682449341,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,0.0878443717956543,2.9353036880493164,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,On,0.0886237621307373,2.974827766418457,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,On,On,On,On,Off,On,On,On,On,On,On,On,Off,On,On,On,Off,0.08232545852661133,2.870701789855957,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,0.09592938423156738,2.949331045150757,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,0.07955193519592285,2.872741222381592,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.09180903434753418,2.906536817550659,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,0.1003258228302002,2.970205068588257,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,0.09625720977783203,2.923243284225464,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,0.09791445732116699,2.983410120010376,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,0.09234786033630371,2.82470440864563,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,0.09860372543334961,2.822112560272217,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,0.09276413917541504,2.878084659576416,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,On,0.08495211601257324,2.8489835262298584,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,0.0840921401977539,2.8681230545043945,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.07702827453613281,2.856381416320801,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,On,0.09355735778808594,2.904595375061035,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,0.07842659950256348,2.8331425189971924,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.08248543739318848,2.8808958530426025,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,0.0805215835571289,2.9348533153533936,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,0.08297562599182129,2.966752529144287,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,0.1027839183807373,2.9330668449401855,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.09786105155944824,2.947077989578247,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,0.09261345863342285,2.8781185150146484,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,0.0826559066772461,2.8815231323242188,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,0.08347606658935547,2.866089344024658,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.08736991882324219,2.9447221755981445,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,0.08870625495910645,2.9161345958709717,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,0.08338475227355957,2.889708995819092,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,0.09035181999206543,2.8926219940185547,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,0.08564615249633789,2.891359806060791,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,0.0852968692779541,2.9215941429138184,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.08818817138671875,2.9122211933135986,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,Off,Off,On,On,0.09360432624816895,2.8932673931121826,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,0.07532596588134766,2.959207534790039,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,Off,On,On,0.0987558364868164,2.9653313159942627,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,On,0.09935688972473145,2.9227166175842285,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,0.08030080795288086,2.861697196960449,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,0.0910189151763916,2.9252216815948486,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,0.10425758361816406,2.8853440284729004,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,0.10249829292297363,2.9687845706939697,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,On,0.10304021835327148,2.893303632736206,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,On,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,0.08401012420654297,2.9548346996307373,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,0.08823752403259277,2.906461477279663,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,0.08925151824951172,2.929722547531128,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,0.09142565727233887,2.8833422660827637,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,0.07580733299255371,2.9182043075561523,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,0.07655143737792969,2.919081211090088,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,0.10045099258422852,2.9680254459381104,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,0.09399199485778809,2.850905179977417,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,On,Off,0.09996628761291504,2.926887273788452,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,0.08757209777832031,2.9883711338043213,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.1034233570098877,3.0284194946289062,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,0.09524965286254883,2.9401681423187256,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,0.08012819290161133,2.8641486167907715,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,0.08229541778564453,2.962329387664795,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,0.09519314765930176,2.9517204761505127,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.08113908767700195,2.893922805786133,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.08021306991577148,2.971066951751709,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,0.07595252990722656,2.8397159576416016,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,On,On,On,Off,On,0.10275387763977051,2.8859362602233887,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,On,On,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,0.08194971084594727,2.9206979274749756,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,0.07572603225708008,2.8699111938476562,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,0.08229875564575195,2.94115948677063,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,0.0982656478881836,2.9253718852996826,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,0.07997703552246094,2.88372540473938,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,0.08847475051879883,2.8881025314331055,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,0.10235190391540527,3.0092952251434326,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,0.07671332359313965,2.8741183280944824,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,0.08079791069030762,2.9049670696258545,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,0.10925650596618652,2.92386531829834,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,0.09384965896606445,3.009700298309326,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,0.07946205139160156,2.8297805786132812,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,0.10017228126525879,2.983407974243164,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.07146453857421875,2.962550163269043,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,0.08527302742004395,2.885707378387451,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,0.08742427825927734,2.953335762023926,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,0.09435510635375977,2.986307144165039,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,0.09041309356689453,2.880925178527832,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,0.08791613578796387,2.928053379058838,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,0.0892493724822998,2.8932278156280518,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,0.10098719596862793,2.946380853652954,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,0.09963130950927734,2.9165830612182617,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,0.08561396598815918,2.9864938259124756,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,0.08196210861206055,2.8802669048309326,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,0.0898737907409668,2.852489948272705,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,Off,Off,On,On,0.09578847885131836,2.997772216796875,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,0.09592819213867188,2.964982032775879,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.11066865921020508,2.916154146194458,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,0.08522439002990723,2.7895517349243164,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,0.09411859512329102,2.8791754245758057,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,0.09379458427429199,2.9762332439422607,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,0.09825348854064941,2.8504035472869873,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,0.08818435668945312,2.916822910308838,"[80, 15, 2, 1, 10]",0.8424242424242423
On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,0.08734321594238281,2.9668185710906982,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,On,Off,0.09223246574401855,2.9340109825134277,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,0.08237624168395996,2.9066171646118164,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,0.08444595336914062,2.9602420330047607,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,0.09623599052429199,3.014805793762207,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,On,Off,0.07631707191467285,2.9677538871765137,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,0.10043096542358398,2.990090847015381,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,0.0877227783203125,2.9721717834472656,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,0.0894935131072998,2.9764626026153564,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,0.08608317375183105,2.8862950801849365,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,0.08196687698364258,2.998666763305664,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,0.09651970863342285,2.9297847747802734,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,0.07155895233154297,3.025672197341919,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,0.09676337242126465,2.878056764602661,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,On,On,0.10312485694885254,2.9567325115203857,"[80, 15, 2, 1, 10]",0.8424242424242423
On,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,0.09946870803833008,2.915997266769409,"[80, 15, 2, 1, 10]",0.8424242424242423
Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,0.08391499519348145,2.9150285720825195,"[80, 15, 2, 1, 10]",0.8424242424242423
