ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,0.08637142181396484,2.76934814453125,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,0.06797051429748535,2.6201331615448,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,0.09488129615783691,2.665900468826294,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,0.0894155502319336,2.6752071380615234,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,0.09523701667785645,2.8353564739227295,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,0.10422182083129883,2.7440249919891357,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,0.09349465370178223,2.704312324523926,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,0.0878291130065918,2.7323062419891357,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,0.08573508262634277,2.7281365394592285,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,0.08804440498352051,2.773310422897339,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,0.08854889869689941,2.6716575622558594,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.07329821586608887,2.710677146911621,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,0.08406424522399902,2.6977920532226562,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.09487557411193848,2.709874153137207,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,0.09473681449890137,2.729672908782959,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,On,0.08085203170776367,2.749242067337036,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,0.09095883369445801,2.757648229598999,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,0.07807397842407227,2.7224416732788086,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,0.07437753677368164,2.7307701110839844,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,0.0937187671661377,2.7688963413238525,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,0.08994293212890625,2.741973400115967,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,On,On,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,0.07567739486694336,2.694319725036621,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,0.09068441390991211,2.6964008808135986,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,0.09180164337158203,2.6708669662475586,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,0.0940549373626709,2.6918914318084717,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,0.0996553897857666,2.7309889793395996,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,0.08594584465026855,2.799074649810791,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,0.08214068412780762,2.796003818511963,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,0.08507823944091797,2.752284049987793,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,0.08494758605957031,2.7114357948303223,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,0.0888509750366211,2.6908822059631348,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,0.08697962760925293,2.6796350479125977,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,0.09709453582763672,2.719137668609619,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,0.07240843772888184,2.595020055770874,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.08639073371887207,2.7255542278289795,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,0.08149433135986328,2.7060225009918213,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,0.0903787612915039,2.707862377166748,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,0.08736109733581543,2.720264196395874,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,0.0930020809173584,2.649411678314209,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,On,On,On,0.07397627830505371,2.684633731842041,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,0.07901763916015625,2.6688501834869385,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,0.07557487487792969,2.69789457321167,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,0.08243131637573242,2.6785759925842285,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,0.09219670295715332,2.726320743560791,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,On,0.08710169792175293,2.6392862796783447,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,On,0.09790396690368652,2.782811403274536,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,Off,On,0.09371805191040039,2.757526159286499,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,0.08568215370178223,2.6806066036224365,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,Off,On,0.08221888542175293,2.725130319595337,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,On,On,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,0.0757591724395752,2.6257760524749756,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,0.09186410903930664,2.803786277770996,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,0.07965326309204102,2.7188286781311035,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,0.08860898017883301,2.6865475177764893,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,0.10047531127929688,2.692567825317383,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,0.09647941589355469,2.722468852996826,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,0.0723881721496582,2.6861026287078857,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,0.08433794975280762,2.6581485271453857,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,0.09694957733154297,2.7130396366119385,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,0.07953000068664551,2.667349100112915,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,0.09313750267028809,2.75435209274292,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,0.08747410774230957,2.7497806549072266,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.09165096282958984,2.707925796508789,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,0.08416199684143066,2.727163553237915,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,0.07894492149353027,2.701151132583618,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.09602737426757812,2.699868679046631,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,On,0.07369685173034668,2.6711463928222656,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,0.06973505020141602,2.7951366901397705,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,0.09787487983703613,2.6282198429107666,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,0.0697929859161377,2.7952020168304443,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,0.08104467391967773,2.6226844787597656,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.08861565589904785,2.7774083614349365,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,0.08634734153747559,2.6691670417785645,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,0.09758758544921875,2.7128183841705322,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,0.09106612205505371,2.6547563076019287,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,0.07895040512084961,2.7129526138305664,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,0.08578085899353027,2.645845651626587,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,On,Off,On,0.09386730194091797,2.672313928604126,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,0.0815114974975586,2.7219016551971436,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,0.08082056045532227,2.737170934677124,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,On,0.08910131454467773,2.7012317180633545,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,0.09431338310241699,2.755333423614502,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,0.07779240608215332,2.6660261154174805,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,0.08163166046142578,2.6765756607055664,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,0.09050107002258301,2.7294719219207764,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,0.0845942497253418,2.7069482803344727,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,0.08908486366271973,2.732196092605591,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,0.09374642372131348,2.6830902099609375,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,0.08649182319641113,2.67641019821167,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,0.0885782241821289,2.699864625930786,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,0.07780337333679199,2.6218631267547607,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,0.08717060089111328,2.6627614498138428,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,On,Off,On,0.07895898818969727,2.6334068775177,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,0.08716177940368652,2.7150049209594727,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,0.08535552024841309,2.8128983974456787,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.08723235130310059,2.770137071609497,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,0.08626556396484375,2.6267247200012207,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.08649706840515137,2.7876157760620117,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,0.07531952857971191,2.7563090324401855,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,0.08955097198486328,2.735419988632202,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,0.0887746810913086,2.7228355407714844,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,On,On,On,0.08363509178161621,2.649712324142456,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,0.07921481132507324,2.761604070663452,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,0.08467578887939453,2.720864772796631,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,0.06077718734741211,2.6520557403564453,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,0.07959556579589844,2.825404644012451,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,0.08602142333984375,2.663954019546509,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,0.09345674514770508,2.722761631011963,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,On,0.08099818229675293,2.7405707836151123,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,0.10378742218017578,2.6783547401428223,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,0.09233236312866211,2.7109222412109375,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,0.08547067642211914,2.745823860168457,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,0.07823443412780762,2.7632224559783936,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,0.09271883964538574,2.6248276233673096,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,0.06912922859191895,2.679781436920166,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,0.08774161338806152,2.64629864692688,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,On,On,0.07880473136901855,2.7669460773468018,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,0.07924795150756836,2.641481637954712,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,0.08358263969421387,2.683849811553955,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,0.08659172058105469,2.750391721725464,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,0.09023141860961914,2.688767194747925,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,0.06657719612121582,2.683328866958618,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,0.08972430229187012,2.7138664722442627,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,0.08798909187316895,2.6787400245666504,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,0.08095884323120117,2.6971616744995117,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,0.08014488220214844,2.6828436851501465,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,0.07924556732177734,2.7717416286468506,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,0.09896421432495117,2.7369511127471924,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,0.07921957969665527,2.6590049266815186,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,On,On,0.0887908935546875,2.704538106918335,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,0.09646272659301758,2.725480556488037,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,0.07860016822814941,2.7093892097473145,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,0.09170007705688477,2.6761884689331055,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.08115386962890625,2.7327775955200195,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.09067535400390625,2.7683722972869873,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,0.08027935028076172,2.6470165252685547,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,0.07851147651672363,2.697556257247925,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,0.08101177215576172,2.6175267696380615,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,0.0957329273223877,2.6328225135803223,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,0.09948110580444336,2.745494842529297,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,0.08297324180603027,2.7595651149749756,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,0.08185267448425293,2.6109607219696045,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,0.08226943016052246,2.7650506496429443,"[50, 35, 1, 1, 15]",0.709090909090909
On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,0.09635424613952637,2.724179744720459,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,0.07591843605041504,2.7038650512695312,"[50, 35, 1, 1, 15]",0.709090909090909
On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,0.09678316116333008,2.6768178939819336,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.08445978164672852,2.6687657833099365,"[50, 35, 1, 1, 15]",0.709090909090909
Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,0.08440065383911133,2.679147481918335,"[50, 35, 1, 1, 15]",0.709090909090909
Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,0.10453939437866211,2.6722018718719482,"[50, 35, 1, 1, 15]",0.709090909090909
