ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,0.09736061096191406,2.7809948921203613,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,0.09889364242553711,2.7392566204071045,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,On,On,0.0941166877746582,2.7817327976226807,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,On,0.08682966232299805,2.7771639823913574,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,0.09378314018249512,2.740194797515869,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,0.09605550765991211,2.8715744018554688,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,0.08701896667480469,2.7997260093688965,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.08654332160949707,2.7451236248016357,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,0.08356571197509766,2.8623671531677246,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,0.08926963806152344,2.629775047302246,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,0.07196664810180664,2.7327778339385986,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,0.09754800796508789,2.7717678546905518,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,0.0862734317779541,2.7411115169525146,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,0.07897496223449707,2.7113125324249268,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,0.0807039737701416,2.7153000831604004,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,Off,0.08000802993774414,2.8089182376861572,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,0.08662772178649902,2.757009506225586,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.09675288200378418,2.755345344543457,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,0.08260297775268555,2.8912484645843506,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,On,On,On,Off,On,Off,On,On,On,On,On,Off,On,On,On,On,On,0.0970005989074707,2.7460365295410156,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,0.09936809539794922,2.777172088623047,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,0.09596800804138184,2.840369701385498,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,On,0.08378338813781738,2.7625176906585693,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,0.08214473724365234,2.7128775119781494,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,0.08246755599975586,2.8469371795654297,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,0.09097599983215332,2.715780258178711,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.08368682861328125,2.7307398319244385,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,0.09205174446105957,2.8257906436920166,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,0.0886988639831543,2.7931787967681885,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,0.08035421371459961,2.7829999923706055,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.08541154861450195,2.7576093673706055,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,0.10469651222229004,2.7759907245635986,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,0.08421444892883301,2.7692770957946777,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,On,0.08116507530212402,2.709174633026123,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,0.09581351280212402,2.8646652698516846,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,0.09845805168151855,2.679661989212036,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,0.09649777412414551,2.809015989303589,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,0.08925223350524902,2.7950265407562256,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,Off,On,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,0.09857392311096191,2.816028594970703,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,On,On,On,On,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,0.08548521995544434,2.7789525985717773,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,0.07398176193237305,2.6640400886535645,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,Off,On,0.10526704788208008,2.865875720977783,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,0.09627485275268555,2.820493459701538,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,0.0825045108795166,2.769169569015503,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,0.10095024108886719,2.8324594497680664,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.09056973457336426,2.749898672103882,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,0.06748819351196289,2.8671979904174805,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,0.09487080574035645,2.7927722930908203,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,0.10493612289428711,2.722907781600952,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,0.08365440368652344,2.8979651927948,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,0.08745098114013672,2.718428611755371,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,On,Off,On,On,On,On,0.09086132049560547,2.712982177734375,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,On,0.09441876411437988,2.82002329826355,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,0.10471463203430176,2.7883639335632324,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.083099365234375,2.7131388187408447,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,0.09141707420349121,2.848095417022705,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,0.08352088928222656,2.763739824295044,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,0.0941152572631836,2.792205810546875,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,On,0.0999448299407959,2.754817008972168,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,0.0821981430053711,2.9086530208587646,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,0.08829641342163086,2.8783087730407715,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,0.0943913459777832,2.8436758518218994,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,0.09998321533203125,2.8549232482910156,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,On,0.09528684616088867,2.80509614944458,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,0.08367586135864258,2.769108533859253,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,0.08686232566833496,2.6776204109191895,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,0.09478950500488281,2.7629165649414062,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,0.07157301902770996,2.7092509269714355,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,0.08392500877380371,2.766240358352661,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,0.07991433143615723,2.7517080307006836,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,On,Off,On,On,0.09575057029724121,2.8465330600738525,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,0.09494900703430176,2.8213465213775635,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.07558178901672363,2.8096115589141846,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,0.09215450286865234,2.7077596187591553,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,0.08937263488769531,2.7679831981658936,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,0.09833931922912598,2.8341212272644043,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,0.08838129043579102,2.656965732574463,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,0.08598613739013672,2.6807963848114014,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,0.08801722526550293,2.9246175289154053,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,On,On,On,Off,0.08379077911376953,2.7966208457946777,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,0.09165501594543457,2.7772462368011475,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,0.0849921703338623,2.8408710956573486,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,0.08813643455505371,2.7495384216308594,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,0.08542728424072266,2.83858060836792,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,0.08578228950500488,2.835331439971924,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,0.08321619033813477,2.855130434036255,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,0.07942914962768555,2.7598941326141357,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,On,On,On,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,0.09512996673583984,2.788468360900879,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,0.0967402458190918,2.7772419452667236,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,0.07342243194580078,2.7683258056640625,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.08684778213500977,2.8907968997955322,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,0.08694696426391602,2.791159152984619,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,0.09459948539733887,2.8212215900421143,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.08252215385437012,2.844180107116699,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,0.09920787811279297,2.7558534145355225,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,Off,0.09641194343566895,2.778825044631958,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,0.09490466117858887,2.7773749828338623,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,On,On,Off,On,Off,Off,0.08466243743896484,2.761705160140991,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,0.07248830795288086,2.6841273307800293,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,0.09664630889892578,2.816744327545166,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,0.09442567825317383,2.9186971187591553,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,0.09319710731506348,2.8393027782440186,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,0.09637951850891113,2.883368968963623,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,0.09493541717529297,2.837553024291992,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,0.09480571746826172,2.786189556121826,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,0.10914349555969238,2.804215431213379,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.08804512023925781,2.9100236892700195,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,0.08725261688232422,2.8284029960632324,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,Off,0.09018206596374512,2.8071932792663574,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,On,On,On,On,On,Off,On,0.08771371841430664,2.7564759254455566,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,0.09221553802490234,2.8101375102996826,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,0.0951683521270752,2.6849379539489746,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,0.08037972450256348,2.839458465576172,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,0.08661842346191406,2.7509119510650635,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,Off,Off,0.10287785530090332,2.8959929943084717,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,0.09765505790710449,2.71817946434021,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,0.08653545379638672,2.753941535949707,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,0.09424781799316406,2.7636218070983887,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,Off,0.08599209785461426,2.727640151977539,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,0.09162521362304688,2.7271313667297363,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,0.09252285957336426,2.69905686378479,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,0.08434414863586426,2.8617827892303467,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,0.09203457832336426,2.783074140548706,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,0.08502078056335449,2.7281384468078613,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,0.09955978393554688,2.757977247238159,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,0.08384084701538086,2.843742847442627,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,0.0861349105834961,2.8249731063842773,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,0.09202337265014648,2.807385206222534,"[50, 25, 1, 2, 20]",0.5878787878787878
On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,0.0968472957611084,2.7877275943756104,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.0901648998260498,2.767275333404541,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,0.08123993873596191,2.787886619567871,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,0.07828640937805176,2.7254116535186768,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,0.08469057083129883,2.7984344959259033,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,0.08539199829101562,2.747073173522949,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,0.0918586254119873,2.8243935108184814,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,0.10268139839172363,2.7636220455169678,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,0.07655858993530273,2.6962387561798096,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,0.07766246795654297,2.7107865810394287,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,0.08361577987670898,2.7875683307647705,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,0.08602523803710938,2.7944905757904053,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,0.09006357192993164,2.857732057571411,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,0.09407424926757812,2.799673318862915,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,0.09108567237854004,2.715843677520752,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,0.08980250358581543,2.6771602630615234,"[50, 25, 1, 2, 20]",0.5878787878787878
On,Off,On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,0.09122419357299805,2.7951133251190186,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,0.08804726600646973,2.722562789916992,"[50, 25, 1, 2, 20]",0.5878787878787878
Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,On,0.10036134719848633,2.7689383029937744,"[50, 25, 1, 2, 20]",0.5878787878787878
