8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,run_time,encode_time,avg_cpu_util,output_file_mb,bitrate_kbps,encode_fps,cost,fidelity
1,p4x4,2,0.5098960445839056,0,3,1,-8,43.08761710900109,2:2,auto,0,133,0,dia,7,0,1,none,1,9.03,9.03,704.429679,3.982738,1673.269955,134.08,9.240445613861084,"['Action', '1080p', 60, '20s']"
1,none,2,1.495867007032169,0,1,1,11,41.982316414246014,3:3,auto,0,152,0,hex,7,0,0,cbr,0,8.88,8.88,681.756757,3.934453,1652.984146,137.45,9.074144124984741,"['Action', '1080p', 60, '20s']"
1,none,2,1.4515403721235645,0,7,1,-10,42.33584434975268,5:5,none,1,177,0,dia,19,1,1,none,0,9.82,9.82,825.560081,7.223227,3034.69858,123.26,10.023889780044556,"['Action', '1080p', 60, '20s']"
1,p8x8,0,1.474128302061608,0,3,1,-5,45.397644772777774,-2:2,auto,0,282,0,dia,14,0,0,none,0,8.91,8.91,760.044893,3.333509,1400.509359,136.07,9.126191854476929,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.2912362274907894,1,0,1,10,44.818583720615734,6:6,temporal,1,178,0,hex,19,0,1,none,0,9.52,9.52,471.428571,3.241543,1361.871363,127.96,9.737504959106445,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.5667381562521003,1,12,1,7,37.99082943263886,1:-1,auto,0,12,0,dia,19,0,1,vbr,1,10.86,10.86,709.484346,6.755222,2838.075679,111.29,11.063499212265015,"['Action', '1080p', 60, '20s']"
1,none,2,1.0076094001041096,0,2,1,-6,31.141126966179947,0:0,none,0,2,0,umh,48,0,1,vbr,1,8.31,8.31,738.146811,21.155961,8888.26683,145.95,8.513960361480713,"['Action', '1080p', 60, '20s']"
1,none,0,0.8605414695984508,0,6,1,-3,44.01308408601067,5:-5,temporal,0,477,0,dia,24,0,1,none,0,9.34,9.34,761.134904,4.711598,1979.486712,129.64,9.56019401550293,"['Action', '1080p', 60, '20s']"
0,p8x8,2,1.3319107733783135,0,4,1,-2,45.92892151641238,-1:1,auto,0,19,0,dia,26,1,0,cbr,0,10.08,10.08,648.511905,3.018195,1268.036172,120.06,10.301020860671997,"['Action', '1080p', 60, '20s']"
1,none,3,1.6758811584994824,0,2,0,-4,44.18494112153453,1:-1,spatial,0,375,0,hex,20,0,1,vbr,0,9.26,9.26,753.887689,3.651639,1534.165317,131.48,9.47041130065918,"['Action', '1080p', 60, '20s']"
0,p8x8,3,0.26901779011736093,0,4,1,-1,48.24467292894204,-2:2,spatial,1,324,0,dia,9,0,1,cbr,0,8.84,8.84,701.131222,2.229094,936.510435,138.0,9.0258150100708,"['Action', '1080p', 60, '20s']"
1,none,1,1.5324329149881981,0,3,1,7,46.64105369083379,-1:1,auto,1,299,0,hex,60,0,1,cbr,1,8.89,8.89,708.211474,2.528555,1062.323321,137.05,9.10230016708374,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.4633573745581399,0,3,0,8,43.66586329555619,2:-2,auto,1,190,0,hex,6,0,1,vbr,0,8.64,8.64,737.847222,3.693571,1551.782278,141.29,8.834101676940918,"['Action', '1080p', 60, '20s']"
1,p8x8,1,0.999656033793634,0,9,0,-7,49.75893640282546,-3:3,spatial,1,402,0,dia,48,0,0,vbr,0,9.16,9.16,686.899563,1.897462,797.181823,133.04,9.3554847240448,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.878656120336754,0,4,1,-9,45.31038437940075,1:-1,spatial,0,364,0,dia,60,0,0,vbr,1,9.07,9.07,718.963616,3.370861,1416.201913,134.5,9.294750928878784,"['Action', '1080p', 60, '20s']"
1,p8x8,1,0.8074879435950333,1,0,1,-5,40.78018738891262,6:6,none,1,170,0,dia,31,0,0,cbr,0,9.82,9.82,611.608961,4.848523,2037.012988,123.95,10.049977779388428,"['Action', '1080p', 60, '20s']"
1,none,1,1.144799853381054,1,2,0,1,45.35115615803478,5:5,auto,0,6,0,hex,19,1,1,none,0,9.06,9.06,593.92936,4.206041,1767.086715,134.53,9.26127004623413,"['Action', '1080p', 60, '20s']"
1,p8x8,2,1.7415827283482326,1,1,1,-1,46.649164466205406,4:4,temporal,0,15,0,dia,46,0,1,cbr,0,9.56,9.56,659.623431,3.433866,1442.672029,127.24,9.751983404159546,"['Action', '1080p', 60, '20s']"
1,none,1,1.7845334060259752,0,1,1,10,44.599458966715986,-3:3,temporal,1,77,0,hex,25,1,0,vbr,1,10.03,10.03,601.196411,3.734496,1568.976134,120.61,10.216105222702026,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.9701502198213541,0,0,1,-2,37.54958355019031,-2:2,spatial,0,286,0,hex,14,1,0,none,0,9.76,9.76,518.135246,6.559273,2755.751273,123.95,9.975224018096924,"['Action', '1080p', 60, '20s']"
0,p8x8,3,1.8423679849110293,0,1,1,-2,37.16077319087328,6:-6,none,0,2,0,hex,57,1,1,none,1,7.94,7.94,597.229219,11.621753,4882.654075,152.53,8.1475830078125,"['Action', '1080p', 60, '20s']"
1,none,0,0.7155426730489944,1,14,0,12,44.41656400041357,4:4,spatial,0,291,0,dia,60,0,1,vbr,1,9.74,9.74,689.117043,3.25871,1369.083783,124.27,9.937825679779053,"['Action', '1080p', 60, '20s']"
1,p8x8,3,1.1261852554861933,0,5,0,-1,45.10450578208287,-5:5,auto,0,173,0,dia,52,0,1,none,0,9.9,9.9,787.878788,3.178303,1335.302282,122.27,10.106406211853027,"['Action', '1080p', 60, '20s']"
1,p8x8,3,1.3813049041919585,0,3,1,2,45.35218641105634,3:-3,temporal,0,184,0,dia,31,1,1,vbr,1,8.92,8.92,827.914798,3.372671,1416.96238,135.87,9.127806425094604,"['Action', '1080p', 60, '20s']"
1,none,1,1.5161951590184224,0,6,1,3,39.8004257039997,4:4,temporal,1,7,0,hex,54,0,0,cbr,0,8.29,8.29,601.930036,5.461719,2294.635154,147.11,8.497366905212402,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.11130546254855,0,5,0,-12,43.4708458667598,6:6,spatial,0,7,0,umh,10,1,0,cbr,0,8.34,8.34,749.880096,5.747321,2414.625536,145.37,8.540899753570557,"['Action', '1080p', 60, '20s']"
0,none,3,1.073569984316808,0,8,0,-11,48.70555698015954,4:-4,auto,0,2,0,dia,62,1,0,cbr,0,7.78,7.78,467.866324,4.955878,2082.116159,156.02,7.977996349334717,"['Action', '1080p', 60, '20s']"
0,p8x8,0,0.6093653194135091,0,4,1,-6,42.928725133879894,1:1,auto,0,18,0,hex,55,1,1,none,1,10.11,10.11,701.285856,5.084312,2136.07529,119.66,10.329067945480347,"['Action', '1080p', 60, '20s']"
1,p8x8,3,0.28279694641388065,0,4,0,1,48.814545416509326,2:-2,temporal,0,2,0,umh,57,1,0,cbr,0,8.06,8.06,591.935484,4.655046,1955.727513,151.35,8.270867347717285,"['Action', '1080p', 60, '20s']"
1,none,3,0.7309994986490274,0,1,0,-8,50.62975098682509,-6:6,spatial,1,406,0,hex,33,0,0,none,0,9.14,9.14,560.83151,2.392694,1005.24419,133.38,9.346731901168823,"['Action', '1080p', 60, '20s']"
0,none,3,0.36105434299163175,0,11,0,7,28.268028663269178,0:0,spatial,0,1,0,dia,48,0,0,cbr,1,7.91,7.91,640.834387,37.78149,15873.160603,154.73,8.122628927230835,"['Action', '1080p', 60, '20s']"
0,none,2,1.7400027568190546,0,16,0,-8,47.02239035442569,1:-1,temporal,0,398,0,dia,32,0,0,vbr,0,9.36,9.36,790.491453,3.674552,1543.791761,130.08,9.576538324356079,"['Action', '1080p', 60, '20s']"
1,p8x8,1,1.7289207968828393,1,15,0,-5,44.46499737531893,3:-3,spatial,1,12,0,hex,5,0,0,cbr,1,10.2,10.2,732.647059,4.151877,1744.330789,119.3,10.405016422271729,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.9479520217708419,0,1,1,-12,41.81777343315169,-2:2,auto,0,84,0,hex,21,1,1,vbr,1,9.15,9.15,665.355191,5.512772,2316.084102,133.2,9.359068632125854,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.7749076552125724,0,1,0,-1,48.098043407791074,3:-3,temporal,0,51,0,dia,25,0,0,vbr,1,10.07,10.07,630.387289,2.817479,1183.709229,120.08,10.260586023330688,"['Action', '1080p', 60, '20s']"
1,none,3,1.2001284679533786,1,2,0,-3,45.71635365563702,5:5,none,1,156,0,dia,7,0,1,none,1,9.59,9.59,775.495308,4.2577,1788.790087,126.2,9.79541802406311,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.033302117482256,0,2,1,6,43.723983386457306,5:-5,auto,0,254,0,umh,17,1,1,vbr,1,9.66,9.66,949.482402,3.318404,1394.163182,125.34,9.856136083602905,"['Action', '1080p', 60, '20s']"
0,none,1,1.852630181454173,1,1,0,-12,38.88753510369375,4:-4,spatial,1,1,0,dia,35,0,0,cbr,0,7.64,7.64,509.947644,16.642646,6992.084958,158.9,7.853726863861084,"['Action', '1080p', 60, '20s']"
0,none,2,0.06273518964405578,0,13,0,-6,47.93587855575044,-2:2,auto,0,273,0,hex,17,1,0,cbr,0,10.39,10.39,710.875842,2.901197,1218.881849,116.44,10.59704041481018,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.8915745908784436,0,6,1,-11,45.66069258816002,1:-1,spatial,1,3,0,hex,7,1,1,cbr,1,7.88,7.88,525.380711,4.623888,1942.636896,154.09,8.053642272949219,"['Action', '1080p', 60, '20s']"
1,none,0,1.064921378970671,0,4,1,9,42.27939726543881,2:-2,auto,0,377,0,hex,56,1,1,vbr,1,9.08,9.08,716.189427,4.314099,1812.485178,133.55,9.298102855682373,"['Action', '1080p', 60, '20s']"
0,none,0,1.8088006038067321,0,1,0,-5,40.15443559890231,3:3,none,1,230,0,dia,20,1,0,none,1,9.16,9.16,731.113537,6.394403,2686.484229,132.25,9.3690505027771,"['Action', '1080p', 60, '20s']"
0,p8x8,2,1.0132310388087549,0,3,1,-7,43.84641822961238,-3:3,auto,1,1,0,hex,59,0,0,cbr,0,7.78,7.78,473.393316,9.683867,4068.488747,157.15,7.987012624740601,"['Action', '1080p', 60, '20s']"
1,none,1,1.9314228962472646,1,7,1,4,49.42642235666328,-1:1,none,0,3,0,umh,52,0,0,vbr,0,10.41,10.41,948.222863,4.876376,2048.714891,116.09,10.613519430160522,"['Action', '1080p', 60, '20s']"
1,none,3,0.5406641056360886,0,7,1,8,50.107657516469914,1:-1,auto,1,262,0,dia,37,1,0,cbr,1,9.28,9.28,616.163793,1.729585,726.651474,130.54,9.481586217880249,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.19200700231358225,0,7,1,11,45.62892947720275,3:-3,spatial,0,431,0,hex,9,1,1,cbr,0,8.74,8.74,726.887872,3.256782,1368.273633,138.65,8.93174433708191,"['Action', '1080p', 60, '20s']"
0,none,3,0.47389496642638274,0,6,1,-2,40.16996152572015,5:5,temporal,1,179,0,hex,28,0,1,vbr,0,9.82,9.82,797.556008,6.147796,2582.877152,124.11,10.041170358657837,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.09968537096703378,0,3,1,8,47.41772111921889,-3:3,spatial,0,133,0,hex,22,0,1,vbr,1,9.17,9.17,628.462377,2.577653,1082.9509,132.85,9.382717847824097,"['Action', '1080p', 60, '20s']"
1,p8x8,0,1.500730542531633,0,6,1,-7,48.02622253049129,1:-1,none,0,469,0,dia,55,0,0,vbr,1,10.16,10.16,923.720472,5.089038,2138.060599,119.74,10.358861446380615,"['Action', '1080p', 60, '20s']"
1,none,2,1.1419104145616217,0,2,0,11,46.51752392702403,-5:5,none,1,268,0,umh,39,0,1,none,0,13.02,13.02,1132.872504,3.971051,1668.360172,93.09,13.239339113235474,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.4585227923682076,0,3,1,-1,42.94587306833386,-6:6,spatial,0,68,0,hex,55,0,1,none,1,8.8,8.8,707.159091,4.317396,1813.870287,138.58,9.000257730484009,"['Action', '1080p', 60, '20s']"
0,p8x8,3,1.6179179068830254,1,14,0,-11,40.562135592949254,2:2,temporal,0,7,0,hex,10,1,1,vbr,0,10.49,10.49,756.339371,7.872779,3307.595404,115.87,10.688891649246216,"['Action', '1080p', 60, '20s']"
0,none,3,0.9818945531434995,0,8,0,12,47.823293926829336,4:4,none,1,6,0,hex,63,1,0,vbr,1,8.81,8.81,648.240636,4.274433,1795.820204,138.46,9.018035888671875,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.18557838641619506,1,3,0,-9,47.95494482518795,2:-2,auto,1,86,0,dia,40,1,0,cbr,0,9.75,9.75,628.717949,2.638753,1108.620883,124.86,9.96017575263977,"['Action', '1080p', 60, '20s']"
1,none,2,0.6898219265694427,0,4,1,-10,48.52487766111072,5:5,spatial,1,134,0,hex,39,0,0,none,1,8.92,8.92,671.860987,2.345573,985.447196,136.61,9.121395587921143,"['Action', '1080p', 60, '20s']"
1,none,3,0.615493683885763,1,4,0,12,29.522411595892613,3:-3,temporal,1,2,0,umh,57,1,1,cbr,1,8.74,8.74,718.878719,22.931052,9634.036968,139.62,8.95085597038269,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.15815889962283536,1,2,1,-11,37.91164148209073,3:3,none,1,485,0,dia,5,0,0,cbr,1,9.66,9.66,812.111801,8.357568,3511.270058,126.08,9.860056400299072,"['Action', '1080p', 60, '20s']"
1,p8x8,2,1.8721410024844907,1,2,0,-11,38.51429805143646,-6:6,spatial,0,228,0,dia,56,1,0,vbr,0,9.96,9.96,906.526104,6.221786,2613.962561,122.17,10.17495322227478,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.4108938633074903,1,1,1,-11,43.64508181790612,3:3,none,1,326,0,dia,7,1,0,none,1,9.34,9.34,690.471092,5.361608,2252.575455,129.72,9.544467449188232,"['Action', '1080p', 60, '20s']"
1,p8x8,2,1.9388439623701605,0,9,1,7,48.01446756205044,2:2,temporal,1,439,0,hex,22,1,1,cbr,0,9.57,9.57,728.422153,2.640922,1109.532002,126.56,9.767301559448242,"['Action', '1080p', 60, '20s']"
0,none,1,0.7621849110540373,0,7,0,-4,39.93976836920273,-4:4,temporal,0,249,0,dia,43,0,0,cbr,1,9.49,9.49,779.135933,6.632955,2786.707266,127.64,9.700729608535767,"['Action', '1080p', 60, '20s']"
1,p8x8,3,1.4843400328019014,0,1,0,-3,47.66187391145559,1:1,temporal,0,227,0,hex,18,1,1,vbr,0,9.45,9.45,723.915344,3.028654,1272.430296,128.17,9.64003324508667,"['Action', '1080p', 60, '20s']"
0,none,1,0.014117526168199834,1,16,0,11,46.096219656365925,4:-4,spatial,0,7,0,hex,28,1,1,cbr,0,10.25,10.25,595.609756,4.167866,1751.047984,118.74,10.459657907485962,"['Action', '1080p', 60, '20s']"
0,none,3,1.1455784981601018,0,3,1,12,49.576293014226835,5:5,auto,1,206,0,hex,38,0,0,vbr,1,8.7,8.7,677.816092,1.942787,816.22436,140.26,8.913100242614746,"['Action', '1080p', 60, '20s']"
0,none,3,0.4348718221012011,0,3,0,9,50.42700691338568,4:-4,spatial,1,466,0,hex,28,0,0,none,0,8.81,8.81,623.609535,1.829187,768.497617,137.5,9.011723756790161,"['Action', '1080p', 60, '20s']"
1,none,1,1.2922867604222745,1,0,0,4,41.87628609353613,-4:4,temporal,0,65,0,hex,15,0,0,cbr,0,9.27,9.27,509.708738,4.22334,1774.354428,131.49,9.479747295379639,"['Action', '1080p', 60, '20s']"
1,none,0,0.004201789231912834,0,11,1,-1,41.98674181755578,6:-6,temporal,0,1,0,hex,37,0,1,vbr,1,7.4,7.4,507.432432,10.944646,4598.180758,164.14,7.606279134750366,"['Action', '1080p', 60, '20s']"
1,none,2,0.9874781604859422,1,1,0,8,45.0133199273418,-1:1,temporal,1,437,0,dia,64,0,1,none,0,9.3,9.3,605.806452,3.224712,1354.800378,130.18,9.491779088973999,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.8123128537030306,1,15,1,-2,49.80171031432196,6:6,spatial,1,4,0,umh,30,0,0,cbr,1,9.3,9.3,670.215054,2.957677,1242.610597,130.29,9.509949922561646,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.6960977773258745,0,0,1,-10,36.848500511391116,4:4,spatial,1,348,0,dia,58,0,0,cbr,1,9.57,9.57,560.710554,7.804329,3278.837474,127.33,9.764390468597412,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.302595477471419,0,2,0,-5,50.011691812583,-6:6,spatial,0,380,0,dia,11,0,0,vbr,1,9.16,9.16,648.580786,2.10793,885.605995,133.05,9.368281126022339,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.9843431665889808,1,4,1,2,40.46677306091485,6:6,temporal,0,58,0,hex,41,1,0,cbr,1,10.42,10.42,735.700576,5.668724,2381.604501,116.08,10.612360954284668,"['Action', '1080p', 60, '20s']"
0,none,0,0.9043166281463642,0,4,1,-6,43.2577199354813,-1:1,temporal,0,273,0,dia,36,0,1,vbr,1,9.32,9.32,701.716738,4.613181,1938.138599,130.0,9.510701417922974,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9081011149347613,0,5,0,0,31.677471897625974,1:-1,spatial,1,2,0,dia,6,1,1,cbr,0,7.88,7.88,583.629442,18.723504,7866.317198,155.31,8.087141036987305,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.4872237507625974,0,2,0,3,50.69789346855011,6:6,spatial,0,438,0,dia,28,1,1,none,1,9.41,9.41,673.963868,1.898026,797.418618,128.61,9.609585523605347,"['Action', '1080p', 60, '20s']"
1,none,1,1.4573017119423628,0,0,0,-9,38.92962412746062,2:-2,spatial,1,180,0,hex,45,1,0,none,1,9.34,9.34,557.708779,6.42027,2697.351942,129.56,9.541570901870728,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.5737212052794163,1,3,1,-5,36.81606899450179,5:5,auto,0,245,0,hex,13,1,0,none,0,9.81,9.81,852.803262,7.427085,3120.345724,123.41,10.011740446090698,"['Action', '1080p', 60, '20s']"
1,none,3,1.2264566989572554,0,2,0,-6,45.34899017677577,5:5,temporal,0,153,0,dia,17,1,1,none,1,9.23,9.23,728.277356,3.304666,1388.391162,131.31,9.438466310501099,"['Action', '1080p', 60, '20s']"
1,none,3,0.6271963218873604,0,1,0,-6,50.722674739857275,1:-1,temporal,1,106,0,dia,21,1,1,cbr,0,8.92,8.92,589.237668,2.480241,1042.025091,136.61,9.118009805679321,"['Action', '1080p', 60, '20s']"
1,p4x4,1,1.9403148917370134,0,3,0,11,34.28115249830192,4:4,none,0,3,0,umh,24,0,1,vbr,1,8.75,8.75,803.657143,10.932837,4593.21969,139.32,8.98651123046875,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.1164777394789593,0,3,0,-9,44.80275670528201,2:2,temporal,0,61,0,dia,36,1,1,cbr,1,9.58,9.58,676.200418,4.216583,1771.515697,127.08,9.798840999603271,"['Action', '1080p', 60, '20s']"
1,p8x8,1,1.3546266863736813,0,10,0,10,49.42071265672663,2:2,spatial,1,232,0,hex,19,0,1,vbr,1,9.79,9.79,729.622063,1.865923,783.931339,124.21,10.004457235336304,"['Action', '1080p', 60, '20s']"
0,p8x8,0,0.6325177769589936,0,7,1,-3,46.04205110131249,-6:6,spatial,1,486,0,hex,36,0,0,vbr,1,9.03,9.03,760.13289,3.488039,1465.431962,134.13,9.231194734573364,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.1269768665137343,0,0,1,-7,47.493291084038844,0:0,auto,0,244,0,hex,38,1,1,none,0,9.36,9.36,465.705128,2.817587,1183.754504,129.5,9.569340229034424,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.38340328457412265,0,2,0,-11,45.00085795671208,2:-2,spatial,0,173,0,hex,55,1,1,cbr,1,9.44,9.44,694.279661,3.415047,1434.765652,128.36,9.639110088348389,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.281259638182086,0,7,0,-7,50.14769438294797,4:4,auto,0,392,0,hex,30,1,1,none,0,8.63,8.63,703.707995,1.820684,764.925263,141.29,8.858649015426636,"['Action', '1080p', 60, '20s']"
1,p8x8,3,1.105688030641113,0,11,0,7,47.544449837511266,1:1,spatial,1,321,0,dia,13,1,0,vbr,0,9.25,9.25,760.108108,2.455259,1031.529599,131.74,9.464715957641602,"['Action', '1080p', 60, '20s']"
1,p4x4,1,1.7568129829084456,0,5,0,0,46.43956748700428,4:-4,temporal,0,334,0,hex,63,1,1,none,0,9.87,9.87,729.483283,3.036289,1275.638042,123.33,10.093751907348633,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.5552482728555925,0,3,0,-7,49.64964885638783,-3:3,spatial,0,98,0,hex,11,0,0,none,1,9.3,9.3,606.55914,2.115584,888.821755,131.01,9.514794111251831,"['Action', '1080p', 60, '20s']"
1,none,0,1.4237085370425404,1,0,0,-5,48.71337599951302,5:-5,spatial,0,178,0,dia,64,0,0,none,0,9.21,9.21,447.774159,2.569603,1079.568863,132.51,9.409186601638794,"['Action', '1080p', 60, '20s']"
0,p8x8,3,0.4649853465628453,0,4,0,-2,47.87558646674893,2:2,spatial,1,158,0,dia,51,1,1,vbr,1,9.16,9.16,697.161572,2.342495,984.15384,133.07,9.36443018913269,"['Action', '1080p', 60, '20s']"
0,none,3,1.0677082467947085,1,8,0,-11,35.57969742740493,5:5,none,0,14,0,hex,40,1,0,vbr,0,11.25,11.25,799.111111,12.07191,5071.77888,107.53,11.45531177520752,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.7409829934444963,0,3,0,8,43.51802484580813,1:1,spatial,0,294,0,dia,27,0,0,vbr,1,8.86,8.86,758.916479,3.676598,1544.651193,136.71,9.071295261383057,"['Action', '1080p', 60, '20s']"
1,p8x8,2,0.7516225687699427,0,1,1,12,30.83045423956938,2:2,spatial,1,1,0,dia,56,0,0,cbr,1,7.5,7.5,610.533333,28.350773,11911.027514,163.12,7.715586185455322,"['Action', '1080p', 60, '20s']"
0,none,0,1.9048498001268088,1,6,0,-4,45.23856747955686,4:-4,spatial,1,6,0,hex,24,1,0,cbr,1,11.08,11.08,544.133574,4.930689,2071.533321,109.21,11.271220445632935,"['Action', '1080p', 60, '20s']"
0,none,1,1.4233038720469695,1,4,0,2,32.146395101819685,-2:2,auto,0,8,0,dia,41,1,0,none,0,10.69,10.69,734.237605,13.279095,5578.954164,113.81,10.90987491607666,"['Action', '1080p', 60, '20s']"
1,p8x8,0,0.32979330637381166,1,2,1,-11,49.39476357033956,6:6,spatial,1,306,0,hex,48,0,0,cbr,0,9.36,9.36,704.487179,2.366238,994.128865,130.17,9.583831548690796,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.7682294347133956,1,11,1,-3,41.67300867815641,-5:5,auto,0,394,0,umh,35,0,0,cbr,1,12.9,12.9,1037.44186,4.661782,1958.55743,93.56,13.100762367248535,"['Action', '1080p', 60, '20s']"
0,none,2,1.3682873441494483,0,3,0,-7,49.99762234471882,6:6,none,1,248,0,dia,35,1,1,cbr,0,9.12,9.12,836.622807,3.574067,1501.575,132.88,9.327512741088867,"['Action', '1080p', 60, '20s']"
0,none,1,0.31147820072933463,0,14,0,10,46.83359561481805,-3:3,spatial,1,153,0,umh,36,0,0,cbr,1,12.93,12.93,952.281516,3.262314,1370.597907,93.37,13.14461874961853,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.8262135299794449,0,10,0,2,41.11142218843664,6:6,spatial,1,13,0,hex,40,0,1,vbr,1,8.73,8.73,708.705613,5.999668,2520.644232,138.8,8.938133716583252,"['Action', '1080p', 60, '20s']"
0,p8x8,0,0.656568755433875,0,3,0,-10,30.528310983225886,1:1,spatial,0,2,0,hex,51,1,1,vbr,0,8.56,8.56,595.21028,27.95865,11746.284545,141.67,8.761269092559814,"['Action', '1080p', 60, '20s']"
0,none,1,1.3584810745027527,0,0,1,-3,33.73890833841043,-5:5,auto,0,112,0,umh,7,1,1,none,1,9.48,9.48,676.687764,10.298057,4326.528809,127.72,9.697223663330078,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.15492124038041122,1,1,1,-8,37.77440405289483,-5:5,none,0,469,0,umh,14,0,0,cbr,1,9.97,9.97,915.145436,8.191146,3441.351128,122.12,10.214471578598022,"['Action', '1080p', 60, '20s']"
1,p8x8,3,0.5064473562874914,0,0,1,-11,43.27369453148824,4:4,auto,0,298,0,umh,12,1,0,cbr,0,10.27,10.27,766.796495,4.458647,1873.213992,117.8,10.456106662750244,"['Action', '1080p', 60, '20s']"
0,none,2,0.3376949664883717,0,3,1,-1,38.5128423794006,2:2,spatial,0,389,0,dia,58,0,0,cbr,1,8.9,8.9,780.786517,6.08029,2554.515884,136.18,9.126755714416504,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.9361924918825406,1,3,0,-4,47.39273997184625,3:-3,auto,0,362,0,hex,54,1,1,vbr,1,9.29,9.29,700.430571,2.437533,1024.082387,130.43,9.48593807220459,"['Action', '1080p', 60, '20s']"
0,none,2,0.26390043305780364,0,16,1,6,40.89692975333172,1:1,spatial,0,16,0,hex,8,1,0,none,0,8.94,8.94,557.38255,5.472069,2298.983601,135.44,9.143404722213745,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.18520578048406922,0,10,1,6,42.50003345277407,3:3,none,1,5,0,dia,10,0,1,cbr,0,8.47,8.47,646.635183,5.927798,2490.449508,143.16,8.656620740890503,"['Action', '1080p', 60, '20s']"
1,none,0,0.1305835882292723,1,0,1,11,40.76669831282387,3:3,spatial,0,261,0,hex,29,1,0,none,0,9.19,9.19,511.207835,5.007445,2103.781067,132.58,9.418623208999634,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.6266306256648295,0,1,0,-6,49.698832719660984,-1:1,temporal,1,158,0,dia,4,0,0,none,1,9.31,9.31,645.542427,2.619596,1100.572669,130.92,9.534099102020264,"['Action', '1080p', 60, '20s']"
1,none,1,1.0843810758309904,0,3,1,-11,48.76200757153115,0:0,spatial,1,483,0,hex,60,0,1,cbr,0,8.83,8.83,671.121178,2.318982,974.275376,138.04,9.025383234024048,"['Action', '1080p', 60, '20s']"
1,none,2,1.2510346726121802,1,3,0,6,46.608283222226966,5:-5,temporal,0,428,0,hex,43,1,1,vbr,0,9.18,9.18,725.272331,2.696022,1132.681383,132.86,9.398911952972412,"['Action', '1080p', 60, '20s']"
0,none,3,1.8845198623010342,1,3,1,-6,46.79118124025054,-3:3,spatial,0,133,0,hex,8,1,1,cbr,0,9.21,9.21,719.869707,3.0549,1283.457074,132.33,9.420503377914429,"['Action', '1080p', 60, '20s']"
0,none,0,1.7940744882872648,0,4,1,5,49.14458080719699,1:1,auto,1,227,0,dia,59,1,0,vbr,0,8.74,8.74,645.995423,2.077844,872.965728,139.52,8.943448066711426,"['Action', '1080p', 60, '20s']"
0,none,0,1.312951601956555,1,1,0,1,44.18517279227735,5:-5,auto,0,378,0,hex,48,0,1,vbr,1,9.11,9.11,602.634468,3.462276,1454.607922,133.88,9.311758995056152,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.458111856696229,0,6,1,7,50.950041499971995,6:-6,spatial,0,260,0,dia,61,1,0,vbr,0,9.13,9.13,662.979189,1.737267,729.878853,133.53,9.342127561569214,"['Action', '1080p', 60, '20s']"
1,p8x8,1,0.42232243750488085,0,9,0,10,34.705021130439974,2:2,spatial,0,2,0,hex,41,1,0,cbr,1,7.77,7.77,559.71686,15.079994,6335.567173,156.18,7.9541497230529785,"['Action', '1080p', 60, '20s']"
