ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,0.09497451782226562,2.9106838703155518,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,0.08941197395324707,2.84812068939209,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,On,On,On,0.0988461971282959,2.896721363067627,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,0.10178899765014648,2.876775026321411,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,0.09265446662902832,2.901564836502075,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,0.09260749816894531,2.9075472354888916,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,0.08393430709838867,2.9481265544891357,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,0.09049081802368164,2.8044273853302,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,0.08541107177734375,2.744967460632324,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.07755470275878906,2.8358805179595947,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,0.09734058380126953,2.8073348999023438,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,0.09168338775634766,2.8942179679870605,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,0.09079146385192871,2.86188006401062,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,0.07521462440490723,2.83748722076416,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,0.07432150840759277,2.8806376457214355,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,0.09325933456420898,2.7465977668762207,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.07963824272155762,2.8615825176239014,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,0.09600329399108887,2.9565188884735107,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,0.09636449813842773,2.8208000659942627,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,0.07781171798706055,2.874385356903076,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,0.09437322616577148,2.8518142700195312,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,0.09131145477294922,2.8844285011291504,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,0.10970664024353027,2.845792770385742,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,0.07468962669372559,2.8683063983917236,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,0.09531188011169434,2.795274257659912,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,0.08432555198669434,2.800074577331543,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,0.08856534957885742,2.8714659214019775,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,0.09248161315917969,2.8365256786346436,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,0.09887528419494629,2.9397923946380615,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,0.0886993408203125,2.767521381378174,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,0.09152865409851074,2.8287417888641357,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,0.08710861206054688,2.853943109512329,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,0.08159828186035156,2.9041292667388916,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,0.10408425331115723,2.844636917114258,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,0.09476447105407715,2.763170003890991,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,0.08648228645324707,2.8042798042297363,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,0.09491777420043945,2.7484946250915527,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.09172296524047852,2.945178270339966,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,0.0926964282989502,3.017489433288574,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,0.08509302139282227,2.7595880031585693,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,0.08185505867004395,2.781487226486206,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,On,0.08664202690124512,2.875997543334961,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,On,On,On,On,Off,On,0.08131241798400879,2.8877735137939453,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,0.08661627769470215,2.9610133171081543,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,0.09055209159851074,2.8469672203063965,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,0.10065364837646484,2.9508349895477295,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,0.07808828353881836,2.7766273021698,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,0.09932923316955566,2.839319944381714,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,0.0954596996307373,2.7880806922912598,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,0.08922672271728516,2.7948107719421387,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,0.09933137893676758,2.777799129486084,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,0.0898427963256836,2.8248519897460938,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,0.08016705513000488,2.736546516418457,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,On,0.09296250343322754,2.905869245529175,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,0.08954095840454102,2.884230852127075,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,0.09020042419433594,2.8036575317382812,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,0.08996391296386719,2.8778975009918213,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,0.08020353317260742,2.781195640563965,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,0.09460926055908203,2.882988214492798,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,0.09459233283996582,2.7905216217041016,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,0.09776926040649414,2.778409004211426,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,0.08389663696289062,2.8976969718933105,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,0.08517718315124512,2.8920063972473145,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,0.09874963760375977,2.778782367706299,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,0.08610153198242188,2.9855611324310303,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,0.09258270263671875,2.831299304962158,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,0.09480547904968262,2.840312957763672,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,On,Off,0.09041476249694824,2.928999423980713,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,0.0942068099975586,2.9458343982696533,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,0.0856015682220459,2.807391881942749,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,0.08678030967712402,2.943990468978882,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,0.08971786499023438,2.859318494796753,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,0.08765435218811035,2.9004523754119873,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,On,0.09525513648986816,2.894979238510132,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,On,Off,0.08616900444030762,2.7801260948181152,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,0.08230972290039062,2.7957842350006104,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,0.07908177375793457,2.8286075592041016,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,0.09469079971313477,2.8273074626922607,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,0.09424090385437012,2.8016884326934814,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,0.1124114990234375,2.9709205627441406,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,0.08345675468444824,2.842223882675171,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,0.09002566337585449,2.925959348678589,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,On,0.07578921318054199,2.848616600036621,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,0.09016156196594238,2.840852737426758,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.09334754943847656,2.887324333190918,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,0.09116148948669434,2.78212571144104,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,0.09154963493347168,2.938701868057251,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,0.09698891639709473,2.8534133434295654,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,0.09589958190917969,2.8654377460479736,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,0.0842134952545166,2.824385643005371,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.08525943756103516,2.926515817642212,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.10299801826477051,2.7920618057250977,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,0.09336614608764648,2.9669442176818848,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,On,On,0.1096503734588623,2.949981927871704,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.08416342735290527,2.8591504096984863,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,0.09357404708862305,2.8805429935455322,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,0.10339093208312988,2.8741860389709473,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,0.09407567977905273,2.824205160140991,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,0.10051083564758301,2.862962484359741,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,On,0.09578585624694824,2.9125914573669434,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,0.09428930282592773,2.8392388820648193,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,On,On,On,On,On,On,On,On,On,Off,On,On,Off,Off,On,On,Off,0.08915114402770996,2.7384936809539795,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,0.0843343734741211,2.9179022312164307,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,0.07012701034545898,2.740056276321411,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,0.08321428298950195,2.891150951385498,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,0.08573365211486816,2.857701301574707,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,0.09159994125366211,2.818311929702759,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,0.09989690780639648,2.7555174827575684,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,0.08382153511047363,2.7966578006744385,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,0.08156609535217285,2.8882670402526855,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,On,Off,On,On,0.08484578132629395,2.8392975330352783,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,0.09301543235778809,2.7971928119659424,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,0.08623909950256348,2.837049961090088,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,0.09854578971862793,2.8652851581573486,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,0.0695180892944336,2.7782528400421143,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,0.09731221199035645,2.953565835952759,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,0.08420372009277344,2.8125863075256348,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,0.07835865020751953,2.8086516857147217,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,0.08956742286682129,2.9275403022766113,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,0.10000061988830566,2.906118631362915,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,0.10570383071899414,2.909884452819824,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,0.0892038345336914,2.8438196182250977,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.08255362510681152,2.8959028720855713,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,On,On,Off,0.0968174934387207,2.827011823654175,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,0.0850675106048584,2.8910021781921387,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,0.08573317527770996,2.7698121070861816,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.07098627090454102,2.832030773162842,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,0.08046174049377441,2.804394483566284,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,0.09038066864013672,2.7941534519195557,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,0.0911250114440918,2.8644814491271973,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,0.1016683578491211,2.937045097351074,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,On,Off,On,On,0.09316635131835938,2.8664960861206055,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,0.08518433570861816,2.8567850589752197,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,0.09180188179016113,2.830204725265503,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,0.09318113327026367,2.8974711894989014,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,0.08260965347290039,2.8521506786346436,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,0.08776402473449707,2.9391815662384033,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,On,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,On,On,On,0.0889437198638916,2.84779953956604,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,On,On,0.08839249610900879,2.9089534282684326,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,0.08130574226379395,2.8274319171905518,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,0.08942055702209473,2.834505796432495,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,0.09793829917907715,2.7595317363739014,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,0.09058856964111328,2.9172892570495605,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,0.08962273597717285,2.837602376937866,"[70, 5, 3, 2, 5]",0.6848484848484848
On,Off,On,Off,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,0.08262515068054199,2.7967529296875,"[70, 5, 3, 2, 5]",0.6848484848484848
Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,0.08934187889099121,2.8684539794921875,"[70, 5, 3, 2, 5]",0.6848484848484848
On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,On,0.0942070484161377,2.812089681625366,"[70, 5, 3, 2, 5]",0.6848484848484848
