ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,0.08114099502563477,5.541251182556152,1252968,34.77636122703552,2152160,10605,42.94157528877258,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,0.09834003448486328,5.539625406265259,1255640,34.796351194381714,2152160,10605,42.9406852722168,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,0.08161354064941406,5.530736207962036,1255640,34.688531160354614,2152160,10605,42.790550231933594,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,0.0812063217163086,5.510866641998291,1252968,34.609739542007446,2152160,10605,42.77988910675049,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,0.09985661506652832,5.530811786651611,1248872,34.76544809341431,2152160,10605,42.990819454193115,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,0.07297492027282715,5.570033550262451,1252968,34.772064208984375,2152160,10605,43.023481130599976,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.10558342933654785,5.517257452011108,1252968,34.784329891204834,2152160,10605,42.92619800567627,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,0.07714080810546875,5.526735305786133,1248872,34.77337694168091,2152160,10605,42.944408655166626,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,0.10327005386352539,5.527925252914429,1248872,34.644856214523315,2152160,10605,42.81322264671326,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,0.09124422073364258,5.4820849895477295,1252968,34.783297061920166,2152160,10605,42.99417591094971,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,0.09159684181213379,5.526576995849609,1252968,34.815409421920776,2152160,10605,42.9914972782135,"[10, 50, 6, 4, 50]"
