ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,On,On,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,0.09009981155395508,2.7972991466522217,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,0.09618377685546875,2.8266642093658447,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,0.09489965438842773,2.845933198928833,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.0948336124420166,2.845670700073242,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,0.09568572044372559,2.8765251636505127,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.06336569786071777,2.840885639190674,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,On,On,0.08319759368896484,2.79905104637146,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,0.08822822570800781,2.8227858543395996,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,Off,On,0.09392952919006348,2.9639010429382324,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.07746338844299316,2.780613899230957,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,0.07227277755737305,2.8816144466400146,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,0.08693337440490723,2.8664493560791016,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,0.07321357727050781,2.784465789794922,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,0.07995843887329102,2.821756601333618,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,0.08594393730163574,2.9340896606445312,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,0.09435486793518066,2.9010016918182373,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.08541083335876465,2.915165424346924,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,0.10198402404785156,2.9740779399871826,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,0.0999760627746582,2.8372561931610107,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,On,On,On,Off,On,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,0.07259798049926758,2.836634397506714,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,0.09006285667419434,2.8965635299682617,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,On,On,On,On,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,0.0842275619506836,2.8126437664031982,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,0.07935476303100586,2.8944242000579834,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,0.07586193084716797,2.9693219661712646,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,0.08371186256408691,2.8472201824188232,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,0.09207415580749512,2.930187702178955,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,0.0871434211730957,2.8219571113586426,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,0.08525943756103516,2.7996973991394043,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,0.08437037467956543,2.8222992420196533,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,0.08734893798828125,2.8784096240997314,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,0.0863654613494873,2.797712802886963,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,On,On,Off,Off,0.09030318260192871,2.884188175201416,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,0.08985733985900879,2.936394214630127,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,0.08693766593933105,2.8479583263397217,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,0.09675097465515137,2.8695664405822754,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,0.09088349342346191,2.8080031871795654,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,On,Off,0.0773932933807373,2.7907869815826416,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,0.09361958503723145,2.9050912857055664,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,0.1077260971069336,2.9070327281951904,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,0.09268641471862793,2.9123809337615967,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,On,Off,On,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,0.09481310844421387,2.874018430709839,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,On,0.08883976936340332,2.8284382820129395,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,0.1021583080291748,2.870238780975342,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.08091568946838379,2.8715200424194336,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,0.08059501647949219,2.7884294986724854,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,0.08976888656616211,2.8656187057495117,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,0.08997774124145508,2.978195905685425,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,0.0900576114654541,2.9544289112091064,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,0.08745360374450684,2.958963394165039,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.09756350517272949,2.8008131980895996,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,0.08803272247314453,2.9491257667541504,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,0.0802912712097168,2.8431482315063477,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,0.09509944915771484,2.778684139251709,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,0.08848452568054199,2.7835023403167725,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,0.07526659965515137,2.6769299507141113,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.09105730056762695,2.8812255859375,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,0.09669184684753418,2.8362207412719727,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,0.08783292770385742,2.8587658405303955,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,0.08128619194030762,2.9361581802368164,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,0.09172368049621582,2.8743982315063477,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,0.08051323890686035,3.02022647857666,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,On,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,On,On,On,0.09311103820800781,2.8732571601867676,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,0.07605886459350586,2.826740026473999,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,0.0875093936920166,2.8083512783050537,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,0.09089446067810059,2.8605663776397705,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,0.07115507125854492,2.785097122192383,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,0.0853278636932373,2.8940508365631104,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,0.09020113945007324,2.8421120643615723,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,0.09401726722717285,2.793821096420288,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,0.09278464317321777,2.8457093238830566,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.09460687637329102,2.9370763301849365,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.08860492706298828,2.8582215309143066,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,0.09712362289428711,2.804187774658203,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,0.10318708419799805,2.9272685050964355,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,0.08490324020385742,2.9389753341674805,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,On,On,On,0.08461427688598633,2.8913586139678955,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,0.10263514518737793,2.962704658508301,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,0.09398746490478516,2.8254847526550293,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,0.07873940467834473,2.8878307342529297,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,0.08263969421386719,2.93768048286438,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,0.09418106079101562,2.877210855484009,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,0.06971549987792969,2.9482364654541016,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,0.07170486450195312,2.8661978244781494,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,0.09564542770385742,2.81459641456604,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.07857751846313477,2.9266183376312256,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,0.09276866912841797,2.783132314682007,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,0.0819997787475586,2.8042290210723877,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,0.09435701370239258,2.832615852355957,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,0.08325362205505371,2.8356540203094482,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,0.09253144264221191,2.7232015132904053,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,0.10131263732910156,2.858912229537964,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,0.08931970596313477,2.872298240661621,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,0.09891724586486816,2.879209518432617,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,On,0.07446932792663574,2.8907690048217773,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,0.09179139137268066,2.806903123855591,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,0.08915042877197266,2.890976905822754,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,On,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,0.09427046775817871,2.8942983150482178,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,On,Off,On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,0.07363772392272949,2.815877676010132,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,0.09832930564880371,2.840031147003174,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,0.08780527114868164,2.9283549785614014,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,0.0796201229095459,2.857985019683838,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,0.07193517684936523,2.7248616218566895,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,On,0.08577275276184082,2.854602336883545,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,0.08933854103088379,2.7653656005859375,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,On,On,Off,Off,0.09397721290588379,2.8511099815368652,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,On,0.08181071281433105,2.8251988887786865,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,0.09610629081726074,2.801621675491333,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,0.08460569381713867,2.879046678543091,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,0.09370279312133789,2.870556116104126,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,0.08393979072570801,2.912917375564575,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,0.09570574760437012,3.0515756607055664,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,0.09283947944641113,2.775794744491577,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.0972135066986084,2.893068552017212,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,0.0855095386505127,2.815326452255249,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,0.0805978775024414,2.85178279876709,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,0.09125185012817383,2.8471100330352783,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,0.08565497398376465,2.7768194675445557,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,0.08793878555297852,2.8421900272369385,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,Off,On,0.08429217338562012,2.8764872550964355,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,0.09203004837036133,2.9016506671905518,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,On,On,On,Off,Off,0.0946810245513916,2.83215594291687,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,0.08293461799621582,2.923494815826416,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,0.08239412307739258,2.8451788425445557,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.09332799911499023,2.9354422092437744,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,On,0.09762287139892578,2.833608627319336,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,0.08954381942749023,2.929558277130127,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,0.08683633804321289,2.889828681945801,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,0.07747745513916016,2.916412353515625,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,0.0951528549194336,2.8044393062591553,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,0.08902955055236816,2.9266507625579834,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,0.07542848587036133,2.918937921524048,"[80, 35, 2, 1, 10]",0.4545454545454545
On,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,0.07401299476623535,2.820438861846924,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,0.09613990783691406,2.8715829849243164,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,0.10354876518249512,3.1085619926452637,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,0.0856478214263916,2.7806432247161865,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,0.08608317375183105,2.8004488945007324,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,0.07499504089355469,2.832629919052124,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,0.08446621894836426,2.8870153427124023,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,0.08541059494018555,2.7863574028015137,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,0.08818316459655762,2.832935333251953,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,0.09202885627746582,2.832235097885132,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,0.0902707576751709,2.8498196601867676,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,0.0898139476776123,2.853459119796753,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,0.08395218849182129,2.9638333320617676,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,0.09336018562316895,2.830575466156006,"[80, 35, 2, 1, 10]",0.4545454545454545
Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,0.09944486618041992,2.9177486896514893,"[80, 35, 2, 1, 10]",0.4545454545454545
On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,0.0878148078918457,2.8961477279663086,"[80, 35, 2, 1, 10]",0.4545454545454545
