maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
4274,615,59866,48426,65968,489,423,true,13367,true,322025,5591,91532,true,14672,36931,36331,95,135666,6,0.0,7.152557373046875e-07,"[6, 30, 20, False]"
6118,827,46675,1101,17181,435,380,false,11486,true,300401,37949,53968,true,49430,52192,36057,72,334481,10,1333.15,20.07539200782776,"[6, 30, 20, False]"
9942,570,43590,44771,50559,484,45,false,25316,true,288120,57645,36621,true,19047,20012,24109,660,94394,7,1410.49,20.074708938598633,"[6, 30, 20, False]"
19683,738,58119,55903,34057,458,143,true,47522,false,116087,34272,53475,false,7886,19545,8942,688,468176,9,1303.8,20.070107221603394,"[6, 30, 20, False]"
14087,289,18197,24945,29918,48,288,true,28403,false,554612,45424,77059,false,22370,348,28767,733,281636,8,1423.35,20.082063913345337,"[6, 30, 20, False]"
6830,278,24405,42479,63612,195,152,false,33394,true,434903,172,294,true,311,44961,7070,209,3098,5,1404.88,20.0710346698761,"[6, 30, 20, False]"
3559,300,41064,43661,59281,339,145,false,18933,true,9577,8201,52988,false,11824,25320,26143,306,240398,10,1390.49,20.067362785339355,"[6, 30, 20, False]"
5257,525,40187,7916,19551,269,201,true,7698,false,558822,44237,4575,true,55574,54715,35117,11,123614,2,1237.43,20.07176423072815,"[6, 30, 20, False]"
8411,770,16828,39147,77655,184,250,false,40458,true,470397,25678,71150,true,42729,13631,65243,274,183201,2,1421.56,20.073899269104004,"[6, 30, 20, False]"
6029,209,57786,10835,64945,285,291,true,42051,true,484349,34490,64894,true,19349,8738,9643,590,505248,1,1306.35,20.07252526283264,"[6, 30, 20, False]"
11856,646,57903,46336,82101,492,66,true,47050,true,256097,48490,3694,true,27605,40229,16488,410,414296,8,1363.04,20.08691954612732,"[6, 30, 20, False]"
15594,989,5921,59248,84794,348,54,false,16706,false,404685,52262,84027,false,33647,12375,9879,134,65643,5,1323.96,20.073922634124756,"[6, 30, 20, False]"
5507,959,14525,25986,78553,294,207,false,13175,true,195040,9100,35688,true,51857,17305,10117,785,382003,3,1394.89,20.073657989501953,"[6, 30, 20, False]"
3769,502,7454,13871,66131,81,22,false,11029,false,494237,56608,69856,false,52139,30693,23217,984,541310,1,1363.74,20.077083110809326,"[6, 30, 20, False]"
