ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,0.08985376358032227,2.9120607376098633,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,0.09380364418029785,3.037799119949341,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,0.09996294975280762,3.0292129516601562,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,0.08445215225219727,2.8704707622528076,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,0.08599019050598145,2.956495761871338,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,0.08516502380371094,2.8550937175750732,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,0.09618496894836426,3.0321788787841797,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.09162473678588867,2.9782299995422363,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,On,On,Off,Off,On,On,0.08655381202697754,2.895740032196045,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.10453486442565918,2.9512393474578857,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,0.0974271297454834,2.928450584411621,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,0.09095311164855957,2.946410655975342,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,0.09624743461608887,3.0357561111450195,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,0.08578324317932129,2.9272592067718506,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,On,0.09106850624084473,2.8979949951171875,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.09073543548583984,2.882476568222046,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,0.08854413032531738,2.987483024597168,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,On,On,0.07353329658508301,2.931581497192383,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,0.0912172794342041,3.074256658554077,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,0.09284329414367676,2.928636074066162,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.0932626724243164,2.913337469100952,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,0.0891563892364502,2.980351209640503,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.08300018310546875,2.9573092460632324,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,0.08953094482421875,2.901395320892334,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,0.07989740371704102,2.776034355163574,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,On,On,On,0.09149599075317383,2.902801752090454,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,0.09380674362182617,2.898993968963623,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,0.0814361572265625,2.908965587615967,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,0.08733105659484863,2.9278225898742676,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,0.08546137809753418,2.8978326320648193,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,0.10058236122131348,2.9096508026123047,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,On,0.09676432609558105,2.983311653137207,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,0.08536243438720703,2.9644534587860107,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,0.08278226852416992,2.992033004760742,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,0.09471678733825684,2.9489641189575195,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,0.08312511444091797,2.9105167388916016,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,0.09456038475036621,2.866199016571045,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,0.09148979187011719,2.9134809970855713,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,0.09356069564819336,2.8795242309570312,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,On,0.09392976760864258,2.9353089332580566,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.08187150955200195,2.9467170238494873,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,0.07957911491394043,2.8494949340820312,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,0.08336544036865234,2.833444595336914,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,0.0879979133605957,2.9018092155456543,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,0.07545328140258789,3.0623292922973633,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,0.08839249610900879,2.8756399154663086,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,0.1001741886138916,2.880324125289917,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,0.09121084213256836,2.886439323425293,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,0.09080719947814941,2.955073833465576,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,0.08524894714355469,2.9230494499206543,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,0.08391904830932617,2.956498384475708,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,0.09424972534179688,2.8898112773895264,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.09470081329345703,2.9447665214538574,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,0.08793830871582031,2.9803452491760254,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.0827789306640625,2.8913018703460693,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,0.1009066104888916,2.888962745666504,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,On,0.09611058235168457,2.8980259895324707,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,0.08714914321899414,2.8131656646728516,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,0.07999825477600098,2.90901255607605,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,0.0929102897644043,2.8268415927886963,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,0.10018420219421387,2.9214391708374023,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,0.09803462028503418,2.96478533744812,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,0.09578561782836914,3.011481761932373,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,0.09397649765014648,2.943161725997925,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,0.08898687362670898,2.8704960346221924,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,0.08011388778686523,2.92236065864563,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,0.09451055526733398,2.9362082481384277,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,On,On,On,Off,0.08678483963012695,2.9724314212799072,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,0.08901023864746094,2.921753168106079,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,0.07963347434997559,2.9090282917022705,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,0.07842016220092773,2.9033496379852295,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,0.09062814712524414,2.9156906604766846,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,0.09459137916564941,2.9609429836273193,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.08860564231872559,2.880784749984741,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,0.09806203842163086,2.9553592205047607,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,0.08503484725952148,2.9194188117980957,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,0.0940086841583252,2.9587721824645996,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,0.09524893760681152,2.915496349334717,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,0.081451416015625,2.962618827819824,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,0.09965276718139648,2.9482388496398926,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,0.0910036563873291,2.8524014949798584,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,0.09079527854919434,2.9129369258880615,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,0.09799981117248535,2.967302083969116,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,0.0898141860961914,2.9522547721862793,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,0.09082651138305664,2.979356050491333,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,0.09321856498718262,2.9752233028411865,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,0.09852719306945801,2.9539997577667236,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.10140252113342285,2.8419277667999268,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.09012317657470703,2.980525016784668,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,0.07798075675964355,2.910710334777832,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,0.0956108570098877,2.8007800579071045,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,0.08816337585449219,2.9269537925720215,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,0.08205771446228027,2.8548474311828613,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,0.10365104675292969,3.0523078441619873,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,0.08790874481201172,2.9068446159362793,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,0.1002962589263916,2.9748318195343018,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,0.08677196502685547,2.8966400623321533,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,0.08718085289001465,2.8384735584259033,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,0.10185122489929199,2.884874105453491,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,0.0927267074584961,2.9626548290252686,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,0.07995319366455078,2.935861110687256,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,0.0932919979095459,2.874610424041748,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.08421874046325684,2.94744610786438,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.07703471183776855,2.984361410140991,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,0.11118912696838379,2.9333765506744385,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,0.08791756629943848,2.9161596298217773,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,Off,0.08706331253051758,2.882188558578491,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,0.1109321117401123,2.9475138187408447,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,0.10167980194091797,2.9938104152679443,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,0.08512330055236816,3.005087375640869,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,0.10215330123901367,3.07696533203125,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,0.08226466178894043,2.9436843395233154,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,0.09736466407775879,2.978580951690674,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.09202790260314941,2.918020009994507,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,0.10271072387695312,2.849536418914795,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,0.08938217163085938,3.0267577171325684,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,0.09478282928466797,2.8505001068115234,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,0.08844876289367676,2.8359177112579346,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,Off,0.09241008758544922,2.8875129222869873,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.09942841529846191,3.015531539916992,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,0.09147262573242188,2.9325180053710938,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,0.09119176864624023,3.039459228515625,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,0.08137965202331543,2.876826047897339,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,0.09532618522644043,2.878708600997925,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,0.09716081619262695,2.8363473415374756,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,On,0.09476804733276367,2.9837207794189453,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,0.08392882347106934,2.908198833465576,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.08591938018798828,2.913074493408203,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,0.09518051147460938,2.8909456729888916,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,On,0.08199429512023926,2.8809609413146973,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,0.08601832389831543,2.8534841537475586,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,0.10235118865966797,2.916322708129883,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,0.09357476234436035,3.0012874603271484,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.09649991989135742,2.9016058444976807,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.09400224685668945,2.9208784103393555,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,0.08522748947143555,2.8390729427337646,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.08826136589050293,2.96882700920105,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,0.09154343605041504,2.991307020187378,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,0.09123444557189941,2.8713436126708984,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,0.07824969291687012,2.9543707370758057,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,0.09024310111999512,3.0307655334472656,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.09539484977722168,2.8290061950683594,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,0.08527851104736328,2.923508882522583,"[80, 15, 2, 4, 10]",0.6484848484848483
Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,0.0925135612487793,2.8676819801330566,"[80, 15, 2, 4, 10]",0.6484848484848483
On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,0.08174800872802734,2.968787431716919,"[80, 15, 2, 4, 10]",0.6484848484848483
On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,0.10254955291748047,2.9054126739501953,"[80, 15, 2, 4, 10]",0.6484848484848483
