fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.09318828582763672,2.9476327896118164,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.0976266860961914,2.8724586963653564,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,0.09015703201293945,2.8765931129455566,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,0.08157539367675781,2.783783435821533,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.09369468688964844,2.8689825534820557,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,On,On,Off,On,On,On,On,Off,Off,On,On,On,On,On,On,Off,Off,0.10181164741516113,2.797800302505493,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,On,Off,0.08232283592224121,2.823850631713867,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,0.0848226547241211,2.9028167724609375,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,0.07773303985595703,2.8771109580993652,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,0.07368731498718262,2.875154495239258,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,0.07955431938171387,2.932582139968872,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,0.08094096183776855,2.8492255210876465,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,0.08603930473327637,2.9082601070404053,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,0.09247350692749023,2.840106964111328,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,0.0901939868927002,2.9411439895629883,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,0.09706974029541016,2.938981533050537,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,0.07703185081481934,2.804575204849243,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,0.0935201644897461,2.8876326084136963,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,On,0.08767390251159668,2.8623645305633545,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,0.08205175399780273,2.8641135692596436,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.0853734016418457,2.804401397705078,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,0.09011387825012207,2.8917524814605713,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,0.08274507522583008,2.7835800647735596,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,0.09631133079528809,2.97013783454895,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,0.08834314346313477,2.823493719100952,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,0.08006668090820312,2.805034637451172,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.08653712272644043,2.853339433670044,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,On,0.0919044017791748,2.8744187355041504,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,0.09440970420837402,2.80851674079895,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,0.08063530921936035,2.8224167823791504,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,0.08879208564758301,2.846747398376465,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,0.08774161338806152,2.82385516166687,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,0.07833504676818848,2.926271915435791,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,0.0948328971862793,2.874925374984741,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.09991645812988281,2.974205255508423,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,0.07328104972839355,2.8929922580718994,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,0.09061551094055176,2.8565025329589844,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,0.08289265632629395,2.865973949432373,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,On,0.09722375869750977,2.8057444095611572,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,0.09003067016601562,2.948185682296753,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,0.09748172760009766,2.9258995056152344,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.08138465881347656,2.9359688758850098,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,0.0889737606048584,2.932765007019043,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,0.10182738304138184,2.8415536880493164,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,0.09247684478759766,2.942380666732788,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,0.07598137855529785,2.851351737976074,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,0.09187793731689453,2.8978302478790283,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.08537006378173828,2.8408150672912598,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,0.0916905403137207,2.911203145980835,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,0.08994340896606445,2.907336711883545,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,0.07682275772094727,2.905071973800659,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,0.09012103080749512,2.8207664489746094,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,On,0.08779358863830566,2.8483917713165283,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,On,Off,0.07313370704650879,2.8999826908111572,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,0.09290242195129395,2.873613119125366,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,0.10886549949645996,2.956101179122925,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,0.09062385559082031,2.8009490966796875,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,0.08972954750061035,2.8526370525360107,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,0.08939433097839355,2.8604390621185303,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,0.08876943588256836,2.8900413513183594,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,0.08917379379272461,2.906149387359619,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,0.09912848472595215,2.913156747817993,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.07927227020263672,2.848051071166992,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,0.08881258964538574,2.873505115509033,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.09019041061401367,2.803255558013916,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,On,On,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,0.08742189407348633,2.8304872512817383,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,0.09066128730773926,2.874255418777466,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,0.0948781967163086,2.9160044193267822,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,0.08506083488464355,2.881002426147461,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,0.09027576446533203,2.9130232334136963,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,0.09314751625061035,2.890507698059082,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,0.08170795440673828,2.7643957138061523,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,Off,Off,0.10059475898742676,2.8262243270874023,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,0.09447145462036133,2.7307722568511963,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.09484195709228516,2.974776268005371,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,On,On,On,On,Off,On,0.09255838394165039,2.8374314308166504,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,0.09679293632507324,2.8382797241210938,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,0.09977555274963379,2.866445779800415,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,0.08108639717102051,2.935016632080078,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,0.08791065216064453,2.859273910522461,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,0.08537411689758301,2.927058458328247,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,On,On,0.08094501495361328,2.7926571369171143,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,0.09495425224304199,2.8590831756591797,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,0.08796954154968262,2.889988422393799,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,0.09081888198852539,2.961554527282715,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,0.10174369812011719,2.85418438911438,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,On,On,On,On,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,Off,0.08680391311645508,2.9302799701690674,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,0.08833575248718262,2.9323508739471436,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,0.09142088890075684,2.9679131507873535,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,0.09920620918273926,2.91420578956604,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,0.08266019821166992,2.855623483657837,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,0.10115194320678711,2.8196628093719482,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,0.09027671813964844,2.84491229057312,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,0.08672809600830078,2.8779585361480713,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,0.09647512435913086,2.8692562580108643,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,0.10245656967163086,2.7959601879119873,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,0.09372425079345703,2.943509578704834,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,0.10066509246826172,2.888646125793457,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.09906005859375,2.9405107498168945,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,0.07777166366577148,2.9129674434661865,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,On,On,On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,0.08994078636169434,2.94932222366333,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,0.08526778221130371,2.9090559482574463,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,0.07174277305603027,2.898300886154175,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,0.0875089168548584,2.892887592315674,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.08699226379394531,2.8448143005371094,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,On,0.08864355087280273,2.985386371612549,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,0.06710624694824219,2.839003086090088,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,0.08818411827087402,2.870912790298462,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,0.09118390083312988,2.9568397998809814,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,0.09227299690246582,2.923553466796875,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,0.0838007926940918,2.9242568016052246,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,0.08838129043579102,2.7664175033569336,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,0.08226895332336426,2.8504221439361572,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,0.07649517059326172,2.8471014499664307,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,0.07630205154418945,2.9181885719299316,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,0.09448504447937012,2.8258142471313477,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,0.09135222434997559,2.8977596759796143,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,0.0857391357421875,2.9239745140075684,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,0.09668302536010742,2.805198907852173,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,0.08995628356933594,2.8715665340423584,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,0.09592390060424805,2.9801273345947266,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,0.0750432014465332,2.869220495223999,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,0.09612727165222168,2.9638679027557373,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,0.09443449974060059,2.8383586406707764,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,0.08949732780456543,2.859527111053467,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.09291887283325195,2.9072988033294678,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,0.09014296531677246,2.9416377544403076,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,0.08381772041320801,2.8349623680114746,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,0.08348655700683594,2.906850576400757,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,0.08779048919677734,2.858431577682495,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,0.08169293403625488,2.861013650894165,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,0.09178972244262695,2.8981900215148926,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,0.09848427772521973,2.900202751159668,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,0.09712600708007812,2.8821468353271484,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,0.09523797035217285,2.935912847518921,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,On,On,0.09642291069030762,2.991039514541626,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,0.08488821983337402,2.8476903438568115,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,0.09361553192138672,2.9796416759490967,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,0.10087275505065918,2.8861799240112305,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,0.1072077751159668,2.7979469299316406,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,On,0.09238743782043457,2.828911542892456,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,0.08939528465270996,2.904736280441284,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,0.09005355834960938,2.913290500640869,"[50, 25, 1, 4, 15]",0.5393939393939393
Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,0.09253120422363281,2.8663806915283203,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,On,0.08631753921508789,2.8411500453948975,"[50, 25, 1, 4, 15]",0.5393939393939393
On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,0.10299015045166016,2.910313844680786,"[50, 25, 1, 4, 15]",0.5393939393939393
On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,On,On,Off,0.07210516929626465,2.8302547931671143,"[50, 25, 1, 4, 15]",0.5393939393939393
