fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.09648633003234863,2.868779420852661,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,0.08401226997375488,2.8982982635498047,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,0.09678006172180176,2.964038372039795,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.08069276809692383,2.958134651184082,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.08273172378540039,2.931354522705078,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,On,On,On,Off,On,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,0.08636474609375,2.914321184158325,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,0.09858012199401855,3.0241661071777344,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,0.09421110153198242,2.9594690799713135,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.09398937225341797,2.946218490600586,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,0.09354591369628906,2.878047227859497,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,0.0809793472290039,3.0498263835906982,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,0.08349180221557617,2.91007137298584,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,0.09121489524841309,2.992408514022827,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,0.08748841285705566,2.9598731994628906,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,0.0962984561920166,2.9515459537506104,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,0.08762907981872559,2.963594675064087,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,0.08272576332092285,3.0122828483581543,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,0.08406829833984375,2.974982976913452,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,0.0876457691192627,2.9212231636047363,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,0.09235072135925293,2.9684619903564453,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,0.08963131904602051,2.912710666656494,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,0.09121394157409668,2.825089693069458,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,0.08953642845153809,2.9543986320495605,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,0.08181214332580566,2.9626173973083496,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,0.09866642951965332,2.891310453414917,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,0.08391427993774414,3.0249569416046143,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,0.09168457984924316,2.9323816299438477,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.08095264434814453,2.9139559268951416,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,0.08072233200073242,2.981139898300171,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,0.08087539672851562,2.8830628395080566,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,0.08383893966674805,2.8991470336914062,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,0.08589410781860352,2.9172210693359375,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,0.08371520042419434,2.925656318664551,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,0.08864808082580566,2.8875105381011963,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,0.08976459503173828,2.7963128089904785,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,0.08931589126586914,2.932650327682495,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,0.07679939270019531,2.9333322048187256,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,0.08135676383972168,2.9673995971679688,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,0.07756209373474121,2.9993605613708496,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,0.08730936050415039,2.9075493812561035,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,0.10125136375427246,2.9403555393218994,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.09035658836364746,2.975945234298706,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,0.0747842788696289,2.866945743560791,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,0.09444665908813477,2.930757761001587,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,0.0888223648071289,3.0085670948028564,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.0818793773651123,2.928403377532959,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,On,0.10589742660522461,2.9893105030059814,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,0.08581352233886719,2.973830461502075,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,0.08149504661560059,3.027548313140869,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,0.09484982490539551,2.9534289836883545,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,0.08789348602294922,2.874627113342285,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,0.09210371971130371,2.9194517135620117,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,0.09615111351013184,2.874112367630005,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,On,Off,0.08883452415466309,3.0836620330810547,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,0.08288073539733887,3.003474712371826,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.09338235855102539,2.9406118392944336,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,0.0972895622253418,3.012624740600586,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.08481860160827637,2.893496513366699,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,0.09856939315795898,2.980182409286499,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,On,0.09374070167541504,3.039977788925171,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,0.08437252044677734,2.9389054775238037,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,0.08462214469909668,2.949005126953125,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,0.09441757202148438,2.954502820968628,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,0.08381390571594238,2.9557926654815674,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,0.0988016128540039,2.916936159133911,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,0.10087060928344727,2.9452552795410156,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,0.07457780838012695,2.896324396133423,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,0.09435009956359863,2.954817295074463,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,0.09442830085754395,2.9901158809661865,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,0.08852505683898926,2.962232828140259,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,0.0983438491821289,2.9307656288146973,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,0.09779500961303711,3.0440831184387207,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,Off,On,On,On,Off,0.08133411407470703,2.966914176940918,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,0.08941245079040527,2.9030914306640625,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,0.09698677062988281,2.979673385620117,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,0.08329033851623535,3.033287763595581,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,0.08161640167236328,2.9071385860443115,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.08716535568237305,2.9163544178009033,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.08737301826477051,2.964097738265991,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,Off,On,0.08837127685546875,2.9661316871643066,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,0.08667421340942383,2.8663923740386963,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,0.08911919593811035,2.966768264770508,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,On,On,Off,0.07613754272460938,2.9504010677337646,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,0.07917928695678711,3.003047466278076,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.08715224266052246,2.8882884979248047,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,On,0.08734416961669922,3.0271952152252197,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,0.09418177604675293,2.9747138023376465,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,0.10055160522460938,2.99902606010437,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,0.08361077308654785,2.916663646697998,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,0.0854349136352539,3.0221405029296875,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,0.09235596656799316,2.9525349140167236,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,0.09715986251831055,3.0104312896728516,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,0.10395669937133789,2.99816632270813,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,0.07826995849609375,2.917177677154541,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,0.09595775604248047,2.9550740718841553,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,0.08522677421569824,2.9146273136138916,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,0.07485008239746094,2.9042632579803467,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,0.08273983001708984,2.971602201461792,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,0.09637093544006348,2.9295430183410645,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,0.0869741439819336,2.888075828552246,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.07424330711364746,2.959408760070801,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.08371400833129883,3.0198841094970703,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.08605027198791504,2.909764528274536,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,0.08742499351501465,2.9481096267700195,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,0.10280132293701172,2.928330183029175,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,0.09338188171386719,2.9408040046691895,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,0.10055780410766602,2.9684081077575684,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,On,On,0.09819650650024414,2.9750328063964844,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,On,On,On,0.09975361824035645,2.996094226837158,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.0761101245880127,3.000842332839966,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,0.10024881362915039,2.9412455558776855,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,0.09451651573181152,3.0056722164154053,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,0.08732247352600098,3.028273105621338,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,0.08010458946228027,2.978283166885376,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,0.07981181144714355,2.8620240688323975,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,0.08998942375183105,2.903764009475708,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,0.1012721061706543,2.9255363941192627,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,0.10262632369995117,2.9400672912597656,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,0.09391427040100098,2.9197185039520264,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.09205341339111328,2.8111798763275146,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,0.08896517753601074,2.9655771255493164,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,0.08456611633300781,2.904606580734253,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,0.07649064064025879,2.961500406265259,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.0904240608215332,2.9070956707000732,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,0.09555554389953613,3.0011255741119385,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,0.0830087661743164,2.9252049922943115,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,On,On,On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,0.08667731285095215,2.9702773094177246,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,On,On,0.08819413185119629,2.9564900398254395,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,Off,0.10574531555175781,2.847639322280884,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,0.10150718688964844,2.9321393966674805,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,0.10192370414733887,2.9470396041870117,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.08676528930664062,2.95487380027771,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,0.08271908760070801,2.925262928009033,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,0.08805370330810547,2.9211645126342773,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.08716130256652832,3.0261526107788086,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.07784914970397949,2.9079055786132812,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.08902955055236816,2.992161750793457,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,0.10228252410888672,2.8754429817199707,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,0.09531855583190918,3.005855083465576,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,0.08243966102600098,2.903485059738159,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,On,On,On,Off,On,On,0.08839821815490723,2.9675750732421875,"[80, 10, 2, 1, 20]",0.7454545454545454
On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,0.09383416175842285,2.9324898719787598,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,On,0.10368585586547852,2.882572650909424,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,0.06991434097290039,2.916808843612671,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,0.09013843536376953,2.8525452613830566,"[80, 10, 2, 1, 20]",0.7454545454545454
On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,0.09342551231384277,2.9462625980377197,"[80, 10, 2, 1, 20]",0.7454545454545454
Off,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,0.09475564956665039,2.9456114768981934,"[80, 10, 2, 1, 20]",0.7454545454545454
