ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,0.09942221641540527,2.7258596420288086,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,0.08799386024475098,2.6506590843200684,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,0.08966350555419922,2.760822057723999,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,0.08693885803222656,2.740929126739502,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,0.09048342704772949,2.7867496013641357,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,0.07810854911804199,2.736318588256836,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,0.08751296997070312,2.7602105140686035,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,0.07001495361328125,2.8492848873138428,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,Off,On,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,0.08683061599731445,2.635157585144043,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,On,0.08163857460021973,2.701110363006592,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,On,On,On,0.09360361099243164,2.696742534637451,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,0.08606600761413574,2.708439826965332,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,0.09270286560058594,2.7349283695220947,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,0.08941292762756348,2.8251125812530518,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,0.09557437896728516,2.686326026916504,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.08493971824645996,2.7883756160736084,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,0.06950259208679199,2.7005491256713867,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,On,0.08272886276245117,2.725428342819214,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,0.09875607490539551,2.7681057453155518,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,On,On,0.08150267601013184,2.6753628253936768,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,0.09880876541137695,2.7404918670654297,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,0.09315323829650879,2.7434580326080322,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,0.08649706840515137,2.6861884593963623,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.07966017723083496,2.743687629699707,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,0.0726470947265625,2.6942250728607178,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,0.08431839942932129,2.723346471786499,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,0.1011955738067627,2.699089288711548,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,0.10007023811340332,2.764777421951294,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,On,On,On,On,On,0.09401702880859375,2.7104811668395996,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,0.08911728858947754,2.7623605728149414,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,0.07494783401489258,2.7441046237945557,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,0.08994126319885254,2.7094974517822266,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,0.08382892608642578,2.761974334716797,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,0.09454488754272461,2.712495803833008,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,0.10166501998901367,2.7258150577545166,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,0.09334969520568848,2.729177236557007,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.08725643157958984,2.6533873081207275,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,0.08636879920959473,2.6956942081451416,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,On,On,On,0.08633732795715332,2.7960968017578125,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.09161663055419922,2.685372829437256,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,0.07618951797485352,2.7282724380493164,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,On,On,On,On,On,On,On,On,On,On,On,Off,Off,On,Off,On,Off,0.09145712852478027,2.825169563293457,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,0.07908463478088379,2.6999242305755615,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,0.08044767379760742,2.686098098754883,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,On,0.08780431747436523,2.734541177749634,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,0.09021925926208496,2.645319938659668,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,0.10548615455627441,2.723261833190918,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,0.0844426155090332,2.707719087600708,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,0.09078502655029297,2.721635103225708,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,0.09114289283752441,2.7078824043273926,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,On,Off,0.10204243659973145,2.8124868869781494,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.09433555603027344,2.7933332920074463,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,0.09250283241271973,2.676311492919922,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,0.08939623832702637,2.7694265842437744,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,0.08458638191223145,2.756812572479248,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,0.0998542308807373,2.725440263748169,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,0.09603452682495117,2.689784049987793,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,0.08653807640075684,2.706956624984741,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,0.09386658668518066,2.7883121967315674,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,On,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.06837177276611328,2.6543102264404297,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,0.07676529884338379,2.6905956268310547,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,0.0910637378692627,2.8204660415649414,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,0.09497404098510742,2.6719179153442383,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,0.08215856552124023,2.6930429935455322,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,On,0.09550642967224121,2.780132293701172,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,0.08889317512512207,2.6952545642852783,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,0.09269833564758301,2.8206326961517334,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,0.08200693130493164,2.7901880741119385,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,0.07554960250854492,2.6479313373565674,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,0.0973196029663086,2.7875266075134277,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,0.09000921249389648,2.8384194374084473,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,0.09533953666687012,2.8272628784179688,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,0.08078622817993164,2.700653314590454,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,0.07787156105041504,2.743678331375122,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,0.09426331520080566,2.8121399879455566,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,0.09422445297241211,2.8153395652770996,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,0.07597684860229492,2.7671549320220947,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,0.08722853660583496,2.664020299911499,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,0.08947229385375977,2.746634006500244,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,0.11032772064208984,2.7977547645568848,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,On,Off,0.09445977210998535,2.7408807277679443,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,0.08621931076049805,2.701054811477661,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,0.07805323600769043,2.7041194438934326,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,0.09985160827636719,2.790403127670288,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,0.08631110191345215,2.7465920448303223,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,0.10316753387451172,2.7221972942352295,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,0.09762454032897949,2.8181803226470947,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,0.07687783241271973,2.7403266429901123,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,0.10126209259033203,2.750372886657715,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.07940149307250977,2.726004123687744,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,0.07497572898864746,2.780458450317383,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,0.08604097366333008,2.655613660812378,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,On,0.08887720108032227,2.8331780433654785,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,0.0977017879486084,2.740389108657837,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,0.08985757827758789,2.660982370376587,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,0.08922529220581055,2.6722261905670166,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,0.08052992820739746,2.680962085723877,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,0.09629416465759277,2.817831516265869,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,0.09555840492248535,2.849107265472412,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,0.09569907188415527,2.6976511478424072,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,On,0.08365345001220703,2.7306511402130127,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,0.08461141586303711,2.7373578548431396,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,Off,0.08988142013549805,2.673692464828491,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,0.08164811134338379,2.7004616260528564,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,0.09456682205200195,2.8231120109558105,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,0.09327530860900879,2.7263033390045166,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,0.08316349983215332,2.867339611053467,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,0.09254288673400879,2.7926509380340576,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,Off,0.0886387825012207,2.824295997619629,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,0.09631109237670898,2.8345999717712402,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,0.08504343032836914,2.7265560626983643,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,0.08432555198669434,2.696176528930664,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,0.08270740509033203,2.7533726692199707,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,0.08683013916015625,2.888603925704956,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,Off,On,On,On,0.09228348731994629,2.6522016525268555,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,Off,0.09088492393493652,2.748887062072754,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,0.07843494415283203,2.7346251010894775,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,0.07792019844055176,2.779369831085205,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,0.09476351737976074,2.7780182361602783,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,On,On,0.09217405319213867,2.724378824234009,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,0.09453558921813965,2.689138412475586,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,0.0784754753112793,2.760789155960083,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,On,0.07740545272827148,2.72096848487854,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,On,0.08576083183288574,2.775036334991455,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,0.08525657653808594,2.8515095710754395,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.09438943862915039,2.6873631477355957,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,0.08427691459655762,2.7812840938568115,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,0.09394073486328125,2.7450942993164062,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,On,Off,Off,Off,0.09338760375976562,2.719940185546875,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,0.09372901916503906,2.7202093601226807,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,0.09124636650085449,2.735161304473877,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,0.08932805061340332,2.7927045822143555,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,0.08140325546264648,2.721789836883545,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,0.0718080997467041,2.727264165878296,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,0.09670066833496094,2.731175422668457,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,0.08323287963867188,2.651055335998535,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,0.08447027206420898,2.6358957290649414,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.0752108097076416,2.7649941444396973,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,0.08766603469848633,2.7786734104156494,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,0.09413003921508789,2.8340811729431152,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,0.06766438484191895,2.716898202896118,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,On,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.08459877967834473,2.8679392337799072,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,0.10416173934936523,2.841590642929077,"[70, 25, 1, 1, 35]",0.9151515151515152
On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,On,On,On,Off,0.09822654724121094,2.7760396003723145,"[70, 25, 1, 1, 35]",0.9151515151515152
On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,0.07902336120605469,2.686807632446289,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,0.0853421688079834,2.7823450565338135,"[70, 25, 1, 1, 35]",0.9151515151515152
Off,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,0.08945155143737793,2.7156476974487305,"[70, 25, 1, 1, 35]",0.9151515151515152
