innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
653,638421710,642,693765804,23977360,1058114223,126362,687978698,0,25,14220220305,26013,3272353877,92,104260181,noblob,6031,99158874,33,190063,305.18,255.95135068893433,"[180, 50, 100000, 4, 0.5]",71.79510736465454,180.12167286872864,0.9456560611724854
828,638421710,642,693765804,23977360,711368708,126362,687978698,1,25,14220220305,26013,3272353877,86,116855142,noblob,6031,99158874,53,190063,295.63,256.7490780353546,"[180, 50, 100000, 4, 0.5]",71.93165397644043,180.11992573738098,1.5712668895721436
653,638421710,642,693765804,23977360,1058114223,126362,687978698,1,25,14220220305,26013,3272353877,94,104260181,minimal,1853,99158874,33,190063,286.33,251.6499364376068,"[180, 50, 100000, 4, 0.5]",66.7896831035614,180.11191940307617,1.6262316703796387
653,497151252,642,717977124,1500926,711368708,126362,687978698,1,25,12665981475,26013,2871831276,92,117034930,noblob,4020,113334381,64,379170,289.2,252.04324054718018,"[180, 50, 100000, 4, 0.5]",66.8643274307251,180.0887587070465,1.9861037731170654
818,638421710,1503,895101418,49899639,711368708,126362,149330099,0,81,14220220305,26013,3409568025,105,42776938,noblob,5657,121478826,31,483926,278.28,256.877712726593,"[180, 50, 100000, 4, 0.5]",72.3811149597168,180.13277006149292,1.2726366519927979
681,638421710,642,839173455,23681931,711368708,126362,687978698,0,25,14220220305,26013,4277278473,92,117034930,full,5897,122707338,53,190063,310.84,251.7868630886078,"[180, 50, 100000, 4, 0.5]",67.63682627677917,180.1061553955078,0.9274587631225586
799,1018115051,1870,306230073,15798156,1004153592,89642,641601239,1,73,12102868732,13479,3981877386,102,62797897,minimal,4224,113600444,30,268333,251.08,254.98547506332397,"[180, 50, 100000, 4, 0.5]",69.83454132080078,180.19748163223267,1.831171989440918
35,233368082,642,836175795,25395096,711368708,126362,515473555,1,81,14220220305,26013,3716525278,92,117034930,noblob,4017,113334381,68,190063,290.48,251.65044283866882,"[180, 50, 100000, 4, 0.5]",66.63561367988586,180.1486005783081,1.7743299007415771
886,768205147,382,839739265,1500926,711368708,130887,687978698,0,25,12665981475,19501,2992571592,92,117034930,noblob,3071,127890299,34,379170,323.29,251.51466917991638,"[180, 50, 100000, 4, 0.5]",66.69638061523438,180.148029088974,1.5693926811218262
660,695553925,707,917643389,55234487,711368708,79814,687978698,1,94,13658863487,18485,3491307940,89,117034930,noblob,8117,113334381,24,294579,290.96,253.72863793373108,"[180, 50, 100000, 4, 0.5]",68.49981808662415,180.1351180076599,1.9990038871765137
567,163672227,27335,890846899,117589853,490830549,23666,387141011,2,89,14685338173,28539,210809601,42,77465555,noblob,5721,65161556,82,603971,245.08,253.58152413368225,"[180, 50, 100000, 4, 0.5]",68.65234899520874,180.19750142097473,1.6244330406188965
282,968590028,6366,123559884,75270504,490244510,37029,801570390,2,48,13283528528,18258,2376682850,91,86915968,minimal,4701,5592332,55,626918,256.38,251.32890844345093,"[180, 50, 100000, 4, 0.5]",66.7759199142456,180.08531761169434,1.3749809265136719
