ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,0.09991002082824707,5.515929222106934,1255640,34.650269508361816,2152160,10605,42.763301372528076,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.09789252281188965,5.557239770889282,1255640,34.704200744628906,2152160,10605,42.932340145111084,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,0.10239696502685547,5.545816659927368,1248872,34.76043391227722,2152160,10605,43.01917552947998,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.08631181716918945,5.515080451965332,1255640,35.16319441795349,2152160,10605,43.275105476379395,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.08149361610412598,5.49283504486084,1255640,34.75619649887085,2152160,10605,42.866687059402466,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,0.08188223838806152,0.4389472007751465,241944,2.2054736614227295,356663,1676,5.173462867736816,"[10, 50, 6, 4, 5]"
On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,0.10018658638000488,0.41471171379089355,237848,2.2187719345092773,356663,1676,5.214694499969482,"[10, 50, 6, 4, 5]"
On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,0.08527708053588867,0.41775083541870117,241944,2.209679126739502,356663,1676,5.2328855991363525,"[10, 50, 6, 4, 5]"
On,On,Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,0.0854182243347168,0.41571736335754395,241944,2.1930012702941895,356663,1676,5.226641893386841,"[10, 50, 6, 4, 5]"
Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,0.08611726760864258,0.407529354095459,240512,2.2126755714416504,356663,1676,5.180870532989502,"[10, 50, 6, 4, 5]"
