8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,run_time,encode_time,avg_cpu_util,output_file_mb,bitrate_kbps,encode_fps,cost,fidelity
0,none,3,0.5509867691526271,0,0,0,8,45.39396369225399,-2:2,spatial,1,170,0,hex,21,0,1,vbr,1,9.36,9.36,451.388889,2.921898,1227.578744,130.15,9.574520111083984,"['Action', '1080p', 60, '20s']"
1,p8x8,2,1.0005736325003365,1,13,1,-7,42.5261042625787,6:-6,none,1,6,0,dia,47,1,1,none,0,11.34,11.34,656.96649,6.547657,2750.871139,106.56,11.539099931716919,"['Action', '1080p', 60, '20s']"
1,none,2,0.359326765928099,0,0,0,-5,39.27507284966545,1:1,temporal,1,496,0,hex,11,0,0,cbr,0,9.63,9.63,504.465213,5.812143,2441.859325,125.75,9.837740659713745,"['Action', '1080p', 60, '20s']"
0,all,0,0.9129800571571962,1,13,0,0,47.31329311554351,3:-3,auto,1,206,0,dia,56,0,1,cbr,1,10.03,10.03,793.818544,2.52709,1061.707895,121.29,10.244985818862915,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.1503235819797466,0,9,1,11,48.12888132475234,0:0,none,1,365,0,hex,26,0,1,cbr,1,9.59,9.59,865.589155,5.121894,2151.864405,126.26,9.786495923995972,"['Action', '1080p', 60, '20s']"
1,all,3,0.40973470783661914,0,3,1,-4,46.011286910232144,5:5,none,1,264,0,hex,25,1,0,none,1,12.29,12.29,1032.70952,4.178637,1755.573126,98.27,12.493102312088013,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",2,0.9240548046274311,0,9,0,12,50.609522490641936,-1:1,auto,0,240,0,dia,53,1,1,none,1,9.6,9.6,756.875,1.560191,655.484063,126.07,9.819276571273804,"['Action', '1080p', 60, '20s']"
0,all,1,1.2175871559077296,1,1,0,9,42.595194080434524,6:6,temporal,1,446,0,hex,23,0,0,cbr,0,10.18,10.18,924.165029,4.17267,1753.066548,118.88,10.389731645584106,"['Action', '1080p', 60, '20s']"
1,all,2,0.7421042350013318,0,14,0,1,46.00015858046236,6:6,spatial,1,177,0,dia,43,1,0,none,1,10.62,10.62,864.877589,3.189161,1339.864285,113.81,10.830209255218506,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.8076948868768781,0,5,1,5,50.96245019866776,3:3,auto,1,317,0,dia,15,1,1,cbr,1,9.8,9.8,684.795918,1.540018,647.008737,124.18,10.004735231399536,"['Action', '1080p', 60, '20s']"
0,all,3,0.785369175837815,1,2,0,-12,29.129222418148426,3:-3,spatial,0,296,0,hex,6,1,0,cbr,1,13.5,13.5,1174.074074,17.611984,7399.3337,89.78,13.751394510269165,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",0,0.3554665157814003,1,11,0,-7,41.879460831334875,5:5,temporal,0,417,0,hex,47,0,0,vbr,0,11.26,11.26,926.998224,5.083082,2135.558428,107.38,11.450838088989258,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.4064604111613312,1,1,1,-8,47.42413664162737,5:5,spatial,1,180,0,hex,18,1,0,cbr,1,8.98,8.98,574.387528,2.807714,1179.606792,134.92,9.178672313690186,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",2,0.47463065973085805,0,11,0,-2,50.48376499276117,1:1,temporal,0,325,0,dia,15,0,0,none,1,9.77,9.77,853.531218,2.380834,1000.261085,124.67,9.973228693008423,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.7351275284749625,1,12,0,12,43.531098389712966,0:0,none,1,15,0,hex,20,1,0,none,1,10.45,10.45,748.133971,5.475176,2300.288977,115.72,10.62628436088562,"['Action', '1080p', 60, '20s']"
1,p8x8,1,0.9871537816467795,0,1,1,-6,43.00720386948474,4:4,temporal,0,379,0,dia,22,0,0,none,0,9.68,9.68,758.987603,4.448125,1868.793425,125.07,9.890483617782593,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.3162622043434022,1,3,0,4,36.58376632541548,-5:5,temporal,0,201,0,dia,41,1,0,vbr,1,9.53,9.53,855.613851,7.276056,3056.893972,127.94,9.741546869277954,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.8569852700018465,0,0,0,4,35.4194799754639,-4:4,auto,0,201,0,hex,13,0,0,cbr,1,9.8,9.8,549.081633,9.254045,3887.907381,124.09,10.01588249206543,"['Action', '1080p', 60, '20s']"
0,none,2,0.8381533493544433,0,10,1,-10,38.48209190574645,6:6,none,1,422,0,dia,31,1,0,cbr,1,10.73,10.73,837.558248,10.298458,4326.69749,112.75,10.939463138580322,"['Action', '1080p', 60, '20s']"
1,p8x8,0,1.1568276118151368,1,2,0,12,46.52828801555393,1:1,temporal,0,169,0,dia,30,0,0,none,0,9.2,9.2,745.326087,2.911566,1223.237909,131.69,9.404354810714722,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.5962650363445712,0,4,1,-6,37.5185335261522,6:-6,temporal,1,69,0,hex,32,1,0,vbr,1,10.39,10.39,764.388835,7.984052,3354.344518,117.06,10.605346202850342,"['Action', '1080p', 60, '20s']"
0,none,1,0.12484460958331955,1,0,1,-9,37.222934613993374,-1:1,temporal,0,378,0,hex,51,1,0,cbr,0,9.59,9.59,553.910323,8.407526,3532.25904,126.88,9.815381526947021,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.0750829198769638,1,1,0,10,50.63230081778187,-5:5,temporal,1,101,0,dia,32,1,0,none,0,9.62,9.62,537.525988,2.360539,991.734875,126.66,9.83788776397705,"['Action', '1080p', 60, '20s']"
0,p8x8,1,1.1788713296997428,0,0,0,-11,41.69934612928551,1:-1,none,1,241,0,dia,26,1,1,vbr,1,9.34,9.34,658.88651,4.894858,2056.479832,130.52,9.537541151046753,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.6723284842703592,0,2,0,9,45.58134114254047,6:-6,auto,0,47,0,hex,16,1,0,cbr,1,10.18,10.18,645.6778,3.301231,1386.948357,118.85,10.375756978988647,"['Action', '1080p', 60, '20s']"
0,p8x8,1,1.947396639578797,0,0,1,10,50.72053329831513,3:3,none,0,211,0,hex,45,1,1,none,1,9.43,9.43,604.241782,2.452958,1030.562787,128.37,9.618071556091309,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.0433637023556888,0,5,1,-5,48.2023238667942,2:2,temporal,1,8,0,hex,40,1,1,none,1,8.69,8.69,562.83084,3.726619,1565.666618,139.4,8.89054274559021,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",2,0.05122331611882247,0,2,0,9,47.12573768655599,0:0,spatial,0,11,0,dia,9,0,0,vbr,0,9.36,9.36,701.282051,3.460696,1453.944416,129.39,9.57883095741272,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",3,0.8448321801088658,0,6,1,5,46.283646507530484,2:-2,temporal,0,355,0,dia,5,1,1,vbr,0,10.28,10.28,866.439689,3.174523,1333.714435,117.75,10.480094194412231,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",3,0.4463685248170941,1,8,1,-11,47.54168253167875,-6:6,none,0,305,0,dia,64,0,0,cbr,1,12.64,12.64,1009.018987,4.320664,1815.243375,95.54,12.827112913131714,"['Action', '1080p', 60, '20s']"
1,p8x8,3,0.6398103857675705,0,0,0,-8,43.38941021911929,0:0,spatial,0,212,0,dia,28,1,1,cbr,0,9.53,9.53,584.155299,3.911551,1643.362109,127.06,9.747623205184937,"['Action', '1080p', 60, '20s']"
1,none,0,1.8165856295648068,1,2,0,-2,49.48929431377998,6:6,spatial,1,360,0,dia,10,0,0,none,1,8.87,8.87,632.130778,2.156898,906.179083,136.6,9.064961433410645,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",0,1.4898130777795864,0,5,1,-8,48.6025357464586,6:-6,auto,1,238,0,hex,40,1,1,cbr,0,9.88,9.88,849.898785,2.50304,1051.603856,122.45,10.0809645652771,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.9348012041123037,1,0,0,-4,49.23364940313223,6:-6,temporal,0,373,0,hex,58,1,0,cbr,1,9.56,9.56,466.422594,2.698875,1133.880181,127.48,9.767560243606567,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",1,1.2331418380158328,0,3,0,7,47.839466683336674,6:6,temporal,0,49,0,dia,34,1,1,cbr,1,10.37,10.37,773.577628,2.667548,1120.718646,117.31,10.573140144348145,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.4376015217106326,1,4,0,12,50.912088887711754,-1:1,none,1,114,0,hex,12,0,0,vbr,1,10.5,10.5,791.142857,3.257948,1368.76365,115.2,10.690833330154419,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.2589178725526085,0,2,0,-6,48.817793905925576,2:2,spatial,1,190,0,dia,61,0,0,cbr,0,9.08,9.08,666.189427,2.312078,971.374541,134.34,9.287350177764893,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",1,0.2203667308989805,0,1,1,5,48.61473828982722,-3:3,none,1,277,0,dia,38,0,0,none,0,10.3,10.3,897.864078,3.4591,1453.273699,117.54,10.498336791992188,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.31984423530915507,0,5,1,-6,33.26461745411122,6:-6,temporal,1,440,0,hex,56,1,0,cbr,0,10.76,10.76,930.669145,13.940182,5856.697064,112.35,10.968593835830688,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.4196091330113956,1,0,0,-2,45.753943219272074,-2:2,spatial,0,22,0,dia,43,1,0,none,1,8.95,8.95,466.592179,3.542197,1488.185484,135.43,9.163076877593994,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.0430531661406284,1,10,1,-3,37.35247602347553,-5:5,spatial,0,14,0,dia,57,1,0,cbr,0,10.51,10.51,714.176974,7.475906,3140.85711,115.74,10.70673131942749,"['Action', '1080p', 60, '20s']"
0,none,0,1.6861714421927623,0,1,1,-8,43.01941780071731,-5:5,temporal,1,235,0,hex,24,1,1,cbr,1,8.85,8.85,688.813559,4.888067,2053.626677,137.88,9.056586980819702,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.14089990367176441,1,5,1,4,49.991755466594604,-1:1,spatial,0,291,0,hex,14,1,1,none,0,10.0,10.0,622.5,2.009467,844.23865,121.03,10.209151268005371,"['Action', '1080p', 60, '20s']"
0,p8x8,3,1.7348197983612321,1,1,1,4,50.73895867358031,4:4,spatial,1,369,0,hex,8,1,1,none,1,9.2,9.2,666.195652,2.280414,958.07157,131.57,9.407855987548828,"['Action', '1080p', 60, '20s']"
0,all,1,0.5753600916800372,0,7,0,-3,39.720702990321996,1:1,spatial,1,260,0,hex,4,1,1,cbr,0,10.44,10.44,956.130268,6.018908,2528.727303,115.98,10.645551204681396,"['Action', '1080p', 60, '20s']"
1,p8x8,3,0.9131444651910083,0,3,0,-4,50.275041319682956,1:1,temporal,0,252,0,hex,29,0,0,cbr,0,9.08,9.08,718.612335,2.110436,886.65895,133.47,9.284049272537231,"['Action', '1080p', 60, '20s']"
0,none,3,1.4525059593104959,1,2,0,8,45.28960333913592,-5:5,none,1,474,0,hex,7,0,1,none,1,9.4,9.4,831.170213,4.354124,1829.300804,129.57,9.619619607925415,"['Action', '1080p', 60, '20s']"
1,none,0,0.9674940797348368,1,4,0,-2,37.15997336628619,-1:1,auto,1,117,0,hex,20,1,0,vbr,0,10.29,10.29,780.369291,7.364882,3094.212569,118.29,10.499464273452759,"['Action', '1080p', 60, '20s']"
0,p8x8,2,1.0370954428417072,0,8,1,2,43.85511308172211,3:-3,auto,1,167,0,hex,57,1,1,none,1,9.52,9.52,820.903361,3.510274,1474.773531,127.24,9.732177734375,"['Action', '1080p', 60, '20s']"
0,all,1,1.8768022827388833,1,5,1,-9,48.79365846495195,0:0,spatial,0,1,0,dia,49,0,0,cbr,1,7.64,7.64,476.439791,7.689775,3230.709662,158.65,7.850585222244263,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.3490683883383936,1,1,1,12,47.75172494894311,4:-4,spatial,1,177,0,dia,51,0,1,vbr,0,9.33,9.33,534.297964,2.492115,1047.013806,130.66,9.540140390396118,"['Action', '1080p', 60, '20s']"
0,none,3,1.4405702802780675,1,2,0,12,45.107113149490495,4:-4,temporal,1,322,0,dia,40,1,0,vbr,0,9.05,9.05,723.867403,3.209622,1348.460612,134.71,9.252341508865356,"['Action', '1080p', 60, '20s']"
1,none,2,0.378888700749465,0,8,1,-1,50.35751908579506,4:-4,none,1,312,0,dia,54,1,1,vbr,0,10.08,10.08,888.690476,4.454938,1871.655795,120.1,10.277540445327759,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",3,1.6744463735877912,1,0,0,-1,46.19108357022775,5:5,temporal,0,1,0,hex,58,1,0,none,1,7.75,7.75,464.516129,8.15959,3428.093432,157.47,7.959886074066162,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",1,1.447598199169754,0,4,1,2,50.601845938673435,-6:6,spatial,1,430,0,dia,54,1,1,none,1,9.53,9.53,733.368311,1.705209,716.410405,127.56,9.73064923286438,"['Action', '1080p', 60, '20s']"
0,all,1,0.4327476780405104,0,0,1,-2,44.1014140707739,4:-4,temporal,0,421,0,hex,63,1,0,none,0,9.65,9.65,619.792746,3.408458,1431.997439,126.26,9.86296272277832,"['Action', '1080p', 60, '20s']"
0,all,0,0.04914042955189468,1,5,1,-1,41.03283253197606,-4:4,spatial,0,1,0,dia,28,1,1,cbr,0,7.48,7.48,492.379679,11.683376,4908.544025,163.47,7.697265148162842,"['Action', '1080p', 60, '20s']"
0,p8x8,3,1.6658190335109253,1,1,0,-4,38.392586607168354,-4:4,temporal,0,120,0,dia,37,0,1,cbr,1,10.81,10.81,818.408881,7.189113,3020.366293,112.38,11.023970603942871,"['Action', '1080p', 60, '20s']"
0,all,0,1.8107341151758942,0,4,1,1,36.89273771243727,0:0,auto,0,4,0,hex,57,1,1,cbr,0,7.96,7.96,702.889447,9.062475,3807.423242,153.6,8.168083429336548,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.2967435428533758,1,1,0,-2,44.27982726862932,1:1,auto,1,124,0,hex,35,0,0,none,1,9.63,9.63,690.86189,3.466235,1456.271495,126.53,9.834060668945312,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.2732997556818024,0,2,1,-9,38.2291115777122,1:1,auto,0,8,0,dia,31,0,0,vbr,0,9.07,9.07,802.75634,9.507025,3994.19212,134.41,9.300214290618896,"['Action', '1080p', 60, '20s']"
0,all,3,0.6491858245853226,0,5,0,-7,32.45103190708691,6:-6,none,1,41,0,hex,5,0,1,cbr,0,14.6,14.6,1282.39726,16.026193,6733.094111,83.0,14.817766904830933,"['Action', '1080p', 60, '20s']"
0,all,2,1.851151065845099,0,4,1,-6,48.91022317725274,5:5,spatial,0,134,0,hex,25,0,1,cbr,1,9.79,9.79,775.383044,2.045914,859.550971,124.38,9.999765396118164,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.5351865134096716,0,3,1,-12,40.22754798840714,-4:4,spatial,1,196,0,dia,38,0,1,cbr,1,8.94,8.94,765.771812,5.700425,2394.923099,136.36,9.149198055267334,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.8996014113088144,1,3,1,-4,47.14226983481927,5:5,temporal,1,171,0,dia,31,1,0,vbr,0,9.32,9.32,726.287554,3.106358,1305.075905,130.08,9.535329103469849,"['Action', '1080p', 60, '20s']"
1,none,2,1.1632922185189576,1,1,0,-9,36.49082521285927,-6:6,temporal,0,23,0,hex,24,1,1,vbr,1,9.92,9.92,719.959677,9.477255,3981.684875,121.95,10.129671812057495,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",2,0.32724130130079776,0,0,0,-11,49.231190480524496,-5:5,none,1,38,0,hex,5,0,0,cbr,0,9.26,9.26,606.587473,2.933769,1232.566257,130.91,9.480777263641357,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.9104083209468508,0,3,0,-5,48.22887779943923,4:4,temporal,0,343,0,dia,43,1,0,cbr,1,9.09,9.09,728.052805,2.519581,1058.553037,133.32,9.276010751724243,"['Action', '1080p', 60, '20s']"
0,p8x8,3,1.8995991543530566,0,5,1,1,44.016789467308996,2:-2,spatial,0,325,0,hex,58,1,0,cbr,1,9.97,9.97,846.138415,3.855285,1619.723112,121.42,10.174293994903564,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",3,1.907971217490283,1,2,1,-11,33.54003421470259,3:3,auto,0,143,0,hex,28,1,0,cbr,1,12.8,12.8,1086.171875,12.495381,5249.6922,94.41,13.011990547180176,"['Action', '1080p', 60, '20s']"
1,p8x8,3,0.54466811005964,0,2,0,-8,40.80662635375555,-3:3,spatial,1,381,0,dia,62,0,0,cbr,0,9.96,9.96,809.036145,4.979755,2092.147678,122.23,10.16532564163208,"['Action', '1080p', 60, '20s']"
1,all,0,1.8157339022637569,0,1,0,5,49.83676995594345,5:5,none,0,285,0,hex,24,1,0,vbr,0,11.51,11.51,855.169418,3.314665,1392.592164,104.96,11.710318565368652,"['Action', '1080p', 60, '20s']"
0,p8x8,0,0.559775767963496,1,4,0,-11,37.959507200707435,2:-2,auto,0,336,0,dia,32,0,0,vbr,0,10.86,10.86,871.639042,7.582499,3185.639746,111.89,11.071239948272705,"['Action', '1080p', 60, '20s']"
0,p8x8,0,0.28988925491175976,1,3,0,12,35.390811723880404,-5:5,none,0,465,0,dia,39,1,0,cbr,0,10.98,10.98,986.156648,9.82416,4127.430182,110.69,11.188406229019165,"['Action', '1080p', 60, '20s']"
1,all,1,0.017941550518221216,0,0,0,3,50.22104336470352,-4:4,none,1,78,0,dia,8,0,0,cbr,1,9.77,9.77,556.908905,2.493986,1047.799916,123.87,9.96238923072815,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.2242658744056856,1,3,1,-11,41.65398155324857,3:-3,none,0,244,0,dia,47,0,0,cbr,1,9.45,9.45,875.132275,6.409555,2692.850439,128.19,9.660058975219727,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.7642803181702493,0,13,1,-2,48.790516367328486,0:0,auto,0,19,0,dia,47,1,0,none,1,8.91,8.91,606.397306,2.413758,1014.093739,136.88,9.123976230621338,"['Action', '1080p', 60, '20s']"
1,none,0,1.5748188752538073,0,1,1,-6,41.1421289915605,1:-1,none,0,91,0,hex,10,0,0,cbr,0,9.46,9.46,696.088795,5.837989,2452.717822,128.83,9.655421733856201,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.1201509005840462,1,1,0,-5,47.12722065416252,5:-5,spatial,1,2,0,hex,48,0,1,none,0,8.28,8.28,524.516908,5.76053,2420.175185,147.57,8.479907274246216,"['Action', '1080p', 60, '20s']"
1,p8x8,0,1.7514939684750586,0,3,1,-5,44.35249524240828,5:5,temporal,0,459,0,dia,33,0,1,vbr,0,8.93,8.93,801.791713,3.917116,1645.700407,136.4,9.16690993309021,"['Action', '1080p', 60, '20s']"
0,none,2,1.6788879975276316,0,8,1,-4,43.024068017533246,-3:3,spatial,1,1,0,hex,45,1,0,none,0,7.47,7.47,487.817938,10.099484,4243.102567,162.4,7.680320501327515,"['Action', '1080p', 60, '20s']"
1,none,2,0.5584534699965991,1,16,0,-8,48.74357267916203,4:4,temporal,1,23,0,dia,60,0,1,none,1,10.27,10.27,654.43038,2.819174,1184.421216,118.45,10.481305599212646,"['Action', '1080p', 60, '20s']"
1,p8x8,1,1.4207138977720692,0,3,1,10,45.61894640658732,5:5,spatial,1,256,0,hex,24,1,0,none,0,9.43,9.43,736.585366,2.796383,1174.846057,129.21,9.625422954559326,"['Action', '1080p', 60, '20s']"
0,none,2,0.49758550198250484,0,1,0,1,49.57496368040225,-3:3,temporal,1,11,0,dia,45,0,1,cbr,1,9.75,9.75,525.846154,3.128373,1314.32532,124.97,9.98578667640686,"['Action', '1080p', 60, '20s']"
1,none,2,1.4841322618909432,1,0,1,10,44.669884089818304,1:-1,spatial,1,98,0,hex,24,1,1,vbr,0,9.42,9.42,466.029724,3.123357,1312.217808,129.34,9.619157552719116,"['Action', '1080p', 60, '20s']"
0,p8x8,2,1.92565382817457,1,3,0,0,41.032206528443204,2:2,spatial,1,245,0,dia,15,0,1,vbr,1,9.65,9.65,850.466321,4.108171,1725.968185,126.15,9.862504720687866,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.8666889029694231,0,9,0,-12,45.34343462749095,6:6,spatial,1,190,0,dia,12,1,1,cbr,1,9.18,9.18,760.457516,3.502842,1471.651127,132.69,9.388599157333374,"['Action', '1080p', 60, '20s']"
1,none,0,1.7373573797742565,0,1,0,-1,42.60014347015369,-4:4,none,0,344,0,dia,28,1,1,none,0,9.35,9.35,668.128342,5.036497,2115.986609,130.48,9.545713424682617,"['Action', '1080p', 60, '20s']"
1,none,3,1.6566672119614212,0,2,0,11,49.49480222895957,2:2,temporal,1,335,0,hex,31,1,1,cbr,0,9.51,9.51,656.466877,2.164463,909.35718,127.96,9.726598501205444,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.1380287944529608,0,2,0,3,48.50052413962199,0:0,none,0,484,0,dia,14,1,0,cbr,1,9.31,9.31,832.330827,3.474272,1459.647922,130.86,9.521196842193604,"['Action', '1080p', 60, '20s']"
0,p8x8,1,1.846979983916734,1,2,0,-2,47.30687069511094,5:5,temporal,1,310,0,dia,41,1,1,none,0,9.45,9.45,747.619048,2.732252,1147.902752,128.19,9.645398139953613,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.2445584428997416,0,14,0,0,46.83072285799787,4:-4,none,1,2,0,hex,4,0,0,none,0,8.0,8.0,560.75,5.731417,2407.943599,152.7,8.182551860809326,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.9158070615394702,1,9,0,-11,35.85394430599814,6:-6,spatial,0,5,0,hex,14,0,1,none,0,10.21,10.21,682.664055,13.787757,5792.658735,118.54,10.4148530960083,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.7166815607699277,1,3,1,9,48.09771683154778,-1:1,spatial,1,1,0,hex,45,0,0,vbr,1,7.73,7.73,475.808538,7.258974,3049.717211,158.03,7.9242260456085205,"['Action', '1080p', 60, '20s']"
1,p8x8,2,1.1485104394793157,1,0,0,7,47.46512142371962,5:5,temporal,0,3,0,dia,17,1,1,cbr,1,8.36,8.36,513.038278,5.258024,2209.056925,145.95,8.559107065200806,"['Action', '1080p', 60, '20s']"
1,all,3,1.4828373823590206,0,14,1,-4,50.49873849225868,1:-1,spatial,1,126,0,hex,64,0,0,cbr,0,10.77,10.77,791.179201,1.805657,758.611941,112.25,10.985245943069458,"['Action', '1080p', 60, '20s']"
0,p8x8,0,1.5318740374772624,0,5,0,5,47.029148240042105,2:-2,spatial,0,244,0,dia,38,1,0,vbr,1,9.78,9.78,722.392638,2.838756,1192.648127,124.49,9.999395608901978,"['Action', '1080p', 60, '20s']"
0,none,0,1.5061737290494688,0,13,0,-5,48.218830631459966,4:4,temporal,1,445,0,dia,61,0,0,vbr,1,10.32,10.32,707.073643,3.313482,1392.095336,117.22,10.532714605331421,"['Action', '1080p', 60, '20s']"
0,p8x8,3,0.9125802899983724,1,13,1,10,46.2094320170186,4:4,none,0,15,0,hex,50,0,0,cbr,0,10.35,10.35,846.376812,4.395179,1846.549151,116.88,10.558484315872192,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.322692896885485,1,0,0,-5,36.79556982202706,-1:1,temporal,1,398,0,hex,23,1,0,vbr,0,9.7,9.7,548.453608,7.337909,3082.880082,125.47,9.91023850440979,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",0,0.5983146124617345,1,0,1,-5,47.08010070329334,2:2,spatial,1,153,0,dia,29,0,1,none,1,9.47,9.47,579.725449,2.864075,1203.285456,128.66,9.691017627716064,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.6552252302730825,0,3,1,-2,34.39074380956442,1:1,temporal,1,500,0,hex,61,0,0,none,1,9.63,9.63,861.786085,10.1458,4262.560997,125.67,9.844438791275024,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",2,1.089057469982418,1,14,1,4,50.30854192879887,-6:6,spatial,0,10,0,hex,9,0,1,none,0,10.56,10.56,690.435606,2.420051,1016.737345,114.6,10.756304740905762,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.2848600875100269,1,9,0,-10,48.74316629120427,5:-5,temporal,1,427,0,hex,58,0,1,cbr,1,9.96,9.96,680.722892,2.671429,1122.348963,122.19,10.178059577941895,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",1,0.740218362287296,0,0,1,3,38.66109547917383,1:1,auto,1,1,0,hex,39,0,0,cbr,0,7.38,7.38,506.368564,14.299327,6007.584941,164.47,7.579690456390381,"['Action', '1080p', 60, '20s']"
1,p4x4,1,1.3983174259705333,1,9,0,3,43.86940892360441,-3:3,auto,0,25,0,dia,51,1,0,cbr,0,10.21,10.21,697.84525,3.644391,1531.120242,119.12,10.41280484199524,"['Action', '1080p', 60, '20s']"
0,p8x8,1,1.3358330217558017,0,1,1,11,44.803739355375356,6:6,spatial,0,4,0,hex,37,1,1,cbr,0,8.19,8.19,591.575092,5.280483,2218.492651,148.18,8.38213038444519,"['Action', '1080p', 60, '20s']"
0,none,0,1.1096959014286631,1,0,0,5,44.27698915642589,5:5,temporal,0,443,0,hex,43,1,1,cbr,1,9.37,9.37,451.334045,3.314927,1392.702347,129.18,9.584892749786377,"['Action', '1080p', 60, '20s']"
1,none,0,0.3006584262829488,1,3,1,-11,33.63253294083871,3:-3,spatial,1,300,0,dia,12,1,1,none,1,9.74,9.74,858.110883,12.484366,5245.064487,124.94,9.945289373397827,"['Action', '1080p', 60, '20s']"
0,none,2,0.07316095154950664,0,0,1,-1,35.25056746660186,-2:2,none,0,264,0,dia,58,0,1,vbr,1,9.6,9.6,555.729167,9.435363,3964.084742,126.13,9.803128004074097,"['Action', '1080p', 60, '20s']"
1,none,1,0.7048564103561905,1,3,0,-11,46.33138449385519,1:1,spatial,1,233,0,hex,6,0,0,cbr,0,9.14,9.14,708.424508,2.914674,1224.543686,132.6,9.34335446357727,"['Action', '1080p', 60, '20s']"
1,p8x8,0,1.2185496272851322,1,11,0,-5,38.997006156150235,0:0,temporal,1,3,0,dia,49,1,1,vbr,0,8.36,8.36,652.631579,9.291008,3903.436863,145.92,8.571712970733643,"['Action', '1080p', 60, '20s']"
0,none,0,1.0531503172327146,1,3,1,-10,48.475823686557135,-2:2,spatial,1,335,0,dia,36,0,0,cbr,1,9.24,9.24,640.151515,2.452367,1030.314373,131.91,9.451080322265625,"['Action', '1080p', 60, '20s']"
1,p8x8,0,0.8433200367532259,0,0,1,-4,43.97565681419656,3:-3,none,0,4,0,dia,58,1,0,cbr,1,8.22,8.22,489.537713,6.783206,2849.832473,147.66,8.42631983757019,"['Action', '1080p', 60, '20s']"
