fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,0.08328700065612793,2.847486972808838,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,0.07076573371887207,2.8680224418640137,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,On,On,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,0.0912315845489502,2.976125478744507,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,0.1029500961303711,2.9594473838806152,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,0.10271644592285156,2.7963995933532715,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,0.07649064064025879,2.8538155555725098,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,0.10041069984436035,2.8778533935546875,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,On,On,0.0918886661529541,2.876826524734497,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,0.09774041175842285,2.8503005504608154,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,0.08658838272094727,2.8024237155914307,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,0.0849306583404541,2.8765034675598145,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,0.10240745544433594,2.9728994369506836,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,0.07976746559143066,2.7956550121307373,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,0.11015605926513672,2.837553024291992,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,0.08855867385864258,2.8622589111328125,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,0.09107065200805664,2.892221689224243,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,0.08305549621582031,2.958671808242798,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,0.09026384353637695,2.8285584449768066,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,0.08971095085144043,2.8281314373016357,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,On,On,0.08532881736755371,2.8339247703552246,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,0.10230636596679688,2.9043641090393066,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,0.0878450870513916,2.8673338890075684,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,On,On,On,Off,On,On,On,Off,On,On,On,On,On,On,On,On,On,0.08724403381347656,2.9330458641052246,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,On,Off,0.08593225479125977,2.8620543479919434,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,0.08142328262329102,2.820862054824829,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,0.09370970726013184,2.8504602909088135,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,0.08803510665893555,2.881333351135254,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,On,On,0.08095264434814453,2.8192131519317627,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,0.09517288208007812,2.9207987785339355,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,On,On,0.09643411636352539,2.9639627933502197,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,0.09102678298950195,2.90990948677063,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.07414531707763672,2.8022167682647705,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.09180688858032227,2.8342971801757812,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,0.09806060791015625,2.9317567348480225,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,0.08571910858154297,2.683720350265503,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,0.09586739540100098,2.861713171005249,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.09094762802124023,2.8837647438049316,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,0.08524131774902344,2.873995304107666,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.08677196502685547,2.8687849044799805,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,0.0834207534790039,2.8110930919647217,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,0.0962529182434082,2.852919101715088,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,0.10329961776733398,2.8681747913360596,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,0.08931374549865723,2.8128325939178467,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,0.09104204177856445,2.9134914875030518,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,On,On,On,On,On,On,Off,On,On,On,On,Off,On,On,Off,On,On,0.09169411659240723,2.81650710105896,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.08282589912414551,2.876314163208008,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,0.07700443267822266,2.819040298461914,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,0.09805607795715332,2.8565220832824707,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.09386062622070312,2.8417913913726807,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,0.09840798377990723,2.92415189743042,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,0.0717458724975586,2.7803027629852295,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,0.08740425109863281,2.88226580619812,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,0.0879662036895752,2.873004198074341,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,0.07521510124206543,2.922027111053467,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,0.08755183219909668,2.8883750438690186,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,0.09668898582458496,2.9037110805511475,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,0.1045522689819336,2.845628499984741,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,0.09476447105407715,2.819157123565674,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,0.09410786628723145,2.893125295639038,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,0.08852386474609375,2.817845582962036,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,On,On,Off,0.08608222007751465,2.85404896736145,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,0.08580350875854492,2.770390510559082,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.0892786979675293,2.8992738723754883,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,0.0780794620513916,2.8033387660980225,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,On,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,0.08330464363098145,2.7079684734344482,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,0.08188223838806152,2.8018109798431396,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,0.08663654327392578,2.8570868968963623,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,0.08591461181640625,2.8034791946411133,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.08601832389831543,2.8337676525115967,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,0.09712457656860352,2.8960301876068115,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,0.0845344066619873,2.9424679279327393,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,0.09952497482299805,2.870361328125,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,On,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,0.08804130554199219,2.7967231273651123,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,0.10106658935546875,2.7536187171936035,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,0.08468055725097656,2.926560163497925,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,0.09064340591430664,2.896022319793701,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,0.0966951847076416,2.8242039680480957,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,0.09263777732849121,2.7947144508361816,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,0.09372425079345703,2.833721160888672,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,0.08948874473571777,2.948537588119507,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,0.0783684253692627,2.8673946857452393,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,0.1016390323638916,2.886014461517334,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,0.08797836303710938,2.887140989303589,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,0.09034061431884766,2.8857510089874268,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,Off,On,On,On,Off,0.09787845611572266,2.876488208770752,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,0.07963943481445312,2.853635787963867,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.0955348014831543,2.9531872272491455,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,0.07971429824829102,2.9765026569366455,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.08814764022827148,2.9170708656311035,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,0.10087108612060547,2.9349794387817383,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,0.08864331245422363,2.834113359451294,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,On,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,0.07757973670959473,2.8149795532226562,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,0.08249568939208984,2.9021236896514893,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,0.10200071334838867,2.989964246749878,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,0.0903933048248291,2.892347574234009,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,0.07693195343017578,2.875866651535034,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.08403754234313965,2.9395718574523926,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,0.08903932571411133,2.8286209106445312,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.08265566825866699,2.853865146636963,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,0.08409380912780762,2.9597690105438232,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,On,0.08762669563293457,2.8139007091522217,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,0.09374046325683594,2.954815626144409,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,0.08625054359436035,2.9065444469451904,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,0.06665921211242676,2.860374689102173,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,0.08245849609375,2.924013376235962,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,0.08405876159667969,2.8902504444122314,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,0.08025121688842773,2.8413197994232178,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,On,0.09588837623596191,3.0120906829833984,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,0.08793282508850098,3.000460386276245,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,0.08983325958251953,2.849344491958618,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,0.10620307922363281,2.944646120071411,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,0.08289098739624023,2.7634735107421875,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,Off,On,0.09033584594726562,2.8320579528808594,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,0.09616947174072266,2.863413095474243,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,0.10163164138793945,2.945862293243408,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,0.08627891540527344,2.772270917892456,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,0.07811260223388672,2.7898406982421875,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,0.08389830589294434,2.9190847873687744,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,0.07503795623779297,2.9087579250335693,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,0.10218930244445801,2.9871435165405273,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,On,On,On,Off,0.09315013885498047,2.85866379737854,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,0.08303165435791016,2.864041328430176,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,0.09171605110168457,2.866682291030884,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,0.08402848243713379,2.8350000381469727,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,0.10242247581481934,2.8500940799713135,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,0.08534359931945801,2.947517156600952,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,0.08451437950134277,2.9317328929901123,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,0.0921163558959961,2.828641653060913,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,0.0886540412902832,2.8601741790771484,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,0.08861207962036133,2.802885055541992,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,0.08608055114746094,3.0029969215393066,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,0.08210182189941406,2.921053171157837,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,0.08988833427429199,2.867758274078369,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,On,0.08111286163330078,2.9210097789764404,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,0.09208226203918457,2.8407373428344727,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,0.0899801254272461,2.873485803604126,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,0.0981757640838623,2.8640918731689453,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,0.10471105575561523,2.7964370250701904,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,0.09838533401489258,2.7977631092071533,"[70, 25, 1, 3, 15]",0.7939393939393938
On,On,On,On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,Off,0.07977151870727539,2.9236466884613037,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,Off,On,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,0.0945589542388916,2.813189744949341,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,0.09758663177490234,2.881666421890259,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,0.09291720390319824,2.8780405521392822,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,0.0863339900970459,2.960952043533325,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,On,0.08287882804870605,2.951735258102417,"[70, 25, 1, 3, 15]",0.7939393939393938
On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,0.08378982543945312,2.86957049369812,"[70, 25, 1, 3, 15]",0.7939393939393938
Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,0.09298920631408691,2.9363787174224854,"[70, 25, 1, 3, 15]",0.7939393939393938
