fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,0.09706234931945801,2.8564839363098145,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,0.10066080093383789,2.9194061756134033,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,On,Off,0.08798336982727051,2.931732654571533,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,0.09368467330932617,2.8809595108032227,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.07505607604980469,2.8966586589813232,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,0.08684229850769043,2.8777151107788086,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,0.08675432205200195,2.8292245864868164,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,Off,0.0973968505859375,2.852074384689331,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,0.08934903144836426,2.916656255722046,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.09817171096801758,2.875242233276367,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,0.09168386459350586,2.8041727542877197,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,0.09166646003723145,2.8427305221557617,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,0.0933229923248291,2.789236545562744,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,Off,On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,0.0855245590209961,2.815751075744629,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,0.08815240859985352,2.802063226699829,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,0.08391833305358887,2.9095396995544434,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,0.08891892433166504,2.903264284133911,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,0.07948565483093262,2.7505784034729004,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,0.08762526512145996,2.724992513656616,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,0.08945727348327637,2.82633113861084,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,0.0839383602142334,2.871295928955078,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,0.08278322219848633,2.9069058895111084,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,0.08556461334228516,2.800607919692993,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,0.08765387535095215,2.857542037963867,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,0.0831148624420166,2.822788715362549,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.07516074180603027,2.8512537479400635,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,0.0944058895111084,2.9572324752807617,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,0.09914040565490723,2.940471649169922,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,0.09488987922668457,2.8853354454040527,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,0.09394240379333496,2.813798189163208,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,0.08476471900939941,2.878842830657959,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,0.08267545700073242,2.921889305114746,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,0.0992274284362793,2.7812836170196533,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,0.08223986625671387,2.770347833633423,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,On,On,On,On,On,Off,On,On,On,On,On,Off,Off,On,On,Off,On,0.08658146858215332,2.8011958599090576,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,0.0750112533569336,2.900689125061035,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,0.09427404403686523,2.7824649810791016,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,0.09206151962280273,2.802924633026123,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,0.07904243469238281,2.84870982170105,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,On,0.10733342170715332,2.9490621089935303,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,0.10821819305419922,2.971564531326294,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,0.08393478393554688,2.918471097946167,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,Off,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,0.07351946830749512,2.8789315223693848,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,0.08629870414733887,2.8525733947753906,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,0.09076809883117676,2.9146931171417236,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,0.08899497985839844,2.8774869441986084,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,On,On,On,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,0.08005785942077637,2.9654808044433594,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,0.09374713897705078,2.909409284591675,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,0.10115933418273926,2.8805158138275146,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,0.07315659523010254,2.9264349937438965,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,0.08577489852905273,2.927590847015381,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,0.06937098503112793,2.7934136390686035,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.08566021919250488,2.8802454471588135,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,On,0.09707522392272949,2.9425556659698486,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,0.08141517639160156,2.963369607925415,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.09820890426635742,2.893047571182251,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,0.08181381225585938,2.8577191829681396,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,0.08139371871948242,2.8857223987579346,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,0.07109832763671875,2.872854709625244,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,0.08877253532409668,2.8335351943969727,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,0.08350753784179688,2.8462958335876465,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,0.0773460865020752,2.8413310050964355,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,0.09797525405883789,2.8580148220062256,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,0.08690762519836426,2.9288368225097656,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,0.08865571022033691,2.91900897026062,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,0.08763766288757324,2.880422592163086,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,0.0912778377532959,2.9182419776916504,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,0.08031606674194336,2.8587894439697266,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,0.09485268592834473,2.900223731994629,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,0.09497332572937012,2.9732067584991455,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,0.09376406669616699,2.8743720054626465,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,0.07448267936706543,2.876997947692871,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,0.0961916446685791,2.9177017211914062,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,0.09730219841003418,2.8653564453125,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,0.09371447563171387,2.890507459640503,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,0.1062009334564209,2.8368382453918457,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,0.08035874366760254,2.8027853965759277,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,On,Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,On,On,On,0.10307097434997559,2.856674909591675,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,0.07494807243347168,2.9578022956848145,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,0.08066248893737793,2.931344509124756,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,0.09710502624511719,2.862921714782715,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,0.08248281478881836,2.904275894165039,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,0.08686995506286621,2.9165420532226562,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,0.08657073974609375,2.842505931854248,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,On,0.09023857116699219,2.8452367782592773,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,0.09456706047058105,2.7613067626953125,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,0.09212350845336914,2.917306900024414,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,0.09436988830566406,2.8612778186798096,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,0.08446550369262695,2.8440778255462646,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,0.08605432510375977,2.8159682750701904,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,0.09209632873535156,2.8470020294189453,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,0.09104490280151367,2.8596065044403076,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,0.08782219886779785,2.8478376865386963,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,On,0.07227015495300293,2.887920379638672,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,0.09027266502380371,2.894334316253662,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,0.09299039840698242,2.8116157054901123,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,0.09071207046508789,2.8015389442443848,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,0.09271597862243652,2.9123542308807373,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,On,On,0.08699440956115723,2.86783504486084,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,On,On,On,Off,Off,On,0.09487628936767578,2.7637009620666504,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.09707427024841309,2.9181950092315674,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.09634828567504883,2.8561437129974365,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,0.09267544746398926,2.8633601665496826,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,0.08454656600952148,2.9601550102233887,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,0.10216736793518066,2.8686397075653076,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,0.09988164901733398,2.8556714057922363,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,Off,On,Off,0.09652161598205566,2.8051774501800537,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,0.0981130599975586,2.868560314178467,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,0.08368301391601562,2.834052324295044,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,On,On,0.09036493301391602,2.8427605628967285,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,On,On,Off,0.08984756469726562,2.8681869506835938,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,On,On,On,On,On,On,Off,On,On,On,On,On,On,On,On,Off,Off,0.08614230155944824,2.8096351623535156,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,On,On,On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,0.09481120109558105,2.920452356338501,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,0.10301995277404785,2.7754034996032715,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,0.09958457946777344,2.9234702587127686,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,On,On,Off,0.08959722518920898,2.7292118072509766,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,0.08507966995239258,2.9916348457336426,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,0.08940935134887695,2.824500799179077,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.08792972564697266,2.9267354011535645,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,0.07764124870300293,2.871072769165039,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.09505200386047363,2.8781254291534424,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,0.0861968994140625,2.8963561058044434,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,0.08741378784179688,2.907055139541626,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.08571600914001465,2.771111249923706,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,0.10377025604248047,2.9289824962615967,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,0.09389233589172363,2.8758599758148193,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,0.09101676940917969,2.8301148414611816,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,0.09515953063964844,2.8474678993225098,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,0.09181952476501465,2.84183669090271,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,0.08860492706298828,2.8545031547546387,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,0.09103631973266602,2.8219518661499023,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.08828330039978027,2.920063018798828,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,0.08604550361633301,2.8117361068725586,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,0.09116244316101074,2.914243698120117,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,0.09531497955322266,2.8684241771698,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,0.0837244987487793,2.8654489517211914,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,0.08235573768615723,2.8516101837158203,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,0.09105443954467773,2.867337465286255,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,0.09499311447143555,2.8509507179260254,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,On,On,Off,On,0.08135128021240234,2.8838114738464355,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,0.09715557098388672,2.8929243087768555,"[50, 25, 1, 3, 5]",0.709090909090909
On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,0.09124398231506348,2.955169677734375,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,0.08260679244995117,2.9343326091766357,"[50, 25, 1, 3, 5]",0.709090909090909
On,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,0.09708523750305176,2.9022700786590576,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,0.08791375160217285,2.8474957942962646,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,0.08445382118225098,2.8798325061798096,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,0.08203935623168945,2.7265422344207764,"[50, 25, 1, 3, 5]",0.709090909090909
Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,0.09229707717895508,2.874171257019043,"[50, 25, 1, 3, 5]",0.709090909090909
Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.09324431419372559,2.935816526412964,"[50, 25, 1, 3, 5]",0.709090909090909
