fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,0.09362483024597168,2.874473810195923,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,0.08120536804199219,2.867539644241333,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,0.08251309394836426,2.8581814765930176,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,On,0.08802485466003418,2.8171744346618652,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,0.07141542434692383,2.863105297088623,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,0.09825682640075684,2.828550338745117,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,On,On,On,On,On,On,On,On,Off,On,Off,On,On,On,Off,Off,On,0.09644699096679688,2.8908092975616455,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,0.07802128791809082,2.889324426651001,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,0.08777213096618652,2.8371496200561523,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,0.09643983840942383,2.8257577419281006,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,On,0.08985495567321777,2.903500556945801,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,0.08641648292541504,2.83618426322937,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,On,Off,0.08695316314697266,2.896839141845703,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,0.07905721664428711,2.8685097694396973,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,0.08921694755554199,2.826833963394165,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,0.08579587936401367,2.927868604660034,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,On,On,0.08197188377380371,2.840162754058838,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,0.10574030876159668,2.953319549560547,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,0.08229374885559082,2.865945339202881,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,0.09125518798828125,2.885618209838867,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,0.10426592826843262,2.8300673961639404,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,0.08316230773925781,2.8179659843444824,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,Off,0.10198497772216797,3.0115790367126465,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,0.09688019752502441,2.851998805999756,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,0.0854334831237793,2.8747243881225586,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,0.09108757972717285,2.819835662841797,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.08274054527282715,2.8563907146453857,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,On,0.0799248218536377,2.790334939956665,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,0.0832068920135498,2.8304567337036133,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,0.09092259407043457,2.8641676902770996,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,0.09274148941040039,2.9685840606689453,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,0.0746300220489502,2.856673002243042,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,0.09949159622192383,2.944673776626587,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,0.09135651588439941,2.947065830230713,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,0.08019399642944336,2.812770366668701,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,0.10570216178894043,2.98183274269104,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,0.08975815773010254,2.863898754119873,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,0.08840751647949219,2.8370883464813232,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,0.08722209930419922,2.9754631519317627,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,0.08994460105895996,2.792375087738037,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,0.09996199607849121,2.8091158866882324,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,0.08508062362670898,2.8794593811035156,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,0.08266711235046387,2.8462131023406982,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,0.07593154907226562,2.8464303016662598,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,0.09733223915100098,2.9648900032043457,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,0.08780503273010254,2.8719797134399414,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,0.08833575248718262,2.9211199283599854,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,0.08172082901000977,2.847179412841797,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,0.07152891159057617,2.851036787033081,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,0.0954277515411377,2.823854446411133,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,On,Off,0.09461545944213867,2.9193334579467773,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,0.08731532096862793,2.8962604999542236,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,On,On,Off,0.10608744621276855,2.9913077354431152,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,0.08528280258178711,2.842449426651001,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,0.07262396812438965,2.796517848968506,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,0.08592867851257324,2.9375829696655273,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,0.09566903114318848,2.953333616256714,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,On,0.09057760238647461,2.9694600105285645,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,0.09690070152282715,2.9756929874420166,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,0.09958767890930176,2.8725435733795166,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,0.08194160461425781,2.8456544876098633,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,0.09655141830444336,2.7999823093414307,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.08396315574645996,2.8946661949157715,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,On,On,0.0820002555847168,2.875319480895996,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,0.08404803276062012,2.943272113800049,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,0.07448887825012207,2.876004457473755,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,On,0.0894784927368164,2.905348300933838,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,0.0952460765838623,2.86572003364563,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,0.0914452075958252,2.8736276626586914,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,0.09681558609008789,2.8744776248931885,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,0.08277583122253418,2.9325287342071533,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,0.10630059242248535,2.9053902626037598,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,0.09043240547180176,2.912576675415039,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,0.08584332466125488,2.9646899700164795,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,On,Off,Off,Off,0.08801388740539551,2.951859951019287,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,0.09552907943725586,2.8788812160491943,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,0.08893013000488281,2.798349142074585,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,0.09253931045532227,2.9537241458892822,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,0.10039854049682617,2.907454490661621,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,0.08736014366149902,2.917555093765259,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,0.0960996150970459,2.8932700157165527,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,0.09361076354980469,2.8193862438201904,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,0.09220528602600098,2.895916223526001,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.09698843955993652,2.904232978820801,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,0.08760643005371094,2.8580758571624756,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,0.09915614128112793,2.902191162109375,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,0.09148621559143066,2.8326988220214844,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,0.08966708183288574,2.9640657901763916,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,0.0873725414276123,2.9541618824005127,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,0.08039379119873047,2.7610504627227783,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,On,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,0.09274935722351074,2.8712265491485596,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,0.09271860122680664,2.885615110397339,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,0.08768153190612793,2.83660888671875,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,0.08478403091430664,2.8306145668029785,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,0.08765268325805664,2.896663188934326,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,0.08553242683410645,2.8746747970581055,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,0.08794474601745605,2.8460090160369873,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,0.09502100944519043,2.8576364517211914,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,0.08427977561950684,3.0080666542053223,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,0.08703732490539551,2.8874337673187256,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,0.08226394653320312,3.012376308441162,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,0.09262323379516602,2.834825038909912,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,0.09282851219177246,2.8604047298431396,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,0.09020566940307617,2.978884220123291,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.09236335754394531,2.8443355560302734,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,0.09527254104614258,2.867243528366089,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,0.0856928825378418,2.9091763496398926,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,0.1008608341217041,2.875884532928467,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,0.09428024291992188,2.8510172367095947,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,0.09622335433959961,2.9049956798553467,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,On,On,Off,0.09398126602172852,2.8250458240509033,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.09708523750305176,2.9378843307495117,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,0.08505892753601074,2.9124338626861572,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,0.0850224494934082,2.868985891342163,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.09140753746032715,2.9148190021514893,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,0.10010099411010742,2.9132843017578125,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,0.09115123748779297,2.81270694732666,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,0.10016274452209473,2.904123067855835,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,0.0825047492980957,2.8911850452423096,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,0.08356857299804688,2.950538158416748,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,0.07354497909545898,2.911777973175049,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,0.08405160903930664,2.8178110122680664,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,0.09358000755310059,2.8060836791992188,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.10605692863464355,2.8341622352600098,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,0.08689260482788086,2.8523504734039307,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,0.09249663352966309,2.8544318675994873,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,0.09550809860229492,2.9537932872772217,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,0.08409976959228516,2.9139404296875,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,0.07891082763671875,2.8469483852386475,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,0.06945013999938965,2.8167617321014404,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,On,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,On,0.08872413635253906,2.9562599658966064,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,0.09381961822509766,2.85490345954895,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,0.10370445251464844,2.9907033443450928,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,0.0847330093383789,2.86645245552063,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,0.08843684196472168,2.8916573524475098,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.09171557426452637,2.9169387817382812,"[50, 15, 1, 3, 5]",0.8666666666666665
On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,0.08874154090881348,2.853485345840454,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,0.08155632019042969,2.9015283584594727,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,0.08222055435180664,2.914903402328491,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,0.0800025463104248,2.8039350509643555,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,0.08410811424255371,2.985747814178467,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,0.09650230407714844,2.823742151260376,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,0.08738827705383301,2.9030895233154297,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,0.10112595558166504,2.7872602939605713,"[50, 15, 1, 3, 5]",0.8666666666666665
On,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,0.10307478904724121,2.91226863861084,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,Off,Off,On,On,On,On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,0.09055519104003906,2.7707509994506836,"[50, 15, 1, 3, 5]",0.8666666666666665
Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,0.08928155899047852,2.9032015800476074,"[50, 15, 1, 3, 5]",0.8666666666666665
