fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,0.09575700759887695,2.8775277137756348,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.08937263488769531,2.86165714263916,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,0.09405517578125,2.8707211017608643,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,On,0.09207677841186523,2.84648060798645,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,0.0876164436340332,2.869643449783325,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,0.08213567733764648,2.8193254470825195,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,0.08647823333740234,2.856008291244507,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,On,0.09352779388427734,2.888181447982788,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,0.09657907485961914,2.8281257152557373,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,0.08747196197509766,2.856735944747925,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,0.08635854721069336,2.815703868865967,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.09051990509033203,2.8836095333099365,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,0.09041881561279297,2.823227882385254,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,0.08233213424682617,2.8282852172851562,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,0.09232401847839355,2.8886072635650635,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,0.09729504585266113,2.857879638671875,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,0.0851285457611084,2.91377592086792,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,On,On,0.08007550239562988,2.8687186241149902,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,Off,0.09725451469421387,2.8937828540802,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,On,On,Off,0.07897543907165527,2.852855920791626,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,On,On,0.09119749069213867,2.975187063217163,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,0.08933663368225098,2.8535304069519043,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,0.09810137748718262,2.8819496631622314,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,On,On,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,0.09751653671264648,2.9547998905181885,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,0.09667134284973145,2.937940835952759,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,0.09964132308959961,2.852132797241211,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.07609820365905762,2.8796885013580322,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,0.09038233757019043,2.890688419342041,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,0.09872031211853027,2.8917288780212402,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.09387826919555664,2.7264106273651123,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,0.08644270896911621,2.8593225479125977,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,0.09162783622741699,2.8431122303009033,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,0.08188390731811523,2.904491662979126,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,0.09304141998291016,2.850808620452881,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,0.08571362495422363,2.807413339614868,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,0.09260964393615723,2.874445915222168,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,On,On,On,On,0.09496212005615234,2.8890929222106934,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,0.09463143348693848,2.784935235977173,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,0.09259247779846191,2.816200017929077,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,0.08498048782348633,2.933997392654419,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,On,Off,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,0.09269094467163086,2.8162038326263428,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,0.08769392967224121,2.7436938285827637,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,0.07866454124450684,2.728571891784668,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,0.09117436408996582,2.8668763637542725,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,On,Off,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,0.08287906646728516,2.873077630996704,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,0.07732892036437988,2.9216864109039307,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.08672142028808594,2.88142728805542,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,On,0.09032869338989258,2.8602259159088135,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,0.09491157531738281,2.8973965644836426,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,0.08383035659790039,2.9196691513061523,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,0.09088397026062012,2.7789745330810547,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,0.10004615783691406,2.827223777770996,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,0.08439064025878906,2.8348350524902344,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,0.08671808242797852,2.828558921813965,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,0.08248114585876465,2.834111452102661,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,On,On,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,On,On,0.0860145092010498,2.731203556060791,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.07059049606323242,2.810482978820801,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,0.07791399955749512,2.833467960357666,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,0.08971762657165527,2.8493213653564453,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,0.08437180519104004,2.919215679168701,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,0.10400819778442383,2.883404016494751,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.08057522773742676,2.838404417037964,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.10841965675354004,2.8739781379699707,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,0.0869443416595459,2.9000134468078613,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,0.08609676361083984,2.811133861541748,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,0.07732319831848145,2.729914665222168,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,0.08609175682067871,2.863969564437866,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,0.08948493003845215,2.8067572116851807,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,0.08703732490539551,2.852224349975586,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,0.0849146842956543,2.8381857872009277,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,0.07870244979858398,2.829653739929199,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,0.0992586612701416,2.8598155975341797,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,0.09817028045654297,2.8865115642547607,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,0.08618831634521484,2.9381661415100098,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,0.09365987777709961,2.885343551635742,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,0.08951091766357422,2.8086047172546387,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,0.09840750694274902,2.8234341144561768,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,On,On,0.08218121528625488,2.858720302581787,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,On,On,Off,0.0835123062133789,2.8269758224487305,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,0.07902908325195312,2.916468381881714,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,0.08042001724243164,2.8778367042541504,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,0.08742380142211914,2.9003167152404785,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,0.09516501426696777,2.8958230018615723,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,0.09603643417358398,2.848625898361206,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,0.09128260612487793,2.86189603805542,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,0.0900418758392334,2.8129920959472656,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,0.09974431991577148,2.909658670425415,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,0.08045172691345215,2.850590229034424,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,0.09795355796813965,2.9440865516662598,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,On,On,Off,On,On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,0.07624292373657227,2.8301239013671875,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,0.0975191593170166,2.972426652908325,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,0.08202528953552246,2.8191652297973633,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,On,0.08795309066772461,2.818976879119873,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,On,Off,On,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,Off,0.08227324485778809,2.8196871280670166,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,0.09330320358276367,2.83304762840271,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,0.09175992012023926,2.8820955753326416,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,Off,0.09845924377441406,2.8365635871887207,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,0.09188342094421387,2.9477968215942383,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,0.09268784523010254,2.9024338722229004,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,0.06887221336364746,2.779608726501465,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,0.09582161903381348,2.821963310241699,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,0.0986175537109375,2.80271577835083,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,0.0877072811126709,2.7715134620666504,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,0.09368538856506348,2.8338420391082764,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,0.08541297912597656,2.9164371490478516,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,On,0.07798552513122559,2.9154324531555176,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,0.0767202377319336,2.845182418823242,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,0.08883500099182129,2.8906185626983643,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,0.07760119438171387,2.792374849319458,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,On,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,0.08281135559082031,2.760525703430176,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,On,0.08424186706542969,2.9200429916381836,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,0.09159326553344727,2.856020450592041,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,0.06881952285766602,2.7469639778137207,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,0.0890038013458252,2.8162872791290283,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,0.08662819862365723,2.7658843994140625,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,0.08960795402526855,2.8910396099090576,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,0.08057808876037598,2.804469108581543,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,0.07883048057556152,2.739217758178711,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,0.08646273612976074,2.8272249698638916,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,0.08181595802307129,2.814908027648926,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,0.10225939750671387,2.813767433166504,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,0.10308146476745605,2.8142333030700684,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,0.08568024635314941,2.834547758102417,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,0.0888214111328125,2.7930498123168945,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,0.09234857559204102,2.8411202430725098,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,On,On,On,On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,On,0.08883523941040039,2.9059929847717285,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.0740053653717041,2.7655794620513916,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,On,0.09581613540649414,2.8214592933654785,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,0.07758331298828125,2.8411171436309814,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,0.08966827392578125,2.7634313106536865,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,0.08036589622497559,2.9486565589904785,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,0.08751773834228516,2.8212218284606934,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,0.09255743026733398,2.9326014518737793,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,0.08462786674499512,2.734452962875366,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.06915402412414551,2.852059841156006,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,0.09063386917114258,2.9151949882507324,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,0.08680415153503418,2.875457525253296,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,On,0.08526110649108887,2.922555685043335,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,0.08573246002197266,2.825676202774048,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,0.08124160766601562,2.826047658920288,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,On,On,0.07850766181945801,2.897538661956787,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,0.0841836929321289,2.828599691390991,"[50, 15, 1, 1, 25]",0.7939393939393938
On,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.08728384971618652,2.916811943054199,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,Off,On,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,0.08488249778747559,2.842834711074829,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,0.09827423095703125,2.812666654586792,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,0.08614969253540039,2.8148350715637207,"[50, 15, 1, 1, 25]",0.7939393939393938
Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.08581900596618652,2.779620409011841,"[50, 15, 1, 1, 25]",0.7939393939393938
On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,0.07788538932800293,2.846022844314575,"[50, 15, 1, 1, 25]",0.7939393939393938
