8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,run_time,encode_time,avg_cpu_util,output_file_mb,bitrate_kbps,encode_fps,cost,fidelity
0,p4x4,0,0.4498679550631097,0,4,1,0,28.58475890485096,-4:4,auto,1,475,0,hex,22,1,0,vbr,0,10.26,10.26,926.900585,20.91312,8786.24199,117.96,10.419586896896362,"['Action', '1080p', 60, '20s']"
0,none,0,1.270976006081585,0,8,0,7,28.58475890485096,-4:4,none,1,326,0,hex,17,1,0,none,1,10.97,10.97,961.440292,25.269614,10616.538454,110.31,11.112067461013794,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.4498679550631097,0,12,0,7,28.58475890485096,-4:4,auto,1,334,0,hex,17,1,1,none,1,10.93,10.93,941.903019,23.357965,9813.396297,111.25,11.079815864562988,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.380266751513598,0,12,1,-1,28.58475890485096,6:-6,none,1,326,0,tesa,4,1,0,none,1,13.44,13.44,1199.032738,26.328063,11061.225191,89.9,13.587255239486694,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.380266751513598,0,12,0,4,26.763382110464214,0:0,spatial,1,321,0,dia,18,0,0,vbr,0,11.12,11.12,955.125899,31.317115,13157.278578,109.36,11.266598463058472,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7963403618786435,2,0,1,7,28.58475890485096,1:1,temporal,1,326,0,hex,9,1,1,none,1,10.27,10.27,619.084713,16.904941,7102.28302,118.51,10.404962301254272,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.9936193775202311,1,12,1,0,28.58475890485096,-4:4,spatial,1,326,0,hex,4,0,0,none,1,10.39,10.39,901.732435,18.900849,7940.825377,116.49,10.5441575050354,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.270976006081585,0,12,1,-9,26.763382110464214,-4:4,none,1,475,0,dia,7,0,0,vbr,1,10.94,10.94,988.939671,35.532392,14928.24536,110.57,11.077249526977539,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.380266751513598,0,12,0,7,28.58475890485096,6:-6,spatial,1,321,0,dia,10,0,1,vbr,1,11.35,11.35,874.449339,20.877313,8771.198117,107.05,11.498406171798706,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.380266751513598,1,12,0,7,26.763382110464214,6:-6,spatial,1,321,0,dia,4,0,1,none,1,10.05,10.05,956.119403,17.95053,7541.567153,121.05,10.206575155258179,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.9936193775202311,0,6,1,-4,28.58475890485096,6:-6,spatial,1,445,0,dia,4,0,0,cbr,1,10.75,10.75,909.209302,20.951467,8802.352441,113.11,10.905186176300049,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,1,326,1,hex,60,0,1,none,0,10.21,10.21,481.096964,2.389227,1003.787362,119.1,10.367973566055298,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,2,0,0,4,26.763382110464214,0:0,temporal,1,321,4,hex,9,0,0,vbr,0,9.48,9.48,713.71308,24.030815,10096.081033,128.58,9.626204252243042,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.4498679550631097,0,12,1,7,28.58475890485096,4:-4,auto,1,326,0,hex,22,1,0,vbr,1,10.45,10.45,965.837321,25.230182,10599.971643,116.38,10.604009866714478,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.4498679550631097,0,4,1,0,28.58475890485096,-4:4,spatial,1,475,0,dia,22,1,0,none,0,9.99,9.99,920.12012,19.221739,8075.640867,121.95,10.140707969665527,"['Action', '1080p', 60, '20s']"
1,p8x8,3,0.7963403618786435,0,0,1,7,28.58475890485096,1:1,spatial,1,326,0,dia,9,1,0,none,1,11.59,11.59,925.194133,17.119069,7192.244955,104.25,11.745438814163208,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.4498679550631097,2,12,1,7,28.58475890485096,6:-6,temporal,1,326,0,hex,22,1,1,none,0,37.93,37.93,684.286844,18.112878,7609.774431,31.67,38.07916569709778,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.5102567735372816,2,0,1,-4,28.58475890485096,6:-6,temporal,1,291,0,hex,22,0,1,none,1,9.63,9.63,733.333333,18.60745,7817.559135,126.34,9.771466732025146,"['Action', '1080p', 60, '20s']"
0,none,3,0.7963403618786435,1,1,1,7,26.763382110464214,1:1,auto,1,326,0,hex,35,1,0,none,1,10.07,10.07,849.751738,19.797589,8317.573284,120.85,10.214165687561035,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.4498679550631097,0,12,0,7,28.58475890485096,-4:4,spatial,1,326,0,dia,22,0,1,vbr,0,10.63,10.63,925.211665,23.650093,9936.128048,113.8,10.771520137786865,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.380266751513598,0,12,0,7,20.81540317907162,6:-6,none,1,321,0,hex,4,0,0,none,1,12.21,12.21,991.809992,50.919215,21392.720978,99.48,12.35762643814087,"['Action', '1080p', 60, '20s']"
0,p8x8,3,1.270976006081585,0,9,1,0,28.58475890485096,-4:4,none,1,326,0,hex,9,1,0,none,1,11.85,11.85,990.886076,24.707272,10380.281095,102.05,12.00003457069397,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,2,0,1,7,28.58475890485096,1:1,auto,1,326,0,hex,17,1,1,vbr,1,9.58,9.58,677.035491,19.415131,8156.890682,126.53,9.716397523880005,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.7963403618786435,1,0,0,4,49.801977859487394,0:0,temporal,1,326,4,hex,60,0,0,none,0,9.44,9.44,572.881356,2.394337,1005.93414,128.27,9.583962202072144,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,1,321,1,dia,60,0,0,vbr,0,10.23,10.23,461.779081,2.345807,985.545359,118.22,10.363716840744019,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.380266751513598,0,2,1,4,28.58475890485096,6:-6,spatial,1,326,3,dia,4,0,1,vbr,1,10.84,10.84,831.457565,16.212063,6811.18386,111.63,10.98775053024292,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.5102567735372816,2,0,0,-4,26.763382110464214,6:-6,spatial,1,291,0,umh,22,1,1,none,1,11.0,11.0,826.909091,22.5445,9471.6347,110.0,11.159079551696777,"['Action', '1080p', 60, '20s']"
1,none,2,1.380266751513598,1,12,1,7,28.58475890485096,6:-6,temporal,1,321,0,hex,4,0,1,none,1,11.11,11.11,882.628263,15.739484,6612.638955,109.45,11.258331298828125,"['Action', '1080p', 60, '20s']"
1,none,3,1.587559876222472,1,10,1,-4,26.763382110464214,6:-6,auto,1,291,0,hex,22,0,0,none,1,11.4,11.4,934.736842,21.384288,8984.193907,106.54,11.557214975357056,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,1,321,0,hex,9,0,0,none,0,9.4,9.4,580.851064,2.38322,1001.263556,129.61,9.549076318740845,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,0,0,4,26.763382110464214,0:0,temporal,0,326,4,hex,60,0,0,vbr,0,9.81,9.81,692.966361,21.073185,8853.490069,123.44,9.96308946609497,"['Action', '1080p', 60, '20s']"
1,none,3,1.5102567735372816,1,1,1,7,26.763382110464214,6:-6,auto,1,291,0,hex,35,0,0,none,1,10.06,10.06,882.902584,19.503782,8194.135957,120.37,10.198986291885376,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7963403618786435,2,0,1,-4,28.58475890485096,1:1,temporal,0,326,0,hex,22,1,1,none,1,9.55,9.55,713.612565,18.522076,7781.690955,126.85,9.70251202583313,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.7963403618786435,1,0,0,4,49.801977859487394,0:0,temporal,1,326,1,hex,60,0,1,none,0,10.14,10.14,483.530572,2.389227,1003.787362,119.31,10.276736497879028,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,1,326,4,hex,60,1,0,none,0,9.44,9.44,576.800847,2.394337,1005.93414,128.28,9.5822274684906,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,2,0,0,8,26.763382110464214,0:0,temporal,1,321,0,hex,9,0,1,vbr,0,9.63,9.63,701.869159,23.660928,9940.680034,125.7,9.77606987953186,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,1,321,4,hex,9,0,0,vbr,0,9.25,9.25,465.72973,2.322589,975.790702,130.99,9.386727094650269,"['Action', '1080p', 60, '20s']"
0,p8x8,0,0.7963403618786435,2,0,0,4,26.763382110464214,0:0,temporal,0,326,4,hex,60,0,0,none,0,11.98,11.98,936.227045,24.248776,10187.653252,101.38,12.128017663955688,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.380266751513598,2,14,1,7,26.763382110464214,6:-6,auto,1,326,0,dia,17,0,1,vbr,1,44.68,44.68,644.180842,22.910967,9625.598504,26.88,44.822163820266724,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.7963403618786435,1,0,0,7,28.58475890485096,1:1,spatial,1,321,0,hex,4,1,0,none,1,9.57,9.57,663.009404,16.594915,6972.031937,126.67,9.719638586044312,"['Action', '1080p', 60, '20s']"
0,p8x8,1,1.5102567735372816,2,0,1,-4,49.801977859487394,6:-6,temporal,1,326,1,hex,60,0,1,none,0,10.01,10.01,516.283716,2.522194,1059.650867,120.92,10.159289121627808,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,0,4,28.58475890485096,0:0,temporal,1,291,0,hex,22,0,1,none,1,9.36,9.36,709.188034,17.135593,7199.187326,129.41,9.500475883483887,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7963403618786435,2,8,1,7,28.58475890485096,1:1,temporal,1,326,0,hex,9,1,1,none,1,24.5,24.5,764.693878,17.115537,7190.760882,49.09,24.651524543762207,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.5102567735372816,2,0,0,-4,28.58475890485096,2:2,temporal,1,291,0,hex,22,0,1,none,1,9.26,9.26,754.535637,18.466144,7758.192191,130.85,9.410259008407593,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.270976006081585,0,9,1,0,28.58475890485096,-4:4,none,1,326,4,hex,17,1,0,vbr,1,10.93,10.93,954.894785,27.043057,11361.616238,110.67,11.069192886352539,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.9936193775202311,1,12,1,0,26.763382110464214,-4:4,spatial,1,475,0,dia,4,0,0,none,1,10.17,10.17,933.431662,19.187266,8061.157929,119.01,10.319075584411621,"['Action', '1080p', 60, '20s']"
0,p8x8,3,1.8499020944183782,0,4,1,4,18.66140325566604,-4:4,spatial,1,326,0,hex,60,1,0,none,0,13.49,13.49,1073.461824,51.040925,21443.855001,89.93,13.666779041290283,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,0,0,0,49.801977859487394,0:0,temporal,1,475,4,dia,21,1,0,none,1,9.46,9.46,441.54334,2.281332,958.457413,128.81,9.61021614074707,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,1,-4,28.58475890485096,0:0,temporal,1,326,0,hex,22,1,1,none,1,9.41,9.41,721.253985,18.521365,7781.392458,128.74,9.55332612991333,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7963403618786435,2,0,0,4,28.58475890485096,1:1,temporal,0,291,0,hex,22,1,1,vbr,1,9.57,9.57,694.566353,17.130344,7196.98205,127.24,9.717099666595459,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.20187873253986877,2,0,1,4,28.58475890485096,6:-6,temporal,1,291,0,hex,9,0,1,none,0,9.96,9.96,652.409639,19.011395,7987.269182,122.23,10.123589277267456,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.7963403618786435,2,0,0,-4,49.801977859487394,0:0,temporal,1,321,4,hex,22,0,0,vbr,1,9.15,9.15,472.021858,2.370491,995.915843,132.33,9.297590255737305,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.7963403618786435,1,0,0,-8,49.801977859487394,0:0,temporal,1,326,4,hex,60,1,0,none,0,9.88,9.88,546.659919,2.551462,1071.947361,122.43,10.026254177093506,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.7963403618786435,0,0,0,11,49.801977859487394,0:0,temporal,1,326,4,hex,60,0,0,none,0,9.56,9.56,570.083682,2.393172,1005.444925,126.61,9.693188428878784,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,1,-4,28.58475890485096,0:0,temporal,0,326,0,hex,22,0,1,none,1,9.55,9.55,708.900524,18.521365,7781.392458,126.86,9.694727659225464,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7963403618786435,2,0,0,4,28.58475890485096,1:1,temporal,1,291,0,hex,22,1,1,none,1,9.9,9.9,662.828283,17.130344,7196.98205,122.36,10.037090301513672,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,1,0,0,7,28.58475890485096,1:1,spatial,1,326,0,hex,4,0,0,none,1,9.7,9.7,659.690722,17.077568,7174.809096,124.91,9.849576950073242,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.7963403618786435,1,0,0,4,49.801977859487394,0:0,temporal,1,321,4,hex,60,1,0,none,0,9.59,9.59,571.115746,2.388188,1003.351035,126.35,9.72661542892456,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.7963403618786435,1,0,0,4,28.58475890485096,2:2,temporal,1,291,0,hex,60,0,0,none,0,9.95,9.95,652.462312,17.300728,7268.565354,121.62,10.093855381011963,"['Action', '1080p', 60, '20s']"
0,p8x8,3,1.5102567735372816,2,0,0,-4,49.801977859487394,0:0,temporal,1,326,4,hex,22,0,1,none,1,9.51,9.51,601.472135,2.581304,1084.484656,127.35,9.649699926376343,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.7963403618786435,2,0,1,-4,28.58475890485096,1:1,temporal,1,326,4,hex,61,1,0,none,0,11.45,11.45,945.938865,18.883943,7933.722338,106.08,11.599019050598145,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7963403618786435,2,0,1,4,49.801977859487394,0:0,temporal,0,326,0,hex,22,0,1,none,1,9.25,9.25,466.162162,2.33249,979.950434,130.83,9.390724420547485,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.7963403618786435,2,0,0,7,28.58475890485096,1:1,temporal,1,326,0,hex,4,1,0,none,1,9.59,9.59,660.688217,16.594915,6972.031937,126.2,9.740440130233765,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,1,0,1,7,28.58475890485096,1:1,auto,1,321,0,hex,17,1,1,none,1,9.78,9.78,658.895706,19.415131,8156.890682,123.9,9.926567316055298,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,0,0,4,26.763382110464214,0:0,temporal,1,326,4,hex,60,0,0,none,1,9.97,9.97,678.335005,21.073185,8853.490069,121.4,10.116742134094238,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.5102567735372816,2,0,0,-4,28.58475890485096,2:2,temporal,0,291,0,hex,22,0,1,vbr,0,9.48,9.48,738.185654,18.466144,7758.192191,127.83,9.61392617225647,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.7963403618786435,1,0,0,4,49.801977859487394,0:0,temporal,1,326,4,hex,60,0,0,cbr,0,9.83,9.83,542.42116,2.394337,1005.93414,123.22,9.988641023635864,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,0,4,28.58475890485096,0:0,temporal,0,291,0,hex,22,0,1,none,0,9.6,9.6,682.395833,17.135593,7199.187326,126.16,9.760525465011597,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.5102567735372816,2,0,0,-3,28.58475890485096,2:2,temporal,1,291,0,hex,22,0,1,vbr,1,9.77,9.77,702.865916,18.178516,7637.351191,123.96,9.913044214248657,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",1,0.7963403618786435,2,0,1,4,49.801977859487394,0:0,temporal,0,326,4,hex,22,0,0,none,0,9.46,9.46,617.758985,2.417161,1015.523322,127.93,9.595848798751831,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,1,326,0,hex,60,1,1,none,1,9.41,9.41,460.573858,2.33249,979.950434,129.4,9.555455684661865,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",1,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,1,321,4,hex,9,0,1,vbr,0,9.42,9.42,618.046709,2.409922,1012.481853,129.17,9.55987000465393,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,0,0,4,49.801977859487394,5:-5,temporal,1,321,4,hex,9,0,0,vbr,0,9.32,9.32,464.592275,2.336481,981.627229,129.85,9.458496809005737,"['Action', '1080p', 60, '20s']"
0,p8x8,1,1.1243672943404819,0,0,0,4,49.801977859487394,0:0,temporal,1,321,0,hex,9,0,0,none,0,9.3,9.3,593.548387,2.409928,1012.484658,130.17,9.440605640411377,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.7963403618786435,2,0,0,11,49.801977859487394,0:0,temporal,1,326,3,hex,60,0,0,none,0,9.76,9.76,557.172131,2.394375,1005.950167,123.94,9.893553018569946,"['Action', '1080p', 60, '20s']"
0,p8x8,1,1.5102567735372816,2,0,1,-4,49.801977859487394,0:0,temporal,1,326,4,hex,60,0,1,vbr,0,9.63,9.63,577.570093,2.508324,1053.823555,125.65,9.778265953063965,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,14,0,4,28.58475890485096,2:2,temporal,0,291,0,hex,22,0,1,none,0,44.7,44.7,653.892617,17.343891,7286.699578,26.86,44.83813452720642,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,1,321,0,hex,60,0,0,none,0,9.55,9.55,568.481675,2.394337,1005.93414,126.87,9.675041675567627,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.7963403618786435,2,0,0,-12,49.801977859487394,0:0,temporal,1,326,4,hex,9,0,0,none,0,9.54,9.54,564.675052,2.624461,1102.616476,127.01,9.671312093734741,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.5102567735372816,2,0,0,-4,28.58475890485096,2:2,temporal,1,291,3,hex,22,0,1,none,1,10.14,10.14,674.654832,18.461823,7756.376765,119.32,10.275492906570435,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7963403618786435,2,11,1,4,49.801977859487394,0:0,temporal,0,291,0,hex,22,0,1,none,1,34.74,34.74,617.990789,2.144513,900.975611,34.59,34.868430614471436,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7963403618786435,2,0,1,4,28.58475890485096,0:0,temporal,1,326,0,hex,22,0,1,none,1,9.76,9.76,666.393443,17.125315,7194.868928,124.12,9.900324583053589,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.8251927674435902,0,0,0,11,28.58475890485096,6:-6,temporal,1,326,0,hex,22,0,0,none,0,9.55,9.55,697.801047,16.906451,7102.917678,126.83,9.687113046646118,"['Action', '1080p', 60, '20s']"
0,p8x8,1,1.5102567735372816,2,0,0,-4,49.801977859487394,2:2,temporal,1,291,4,hex,60,0,1,none,1,9.62,9.62,576.507277,2.513525,1056.008797,125.9,9.757733345031738,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,2,0,0,4,26.763382110464214,0:0,temporal,1,321,4,hex,9,0,1,vbr,0,9.55,9.55,709.633508,24.030815,10096.081033,126.71,9.687073945999146,"['Action', '1080p', 60, '20s']"
1,p4x4,1,1.5102567735372816,2,0,0,-4,23.5831410145525,2:2,temporal,1,321,0,hex,22,1,0,vbr,1,10.05,10.05,764.079602,30.421817,12781.136481,120.51,10.195696592330933,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,0,0,4,49.801977859487394,1:-1,temporal,1,321,4,hex,9,0,1,vbr,0,9.33,9.33,458.735263,2.320295,974.827096,130.6,9.492264032363892,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7052634612966298,2,0,1,-4,28.58475890485096,2:2,temporal,1,291,0,hex,22,0,1,none,1,9.89,9.89,678.665319,18.681247,7848.563609,123.09,10.050364255905151,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,0,1,4,49.801977859487394,0:0,temporal,0,66,4,hex,9,0,0,none,1,9.24,9.24,459.307359,2.40105,1008.754441,131.82,9.379154682159424,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,1,326,0,hex,22,0,1,vbr,0,9.09,9.09,478.657866,2.33249,979.950434,133.2,9.244472026824951,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.6165306991556507,2,0,1,4,49.801977859487394,0:0,temporal,1,321,4,hex,22,0,0,vbr,1,9.28,9.28,480.926724,2.417472,1015.65394,130.47,9.423323154449463,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,12,1,-4,49.801977859487394,0:0,temporal,0,326,0,hex,22,0,1,none,1,37.61,37.61,611.140654,2.189715,919.966462,31.94,37.74821090698242,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.7963403618786435,2,0,0,4,28.58475890485096,0:0,temporal,1,291,4,hex,22,0,1,vbr,0,9.47,9.47,694.720169,17.301334,7268.820179,128.67,9.615520477294922,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.5102567735372816,2,0,0,-4,49.801977859487394,2:2,temporal,0,321,0,hex,9,0,0,vbr,0,9.29,9.29,475.672766,2.472077,1038.595375,131.23,9.430468082427979,"['Action', '1080p', 60, '20s']"
0,p8x8,3,1.5102567735372816,2,0,0,-4,49.801977859487394,0:0,temporal,1,106,4,hex,22,0,0,none,1,9.53,9.53,593.074502,2.612564,1097.618145,127.78,9.667448282241821,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.11622057459669044,2,0,0,-4,49.801977859487394,0:0,temporal,1,326,4,hex,22,0,1,vbr,1,9.4,9.4,454.468085,2.423058,1018.000651,128.86,9.535072565078735,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,0,326,4,hex,22,0,1,none,0,9.24,9.24,467.748918,2.327061,977.669433,130.94,9.378068208694458,"['Action', '1080p', 60, '20s']"
0,p8x8,3,0.7963403618786435,1,0,1,4,5.319376278853935,0:0,temporal,1,326,0,hex,60,0,0,none,1,19.23,19.23,1132.449298,162.514658,68277.3825,62.66,19.403043508529663,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7963403618786435,2,0,1,4,49.801977859487394,0:0,temporal,1,321,0,hex,9,0,0,vbr,1,9.41,9.41,458.979809,2.32899,978.479984,128.61,9.542702913284302,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,0,0,4,49.801977859487394,-6:6,temporal,1,326,4,hex,60,1,1,none,0,9.4,9.4,459.255319,2.376061,998.256144,128.78,9.537885904312134,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7963403618786435,2,0,1,4,49.801977859487394,0:0,temporal,1,326,0,hex,60,0,0,none,0,9.38,9.38,461.08742,2.33249,979.950434,129.84,9.519436359405518,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.7963403618786435,1,0,0,4,49.801977859487394,6:-6,temporal,0,326,4,hex,22,0,1,none,1,9.36,9.36,584.188034,2.403209,1009.661552,129.36,9.490069389343262,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,1,326,4,esa,60,0,0,none,1,40.34,40.34,625.557759,2.944704,1237.160313,29.78,40.45965838432312,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,1,321,4,hex,9,0,0,none,0,9.37,9.37,460.72572,2.322589,975.790702,129.18,9.487347602844238,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,0,321,4,hex,9,0,0,vbr,0,9.4,9.4,453.085106,2.322589,975.790702,128.8,9.54773497581482,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.7963403618786435,2,0,0,4,49.801977859487394,5:-5,temporal,1,321,4,hex,9,0,0,vbr,0,9.15,9.15,468.415301,2.336481,981.627229,132.33,9.28003454208374,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.7963403618786435,0,0,0,4,49.801977859487394,0:0,temporal,1,321,0,hex,9,0,0,cbr,0,9.48,9.48,567.405063,2.38322,1001.263556,128.45,9.641187906265259,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.1243672943404819,2,0,0,4,49.801977859487394,0:0,temporal,1,321,4,hex,9,0,0,none,0,9.26,9.26,472.894168,2.351203,987.812337,131.62,9.399894952774048,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,0,326,4,hex,22,0,0,none,0,9.28,9.28,464.978448,2.327061,977.669433,131.27,9.423665761947632,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,0,326,4,tesa,22,0,1,none,0,11.33,11.33,882.436011,2.336808,981.764658,107.27,11.476203441619873,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.7963403618786435,2,0,1,4,49.801977859487394,0:0,temporal,1,321,0,hex,9,0,0,none,0,9.42,9.42,576.220807,2.38322,1001.263556,129.33,9.553017139434814,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.7963403618786435,2,0,0,4,49.801977859487394,5:-5,spatial,1,121,4,hex,9,0,0,vbr,0,9.03,9.03,481.506091,2.378075,999.101953,134.89,9.159279823303223,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.7963403618786435,2,0,0,4,49.801977859487394,4:4,temporal,1,321,4,hex,9,0,0,vbr,0,9.26,9.26,466.846652,2.324247,976.487463,131.56,9.394441604614258,"['Action', '1080p', 60, '20s']"
