ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,On,On,On,On,On,On,0.07357954978942871,2.844982624053955,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,0.0882875919342041,2.869910955429077,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,0.10266923904418945,2.8802826404571533,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,0.08068060874938965,2.867044687271118,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,0.09340715408325195,2.8046207427978516,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,On,0.08105230331420898,2.7944090366363525,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,0.09783482551574707,2.760836601257324,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,0.08999323844909668,2.862180471420288,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,0.08962416648864746,2.8930020332336426,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,0.08941507339477539,2.8449409008026123,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,0.08157587051391602,2.75529408454895,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.10051870346069336,2.858168601989746,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,0.09896636009216309,2.815415143966675,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,0.08207130432128906,2.867943286895752,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,On,On,0.10727882385253906,2.838531255722046,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.08774280548095703,2.8580870628356934,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,0.09273481369018555,2.800457000732422,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,0.09631609916687012,2.8053677082061768,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,0.09542727470397949,2.7919766902923584,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,Off,On,On,On,On,On,Off,On,On,On,On,Off,On,On,On,On,Off,On,0.08652901649475098,2.8557450771331787,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,0.09998774528503418,2.8160128593444824,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,0.08753347396850586,2.8034260272979736,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,0.0954275131225586,2.832484483718872,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,0.0912322998046875,2.8331046104431152,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,0.08682036399841309,2.8353962898254395,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,0.07951140403747559,2.837306499481201,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,0.08927369117736816,2.8161466121673584,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,0.07633471488952637,2.7752504348754883,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,0.08728861808776855,2.8736588954925537,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,0.08402204513549805,2.748676300048828,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,0.09134268760681152,2.8799374103546143,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,0.08731245994567871,2.8559672832489014,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,0.08678746223449707,2.830005645751953,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,0.08736944198608398,2.8632700443267822,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,0.0899953842163086,2.8979921340942383,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,0.0874335765838623,2.837932825088501,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,On,On,On,Off,0.09333610534667969,2.9350433349609375,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,0.08482122421264648,2.873579740524292,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,0.10042166709899902,2.866446018218994,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,0.09626102447509766,2.8885879516601562,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.09717917442321777,2.757197141647339,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,0.07811951637268066,2.7835514545440674,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,0.09396719932556152,2.8894238471984863,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.08655977249145508,2.8286993503570557,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,0.09089016914367676,2.8105015754699707,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,0.09512066841125488,2.83943247795105,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,On,On,On,0.09917569160461426,2.8884224891662598,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,On,0.09033679962158203,2.86686110496521,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,0.08494710922241211,2.862093925476074,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.10346865653991699,2.8349292278289795,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,0.09042906761169434,2.9293534755706787,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,0.08787012100219727,2.802558183670044,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,0.0933375358581543,2.799109935760498,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,0.09048295021057129,2.8547263145446777,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,0.10201811790466309,2.8466014862060547,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.09269118309020996,2.97209095954895,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,0.10322880744934082,2.842214584350586,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,0.08913564682006836,2.7861874103546143,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,On,On,0.08881282806396484,2.8020448684692383,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,0.08886265754699707,2.893132448196411,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,0.08059215545654297,2.8089280128479004,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,0.07969522476196289,2.803518295288086,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,0.10005712509155273,2.8520219326019287,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.08620095252990723,2.801126718521118,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,0.07568120956420898,2.854038715362549,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,0.08534646034240723,2.8690524101257324,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,0.08369684219360352,2.804666757583618,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,0.08072638511657715,2.7787039279937744,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,0.08351659774780273,2.8602569103240967,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,0.09711122512817383,2.8168587684631348,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,0.08109474182128906,2.802762508392334,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,On,0.09984707832336426,2.958730697631836,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,0.08922266960144043,2.7682549953460693,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,0.08841395378112793,2.806708335876465,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,0.07817816734313965,2.769010305404663,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,0.08380985260009766,2.8707237243652344,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,0.08471965789794922,2.9581236839294434,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,0.08571410179138184,2.851210117340088,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.10205221176147461,2.843625068664551,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,0.08277702331542969,2.841588258743286,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,0.09411072731018066,2.778010845184326,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,0.0977470874786377,2.772416591644287,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,0.09706950187683105,2.9622249603271484,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,0.09424424171447754,2.8331403732299805,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,0.07005643844604492,2.738240957260132,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,0.09069013595581055,2.833117961883545,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,0.08819699287414551,2.866826295852661,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,0.0941019058227539,2.7597155570983887,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,0.07077169418334961,2.833287000656128,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,0.0761866569519043,2.8084189891815186,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,On,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,On,On,Off,0.09000587463378906,2.9488914012908936,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,On,On,On,Off,0.10351252555847168,2.774172782897949,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.09933900833129883,2.963528633117676,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,On,On,On,Off,0.09738874435424805,2.7879526615142822,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,0.08693146705627441,2.7920992374420166,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,0.09595561027526855,2.9220008850097656,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,0.07668066024780273,2.7469213008880615,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,0.10315346717834473,2.8807291984558105,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,On,0.0896914005279541,2.7228357791900635,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,0.10461759567260742,2.767855644226074,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,0.09895849227905273,2.9008901119232178,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,On,0.0950934886932373,2.8132638931274414,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,Off,0.08284926414489746,2.841625452041626,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,0.08615422248840332,2.7873733043670654,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,0.08654284477233887,2.7407779693603516,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,0.08479857444763184,2.9229156970977783,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.08944535255432129,2.8611576557159424,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,0.08749961853027344,2.7657480239868164,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.0791633129119873,2.873711347579956,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,0.09496617317199707,2.9027624130249023,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,On,0.08365154266357422,2.8289709091186523,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,0.08724164962768555,2.7743539810180664,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,0.0876619815826416,2.809631109237671,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,On,0.10283303260803223,2.8772284984588623,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,0.07506227493286133,2.837024688720703,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,0.09799599647521973,2.734255313873291,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,0.08043026924133301,2.85642409324646,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,On,0.09406471252441406,2.8596248626708984,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,On,0.08864927291870117,2.800961494445801,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.08237338066101074,2.9179391860961914,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,0.09745621681213379,2.81195330619812,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,0.09865212440490723,2.8562440872192383,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.0990755558013916,2.8219144344329834,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,0.0915379524230957,2.8000693321228027,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,0.1015317440032959,2.8449220657348633,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,0.09626436233520508,2.8462977409362793,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,0.10033655166625977,2.8736908435821533,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,0.09350800514221191,2.894315481185913,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,On,On,On,On,On,Off,On,On,Off,On,On,On,On,Off,On,On,Off,0.09515738487243652,2.8615047931671143,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,0.08923172950744629,2.8317008018493652,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,On,0.10333251953125,2.9208669662475586,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,0.06800484657287598,2.7449791431427,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,0.09650135040283203,2.817335367202759,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,0.08869004249572754,2.762127161026001,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,0.0964350700378418,2.8266913890838623,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,0.0947103500366211,2.8143975734710693,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,0.08658814430236816,2.8558566570281982,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,0.0887596607208252,2.888734817504883,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,0.08109688758850098,2.8307015895843506,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,On,On,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,0.08651852607727051,2.883472204208374,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,0.08620095252990723,2.740492820739746,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.08224344253540039,2.8306851387023926,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,0.11241626739501953,2.8010354042053223,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,0.09070348739624023,2.793407440185547,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,0.09881067276000977,2.877063512802124,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,0.09923958778381348,2.8976879119873047,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,On,Off,On,Off,On,On,On,On,Off,On,Off,On,On,On,On,Off,Off,0.08336472511291504,2.8862104415893555,"[80, 25, 2, 2, 5]",0.8424242424242423
