maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
8523,286,30547,49075,13021,58,428,true,53276,true,37148,7343,49646,true,17201,55042,6139,674,79897,2,2656.86,180.106098651886,"[8, 50, 180, True]"
9123,233,32876,45852,1913,77,434,true,48765,false,69865,8521,42664,true,12012,54653,7472,749,82727,3,2674.82,180.11156582832336,"[8, 50, 180, True]"
7541,181,27556,47008,22321,64,422,false,49893,false,37726,4596,55476,false,13415,57756,4602,728,104895,2,2650.55,180.1110110282898,"[8, 50, 180, True]"
7972,200,31603,48089,16215,91,411,false,52954,true,61200,3855,57973,true,12853,56458,3408,705,123026,2,2631.96,180.1181516647339,"[8, 50, 180, True]"
8688,209,31035,46156,9978,81,443,false,51388,true,22779,3077,46066,true,13884,54470,3533,711,102668,3,2626.91,180.11734342575073,"[8, 50, 180, True]"
9932,256,28329,44862,6735,94,404,true,50877,true,113280,5438,51902,false,15961,56138,1945,773,42257,2,2681.63,180.1011724472046,"[8, 50, 180, True]"
7829,282,28583,50072,4457,69,448,false,49581,false,84916,6461,41353,false,15095,57172,5176,647,59377,3,2717.81,180.09921765327454,"[8, 50, 180, True]"
4551,609,58136,12216,990,264,316,true,56397,true,409945,38843,67264,false,62914,46202,17944,748,418716,1,2633.21,180.12574577331543,"[8, 50, 180, True]"
1372,231,22137,45768,91155,160,162,false,47586,false,362028,18745,90486,false,41839,1005,31616,385,261752,4,2694.28,180.1099693775177,"[8, 50, 180, True]"
14188,103,441,32934,29795,424,459,false,39472,false,263823,27863,16500,true,51837,12813,61490,128,119579,7,2633.36,180.1139841079712,"[8, 50, 180, True]"
10690,460,29897,21204,46900,485,239,true,3660,true,495570,49483,42946,true,20153,31482,4402,605,498814,9,2590.71,180.07280158996582,"[8, 50, 180, True]"
9669,300,40508,22604,79779,323,416,true,33734,false,32014,30447,33014,true,13263,64434,12230,828,569282,2,2596.84,180.06015849113464,"[8, 50, 180, True]"
18556,806,32316,4803,58156,38,260,false,20323,true,580663,1468,51740,true,25073,36094,51334,962,362913,5,2652.88,180.0609645843506,"[8, 50, 180, True]"
5766,929,14083,42744,13903,202,64,true,23221,false,87824,59603,84951,false,7170,18023,41718,53,182397,8,2629.67,180.10982632637024,"[8, 50, 180, True]"
15318,715,46171,57702,63531,93,24,false,7503,true,156237,7972,6484,false,35604,52640,37574,344,44946,6,2589.62,180.12187480926514,"[8, 50, 180, True]"
8655,276,37442,50261,14290,84,459,true,52633,false,28906,15531,35278,true,15221,61520,3423,621,45364,1,2639.69,180.11820673942566,"[8, 50, 180, True]"
9416,248,33961,49204,23879,70,448,false,49953,false,25864,16352,38893,false,14414,53527,3712,678,104383,4,2660.07,180.12234926223755,"[8, 50, 180, True]"
6892,271,38779,55714,18340,59,418,true,51893,true,31434,10055,36399,true,16072,58871,3998,638,112979,2,2683.11,180.12380194664001,"[8, 50, 180, True]"
6008,239,35936,56830,23261,91,443,false,48931,true,30957,11073,39284,true,19308,60926,4317,712,57864,3,2673.0,180.12188959121704,"[8, 50, 180, True]"
6665,298,39913,52285,26979,38,450,true,56222,true,26545,18714,40697,false,17633,54728,3568,675,68572,3,2651.22,180.1213595867157,"[8, 50, 180, True]"
9106,250,32661,53370,28365,48,432,false,48496,false,28346,13333,33973,false,13957,57921,3882,732,91320,2,2686.26,180.11161637306213,"[8, 50, 180, True]"
7856,290,36752,46762,17816,57,428,true,53682,false,27467,14268,42389,false,18527,56019,4171,651,76120,4,2705.79,180.11267137527466,"[8, 50, 180, True]"
7265,257,34654,47677,21487,78,423,false,54896,true,29833,9103,37084,true,17060,63446,3725,720,96263,2,2663.36,180.12215209007263,"[8, 50, 180, True]"
8312,561,39771,19859,18401,238,189,false,53827,true,435377,18535,10856,false,5892,54966,23328,716,7074,3,2670.25,180.11078000068665,"[8, 50, 180, True]"
4336,226,18470,14168,64600,104,394,true,1486,true,9226,9146,63178,true,34902,25748,48320,423,452960,7,2656.5,180.11877703666687,"[8, 50, 180, True]"
